,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,100.08999633789062,100.37000274658203,100.08000183105469,100.23999786376953,74.44554901123047,90700.0,73.75302402994177,0.5714448786755376,,,,,
2011-03-19,100.08999633789062,100.37000274658203,100.08000183105469,100.23999786376953,74.44554901123047,90700.0,73.75302402994177,0.5714448786755376,,,,,
2011-03-20,100.08999633789062,100.37000274658203,100.08000183105469,100.23999786376953,74.44554901123047,90700.0,73.75302402994177,0.5714448786755376,,,,,
2011-03-21,100.01000213623047,100.30000305175781,100.01000213623047,100.23999786376953,74.44554901123047,80400.0,73.75302402994177,0.5714448786755376,,,,,
2011-03-22,100.0,100.20999908447266,99.83999633789062,99.86000061035156,74.1633529663086,106500.0,73.47345309576627,0.569278738633656,,,,,
2011-03-23,100.05999755859375,100.11000061035156,99.9000015258789,100.0,74.26728057861328,110800.0,73.57641392807238,0.5700764881645985,,,,,
2011-03-24,99.91999816894531,100.0999984741211,99.80000305175781,99.86000061035156,74.1633529663086,87400.0,73.47345309576627,0.569278738633656,,,,,
2011-03-25,100.0,100.05000305175781,99.80999755859375,99.81999969482422,74.13357543945312,64400.0,73.44395257245907,0.5690501659997349,,,,,
2011-03-26,100.0,100.05000305175781,99.80999755859375,99.81999969482422,74.13357543945312,64400.0,73.44395257245907,0.5690501659997349,,,,,
2011-03-27,100.0,100.05000305175781,99.80999755859375,99.81999969482422,74.13357543945312,64400.0,73.44395257245907,0.5690501659997349,,,,,
2011-03-28,99.81999969482422,100.08999633789062,99.81999969482422,99.86000061035156,74.1633529663086,74000.0,73.47345309576627,0.569278738633656,,,,,
2011-03-29,100.0,100.0,99.58000183105469,99.69000244140625,74.03704833984375,133300.0,73.34832341004996,0.5683092228881884,,,,,
2011-03-30,99.69999694824219,99.87999725341797,99.58000183105469,99.5999984741211,73.97022247314453,122000.0,73.2821191867223,0.5677962667773729,,,,,
2011-03-31,99.62000274658203,99.68000030517578,99.44999694824219,99.44999694824219,73.85884094238281,93600.0,73.17177377556115,0.566941300883801,0.0,,,,
2011-04-01,99.41999816894531,100.3499984741211,99.1500015258789,99.68000030517578,74.25739288330078,567200.0,73.56661821241619,0.5700005901032199,43.44247942566976,,,,
2011-04-02,99.41999816894531,100.3499984741211,99.1500015258789,99.68000030517578,74.25739288330078,567200.0,73.56661821241619,0.5700005901032199,43.44247942566976,28.961652950446506,,,
2011-04-03,99.41999816894531,100.3499984741211,99.1500015258789,99.68000030517578,74.25739288330078,567200.0,73.56661821241619,0.5700005901032199,44.16667726307491,43.68387870480481,,,
2011-04-04,99.75,100.0,99.48999786376953,99.5999984741211,74.1977767944336,67900.0,73.50755669842117,0.5695429763288263,37.499841053876374,41.70299924754035,,,
2011-04-05,99.5999984741211,99.66000366210938,99.30000305175781,99.5999984741211,74.1977767944336,77500.0,73.50755669842117,0.5695429763288263,37.499841053876374,39.72211979027588,,,
2011-04-06,99.80000305175781,99.80000305175781,99.19999694824219,99.19999694824219,73.89978790283203,105100.0,73.21233982951703,0.5672556102166869,4.166295792378215,26.388659300043653,,,
2011-04-07,99.4000015258789,99.83000183105469,99.4000015258789,99.70999908447266,74.27972412109375,212600.0,73.58874171529094,0.5701720049378308,46.66658189540073,29.444239580551777,,,
2011-04-08,99.79000091552734,99.79000091552734,99.51000213623047,99.54000091552734,74.15311431884766,70700.0,73.46330969267166,0.5692001466596047,32.50003178922473,27.777636492334562,,,
2011-04-09,99.79000091552734,99.79000091552734,99.51000213623047,99.54000091552734,74.15311431884766,70700.0,73.46330969267166,0.5692001466596047,32.50003178922473,37.22221515795006,,,
2011-04-10,99.79000091552734,99.79000091552734,99.51000213623047,99.54000091552734,74.15311431884766,70700.0,73.46330969267166,0.5692001466596047,32.50003178922473,32.50003178922473,,,
2011-04-11,99.62999725341797,99.6500015258789,99.37000274658203,99.62000274658203,74.21265411376953,64100.0,73.52229562244092,0.5696571748008085,39.16686799842326,34.72231052562424,,,
2011-04-12,99.51000213623047,99.83000183105469,99.51000213623047,99.79000091552734,74.33931732177734,106400.0,73.64778055401824,0.5706294430222673,53.33341810459926,41.66677263074908,,,
2011-04-13,99.70999908447266,99.81999969482422,99.66999816894531,99.79000091552734,74.33931732177734,60900.0,73.64778055401824,0.5706294430222673,53.33341810459926,48.61123473587393,,,
2011-04-14,99.7300033569336,99.94000244140625,99.72000122070312,99.94000244140625,74.4510726928711,71800.0,73.75849632788551,0.5714872785184683,65.8335770507229,57.500137753307136,,,
2011-04-15,99.94000244140625,100.4000015258789,99.8499984741211,100.37999725341797,74.77886199951172,174600.0,74.0832363953646,0.5740033929544857,98.399658203125,72.52221778614906,,,
