,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,1.6149089336395264,1.6189088821411133,1.6062966585159302,1.6143354177474976,1.6143354177474976,0.0,1.5884936674497003,0.0,,,,,
2011-03-19,1.6149089336395264,1.6189088821411133,1.6062966585159302,1.6143354177474976,1.6143354177474976,0.0,1.5884936674497003,0.0,,,,,
2011-03-20,1.6149089336395264,1.6189088821411133,1.6062966585159302,1.6143354177474976,1.6143354177474976,0.0,1.5884936674497003,0.0,,,,,
2011-03-21,1.6223758459091187,1.629195213317871,1.6206929683685303,1.6222968101501465,1.6222968101501465,0.0,1.5963276165018347,0.0,,,,,
2011-03-22,1.6311883926391602,1.6400701999664307,1.6295669078826904,1.6308690309524536,1.6308690309524536,0.0,1.6047626160135504,0.0,,,,,
2011-03-23,1.6363933086395264,1.63837730884552,1.6222968101501465,1.6360185146331787,1.6360185146331787,0.0,1.6098296684535451,0.0,,,,,
2011-03-24,1.6250914335250854,1.6268097162246704,1.6138923168182373,1.6249066591262817,1.6249066591262817,0.0,1.5988956878741247,0.0,,,,,
2011-03-25,1.6118632555007935,1.614230990409851,1.6054972410202026,1.6122010946273804,1.6122010946273804,0.0,1.5863935098719597,0.0,,,,,
2011-03-26,1.6118632555007935,1.614230990409851,1.6054972410202026,1.6122010946273804,1.6122010946273804,0.0,1.5863935098719597,0.0,,,,,
2011-03-27,1.6118632555007935,1.614230990409851,1.6054972410202026,1.6122010946273804,1.6122010946273804,0.0,1.5863935098719597,0.0,,,,,
2011-03-28,1.6008708477020264,1.6036691665649414,1.5940066576004028,1.6004096269607544,1.6004096269607544,0.0,1.5747907961406904,0.0,,,,,
2011-03-29,1.5986698865890503,1.6042609214782715,1.5949981212615967,1.599078893661499,1.599078893661499,0.0,1.573481364782317,0.0,,,,,
2011-03-30,1.6009989976882935,1.608078956604004,1.5982099771499634,1.6009989976882935,1.6009989976882935,0.0,1.5753707324155088,0.0,,,,,
2011-03-31,1.6070969104766846,1.6150914430618286,1.602410078048706,1.6074068546295166,1.6074068546295166,0.0,1.581676014490816,0.0,29.09067852974439,,,,
2011-04-01,1.6035406589508057,1.6130852699279785,1.5975717306137085,1.60341215133667,1.60341215133667,0.0,1.5777452570941397,0.0,20.41852027256094,,,,
2011-04-02,1.6035406589508057,1.6130852699279785,1.5975717306137085,1.60341215133667,1.60341215133667,0.0,1.5777452570941397,0.0,20.41852027256094,23.309239691622093,,,
2011-04-03,1.6035406589508057,1.6130852699279785,1.5975717306137085,1.60341215133667,1.60341215133667,0.0,1.5777452570941397,0.0,20.41852027256094,20.41852027256094,,,
2011-04-04,1.6119413375854492,1.617704153060913,1.6116034984588623,1.61207115650177,1.61207115650177,0.0,1.5862656517531182,0.0,39.21647787706808,26.684506140729983,,,
2011-04-05,1.613215446472168,1.6277896165847778,1.6101243495941162,1.613059401512146,1.613059401512146,0.0,1.5872380772624721,0.0,42.939969049563686,34.19165573306423,,,
