,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,8064.85986328125,8161.169921875,8064.85986328125,8116.39990234375,8116.39990234375,4685500000.0,8116.39990234375,168.3444648895895,,,,,
2011-03-19,8064.85986328125,8161.169921875,8064.85986328125,8116.39990234375,8116.39990234375,4685500000.0,8116.39990234375,168.3444648895895,,,,,
2011-03-20,8064.85986328125,8161.169921875,8064.85986328125,8116.39990234375,8116.39990234375,4685500000.0,8116.39990234375,168.3444648895895,,,,,
2011-03-21,8116.39990234375,8260.4296875,8116.39990234375,8256.3603515625,8256.3603515625,4223730000.0,8256.3603515625,171.24742275427445,,,,,
2011-03-22,8256.3603515625,8265.7099609375,8220.830078125,8228.41015625,8228.41015625,3576550000.0,8228.41015625,170.6677001272408,,,,,
2011-03-23,8228.41015625,8266.169921875,8171.330078125,8248.830078125,8248.830078125,3842350000.0,8248.830078125,171.09123529831356,,,,,
2011-03-24,8248.830078125,8321.7998046875,8241.7099609375,8311.6103515625,8311.6103515625,4223740000.0,8311.6103515625,172.39337807893313,,,,,
2011-03-25,8311.6103515625,8359.3203125,8301.4404296875,8321.7802734375,8321.7802734375,4223740000.0,8321.7802734375,172.60431520334973,,,,,
2011-03-26,8311.6103515625,8359.3203125,8301.4404296875,8321.7802734375,8321.7802734375,4223740000.0,8321.7802734375,172.60431520334973,,,,,
2011-03-27,8311.6103515625,8359.3203125,8301.4404296875,8321.7802734375,8321.7802734375,4223740000.0,8321.7802734375,172.60431520334973,,,,,
2011-03-28,8321.7802734375,8358.009765625,8296.509765625,8296.51953125,8296.51953125,3215170000.0,8296.51953125,172.0803752573842,,,,,
2011-03-29,8296.51953125,8345.3798828125,8258.9697265625,8345.3798828125,8345.3798828125,3482580000.0,8345.3798828125,173.09380114042025,,,,,
2011-03-30,8345.3798828125,8432.169921875,8345.3798828125,8416.6904296875,8416.6904296875,3809570000.0,8416.6904296875,174.57287264984515,,,,,
2011-03-31,8416.6904296875,8429.330078125,8395.8896484375,8404.98046875,8404.98046875,3566270000.0,8404.98046875,174.32999315504205,92.59768348596413,,,,
2011-04-01,8404.98046875,8492.8603515625,8404.98046875,8469.33984375,8469.33984375,4223740000.0,8469.33984375,175.66488851201856,94.50456051885527,,,,
2011-04-02,8404.98046875,8492.8603515625,8404.98046875,8469.33984375,8469.33984375,4223740000.0,8469.33984375,175.66488851201856,94.50456051885527,93.86893484122488,,,
2011-04-03,8404.98046875,8492.8603515625,8404.98046875,8469.33984375,8469.33984375,4223740000.0,8469.33984375,175.66488851201856,93.75219684795283,94.25377262855447,,,
2011-04-04,8469.33984375,8503.8095703125,8460.5595703125,8482.41015625,8482.41015625,4223740000.0,8482.41015625,175.93598342974394,93.56368901982324,93.94014879554379,,,
2011-04-05,8482.41015625,8514.7001953125,8453.490234375,8488.3896484375,8488.3896484375,3852280000.0,8488.3896484375,176.06000570867644,92.33755485465471,93.21781357414359,,,
2011-04-06,8488.3896484375,8530.66015625,8484.3896484375,8508.23046875,8508.23046875,4223740000.0,8508.23046875,176.47152957623672,92.23752471399361,92.71292286282386,,,
2011-04-07,8508.23046875,8528.240234375,8454.5703125,8489.330078125,8489.330078125,4005600000.0,8489.330078125,176.07951141741597,84.78780493941649,89.78762816935493,,,
2011-04-08,8489.330078125,8545.7802734375,8451.1396484375,8483.9404296875,8483.9404296875,3582810000.0,8483.9404296875,175.96772324863784,78.43878322335492,85.154704292255,,,
2011-04-09,8489.330078125,8545.7802734375,8451.1396484375,8483.9404296875,8483.9404296875,3582810000.0,8483.9404296875,175.96772324863784,78.43878322335492,80.55512379537545,,,
2011-04-10,8489.330078125,8545.7802734375,8451.1396484375,8483.9404296875,8483.9404296875,3582810000.0,8483.9404296875,175.96772324863784,78.43878322335492,78.43878322335492,,,
2011-04-11,8483.9404296875,8515.1201171875,8422.900390625,8445.76953125,8445.76953125,3478970000.0,8445.76953125,175.17601022942594,65.13003329996528,74.00253324889171,,,
2011-04-12,8445.76953125,8445.76953125,8331.01953125,8360.4599609375,8360.4599609375,4275490000.0,8360.4599609375,173.40658115532725,13.708478275697427,52.42576493300587,,,
2011-04-13,8360.4599609375,8420.25,8338.66015625,8367.3095703125,8367.3095703125,3850860000.0,8367.3095703125,173.5486507722524,16.897892367505627,31.912134647722777,,,
2011-04-14,8367.3095703125,8385.150390625,8297.169921875,8374.16015625,8374.16015625,3872630000.0,8374.16015625,173.69074064432678,30.96823357962424,20.524868074275762,,,
2011-04-15,8374.16015625,8416.23046875,8356.080078125,8400.3095703125,8400.3095703125,4223740000.0,8400.3095703125,174.2331127761209,41.486465784418854,29.784197243849572,,,
2011-04-16,8374.16015625,8416.23046875,8356.080078125,8400.3095703125,8400.3095703125,4223740000.0,8400.3095703125,174.2331127761209,41.486465784418854,37.98038838282065,,,
2011-04-17,8374.16015625,8416.23046875,8356.080078125,8400.3095703125,8400.3095703125,4223740000.0,8400.3095703125,174.2331127761209,41.486465784418854,41.486465784418854,,,
2011-04-18,8400.3095703125,8400.3095703125,8205.7900390625,8277.1103515625,8277.1103515625,4223740000.0,8277.1103515625,171.67780416579782,20.977165015079706,34.65003219463914,,,
2011-04-19,8277.1103515625,8332.5302734375,8277.080078125,8332.0302734375,8332.0302734375,3886300000.0,8332.0302734375,172.81691325000588,37.13054717794054,33.198059325813034,,,
2011-04-20,8332.0302734375,8472.01953125,8332.0302734375,8457.650390625,8457.650390625,4236280000.0,8457.650390625,175.42243437534995,74.07870170903347,44.06213796735124,,,
2011-04-21,8277.1103515625,8504.3603515625,8277.1103515625,8504.3603515625,8504.3603515625,3587240000.0,8504.3603515625,176.3912584197106,87.81732012063766,66.34218966920389,,,
2011-04-22,8277.1103515625,8504.3603515625,8277.1103515625,8504.3603515625,8504.3603515625,3587240000.0,8504.3603515625,176.3912584197106,87.81732012063766,83.23778065010293,,,
2011-04-23,8277.1103515625,8504.3603515625,8277.1103515625,8504.3603515625,8504.3603515625,3587240000.0,8504.3603515625,176.3912584197106,87.81732012063766,87.81732012063766,,,
2011-04-24,8277.1103515625,8504.3603515625,8277.1103515625,8504.3603515625,8504.3603515625,3587240000.0,8504.3603515625,176.3912584197106,96.52159088756575,90.71874370961369,,,
2011-04-25,8504.3603515625,8505.9501953125,8459.7197265625,8485.25,8485.25,2142130000.0,8485.25,175.99488540379843,93.10361655886831,92.48084252235725,,,
2011-04-26,8485.25,8564.2001953125,8485.25,8554.990234375,8554.990234375,3908060000.0,8554.990234375,177.44138663320976,97.4303292535394,95.68517889999116,,,
2011-04-27,8554.990234375,8619.4599609375,8521.41015625,8609.2802734375,8609.2802734375,4051570000.0,8609.2802734375,178.56743114614366,97.53917629450564,96.02437403563778,,,
2011-04-28,8609.2802734375,8646.7900390625,8596.2998046875,8639.73046875,8639.73046875,4036820000.0,8639.73046875,179.19900695528855,98.3991904053288,97.78956531779129,,,
2011-04-29,8639.73046875,8678.099609375,8631.33984375,8671.41015625,8671.41015625,3479070000.0,8671.41015625,179.85608399735457,98.58367190811443,98.17401286931629,,,
2011-04-30,8639.73046875,8678.099609375,8631.33984375,8671.41015625,8671.41015625,3479070000.0,8671.41015625,179.85608399735457,98.58367190811443,98.52217807385254,,,
2011-05-01,8639.73046875,8678.099609375,8631.33984375,8671.41015625,8671.41015625,3479070000.0,8671.41015625,179.85608399735457,98.58367190811443,98.58367190811443,,,
2011-05-02,8671.41015625,8718.25,8634.26953125,8649.6103515625,8649.6103515625,3846250000.0,8649.6103515625,179.4039283003743,84.44144874025474,93.86959751882786,,,
2011-05-03,8649.6103515625,8649.6103515625,8539.6796875,8584.6796875,8584.6796875,4223740000.0,8584.6796875,178.05718368107938,69.72153535210425,84.24888533349115,,,
2011-05-04,8584.6796875,8584.6904296875,8471.4501953125,8506.6103515625,8506.6103515625,4223740000.0,8506.6103515625,176.43792628361072,52.02434213584753,68.7291087427355,,,
2011-05-05,8506.6103515625,8506.6103515625,8358.0703125,8397.400390625,8397.400390625,3846250000.0,8397.400390625,174.1727726864688,27.268018072862592,49.671298520271456,,,
2011-05-06,8397.400390625,8524.259765625,8389.8896484375,8425.900390625,8425.900390625,4223740000.0,8425.900390625,174.76389896253704,33.72855729234693,37.67363916701902,,,
2011-05-07,8397.400390625,8524.259765625,8389.8896484375,8425.900390625,8425.900390625,4223740000.0,8425.900390625,174.76389896253704,33.72855729234693,31.575044219185486,,,
2011-05-08,8397.400390625,8524.259765625,8389.8896484375,8425.900390625,8425.900390625,4223740000.0,8425.900390625,174.76389896253704,18.832288571242653,28.76313438531217,,,
2011-05-09,8397.400390625,8491.5703125,8397.400390625,8478.1904296875,8478.1904296875,4265250000.0,8478.1904296875,175.84846092978196,33.350053141877964,28.636966335155847,,,
2011-05-10,8478.1904296875,8563.080078125,8478.1904296875,8550.490234375,8550.490234375,4223740000.0,8550.490234375,177.34805090540948,53.42331301650651,35.20188490987571,,,
2011-05-11,8550.490234375,8550.490234375,8395.8095703125,8428.08984375,8428.08984375,3846250000.0,8428.08984375,174.80931100718294,19.44016658351951,35.40451091396799,,,
2011-05-12,8428.08984375,8475.919921875,8350.5498046875,8456.1796875,8456.1796875,3777210000.0,8456.1796875,175.39193012056106,28.727176150322027,33.86355191678268,,,
2011-05-13,8456.1796875,8462.5,8335.1298828125,8371.669921875,8371.669921875,3426660000.0,8371.669921875,173.63909001370814,9.537489007557703,19.234943913799743,,,
2011-05-14,8456.1796875,8462.5,8335.1298828125,8371.669921875,8371.669921875,3426660000.0,8371.669921875,173.63909001370814,9.537489007557703,15.93405138847914,,,
2011-05-15,8456.1796875,8462.5,8335.1298828125,8371.669921875,8371.669921875,3426660000.0,8371.669921875,173.63909001370814,9.537489007557703,9.537489007557703,,,
