,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,10382.7998046875,10448.599609375,10262.099609375,10328.400390625,10328.3896484375,370068000.0,10328.3896484375,192.68252261065194,,,,,
2011-03-19,10382.7998046875,10448.599609375,10262.099609375,10328.400390625,10328.3896484375,370068000.0,10328.3896484375,192.68252261065194,,,,,
2011-03-20,10382.7998046875,10448.599609375,10262.099609375,10328.400390625,10328.3896484375,370068000.0,10328.3896484375,192.68252261065194,,,,,
2011-03-21,10473.7001953125,10574.400390625,10418.900390625,10574.400390625,10574.3896484375,223977000.0,10574.3896484375,197.27180537162823,,,,,
2011-03-22,10584.7998046875,10734.2998046875,10549.7001953125,10576.099609375,10576.0888671875,269854000.0,10576.0888671875,197.30350535258964,,,,,
2011-03-23,10548.400390625,10658.900390625,10512.099609375,10638.0,10637.9892578125,246215000.0,10637.9892578125,198.4582955785775,,,,,
2011-03-24,10545.2998046875,10766.0,10522.0,10755.599609375,10755.5888671875,246475000.0,10755.5888671875,200.65218931842398,,,,,
2011-03-25,10776.099609375,10801.099609375,10702.400390625,10710.400390625,10710.3896484375,171675000.0,10710.3896484375,199.80896982485095,,,,,
2011-03-26,10776.099609375,10801.099609375,10702.400390625,10710.400390625,10710.3896484375,171675000.0,10710.3896484375,199.80896982485095,,,,,
2011-03-27,10776.099609375,10801.099609375,10702.400390625,10710.400390625,10710.3896484375,171675000.0,10710.3896484375,199.80896982485095,,,,,
2011-03-28,10721.7001953125,10766.0,10677.7998046875,10751.0,10750.9892578125,149945000.0,10750.9892578125,200.56638074926988,,,,,
2011-03-29,10760.0,10778.099609375,10658.7001953125,10735.0,10734.9892578125,198381000.0,10734.9892578125,200.26789081359664,,,,,
2011-03-30,10816.900390625,10830.400390625,10699.2001953125,10732.2998046875,10732.2890625,201587000.0,10732.2890625,200.21751699327578,,,,,
2011-03-31,10755.7998046875,10784.7998046875,10570.900390625,10576.5,10576.4892578125,247985000.0,10576.4892578125,197.31097488833342,55.32288552084408,,,,
2011-04-01,10657.2001953125,10729.900390625,10580.599609375,10729.900390625,10729.8896484375,212310000.0,10729.8896484375,200.17275443395272,82.31570264975771,,,,
2011-04-02,10657.2001953125,10729.900390625,10580.599609375,10729.900390625,10729.8896484375,212310000.0,10729.8896484375,200.17275443395272,82.31570264975771,73.31809694011984,,,
2011-04-03,10657.2001953125,10729.900390625,10580.599609375,10729.900390625,10729.8896484375,212310000.0,10729.8896484375,200.17275443395272,75.5771567436209,80.06952068104545,,,
2011-04-04,10710.2001953125,10813.900390625,10661.7001953125,10756.099609375,10756.0888671875,172979000.0,10756.0888671875,200.66151712891377,76.6570534454194,78.18330427959934,,,
2011-04-05,10742.2998046875,10749.2998046875,10624.599609375,10678.599609375,10678.5888671875,222697000.0,10678.5888671875,199.21570650299643,52.30901392894398,68.18107470599476,,,
2011-04-06,10686.400390625,10882.2998046875,10658.7001953125,10845.099609375,10845.0888671875,241416000.0,10845.0888671875,202.32186739609625,89.6752108026356,72.88042605899966,,,
2011-04-07,10836.7998046875,10928.099609375,10778.400390625,10849.099609375,10849.0888671875,274742000.0,10849.0888671875,202.39648988001457,77.88349026169308,73.28923833109089,,,
2011-04-08,10916.599609375,10950.099609375,10885.2998046875,10913.2001953125,10913.189453125,184078000.0,10913.189453125,203.59232611583346,90.26912181303116,85.94260762578661,,,
2011-04-09,10916.599609375,10950.099609375,10885.2998046875,10913.2001953125,10913.189453125,184078000.0,10913.189453125,203.59232611583346,90.26912181303116,86.14057796258514,,,
2011-04-10,10916.599609375,10950.099609375,10885.2998046875,10913.2001953125,10913.189453125,184078000.0,10913.189453125,203.59232611583346,90.26912181303116,90.26912181303116,,,
2011-04-11,10896.2001953125,10958.2001953125,10860.099609375,10878.2998046875,10878.2890625,156876000.0,10878.2890625,202.94123765629425,79.36988615590211,86.6360432606548,,,
2011-04-12,10812.5,10882.2998046875,10756.2001953125,10784.5,10784.4892578125,219734000.0,10784.4892578125,201.19134405208575,55.15097265472333,74.92999354121888,,,
2011-04-13,10814.599609375,10867.099609375,10767.599609375,10786.0,10785.9892578125,219983000.0,10785.9892578125,201.21932748355513,55.53826951928289,63.35304277663611,,,
2011-04-14,10747.7998046875,10751.099609375,10558.099609375,10622.7001953125,10622.689453125,261200000.0,10622.689453125,198.17286822126593,16.146086311303552,42.27844282843659,,,
2011-04-15,10647.2001953125,10647.599609375,10484.7001953125,10558.599609375,10558.5888671875,325846000.0,10558.5888671875,196.977031985447,15.607056824181626,29.097137551589356,,,
2011-04-16,10647.2001953125,10647.599609375,10484.7001953125,10558.599609375,10558.5888671875,325846000.0,10558.5888671875,196.977031985447,15.607056824181626,15.786733319888933,,,
2011-04-17,10647.2001953125,10647.599609375,10484.7001953125,10558.599609375,10558.5888671875,325846000.0,10558.5888671875,196.977031985447,15.607056824181626,15.607056824181626,,,
2011-04-18,10574.7998046875,10574.7998046875,10289.099609375,10344.900390625,10344.8896484375,349381000.0,10344.8896484375,192.99034035681498,8.339670061985611,13.184594570116289,,,
2011-04-19,10355.599609375,10433.2001953125,10306.2998046875,10376.5,10376.4892578125,209775000.0,10376.4892578125,193.57985069241772,13.062369464606025,12.336365450257754,,,
