,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,79.2300033569336,81.95999908447266,79.2300033569336,79.5,79.5,0.0,79.49999867661052,1.2577109910471085,,,,,
2011-03-19,79.2300033569336,81.95999908447266,79.2300033569336,79.5,79.5,0.0,79.49999867661052,1.2577109910471085,,,,,
2011-03-20,79.2300033569336,81.95999908447266,79.2300033569336,79.5,79.5,0.0,79.49999867661052,1.2577109910471085,,,,,
2011-03-21,80.95999908447266,81.302001953125,80.81199645996094,81.01499938964844,81.01499938964844,0.0,81.01499804103965,1.2816786814092531,,,,,
2011-03-22,81.18000030517578,81.20999908447266,80.8499984741211,81.20899963378906,81.20899963378906,0.0,81.20899828195087,1.2847478164950579,,,,,
2011-03-23,81.03199768066406,81.05599975585938,80.69999694824219,81.03900146484375,81.03900146484375,0.0,81.03900011583542,1.282058400576311,,,,,
2011-03-24,80.86000061035156,81.05000305175781,80.77999877929688,80.86699676513672,80.86699676513672,0.0,80.86699541899165,1.279337240811112,,,,,
2011-03-25,81.01799774169922,81.36599731445312,80.91000366210938,81.01399993896484,81.01399993896484,0.0,81.0139985903727,1.2816628698355454,,,,,
2011-03-26,81.01799774169922,81.36599731445312,80.91000366210938,81.01399993896484,81.01399993896484,0.0,81.0139985903727,1.2816628698355454,,,,,
2011-03-27,81.01799774169922,81.36599731445312,80.91000366210938,81.01399993896484,81.01399993896484,0.0,81.0139985903727,1.2816628698355454,,,,,
2011-03-28,81.45099639892578,81.83699798583984,81.43599700927734,81.4489974975586,81.4489974975586,0.0,81.4489961417253,1.2885446460685266,,,,,
2011-03-29,81.74600219726562,82.44999694824219,81.53700256347656,81.76000213623047,81.76000213623047,0.0,81.76000077522006,1.2934648215694606,,,,,
2011-03-30,82.40799713134766,83.1719970703125,82.37999725341797,82.41100311279297,82.41100311279297,0.0,82.41100174094574,1.303763828907889,,,,,
2011-03-31,83.14600372314453,83.20500183105469,82.54000091552734,83.1500015258789,83.1500015258789,0.0,83.15000014173,1.3154549789268142,98.6163439927372,,,,
2011-04-01,83.36000061035156,84.69000244140625,83.27999877929688,83.36000061035156,83.36000061035156,0.0,83.35999922270693,1.318777219890979,75.64098802073072,,,,
