,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,7.122000217437744,7.122000217437744,7.122000217437744,7.122000217437744,7.122000217437744,0.0,7.121957787560734,0.11668100664251323,,,,,
2011-03-19,7.122000217437744,7.122000217437744,7.122000217437744,7.122000217437744,7.122000217437744,0.0,7.121957787560734,0.11668100664251323,,,,,
2011-03-20,7.122000217437744,7.122000217437744,7.122000217437744,7.122000217437744,7.122000217437744,0.0,7.121957787560734,0.11668100664251323,,,,,
2011-03-21,7.169000148773193,7.169000148773193,7.169000148773193,7.169000148773193,7.169000148773193,0.0,7.168957438890392,0.11745101494536642,,,,,
2011-03-22,7.321000099182129,7.321000099182129,7.321000099182129,7.321000099182129,7.321000099182129,0.0,7.320956483747656,0.11994125738876069,,,,,
2011-03-23,7.275000095367432,7.275000095367432,7.263000011444092,7.263000011444092,7.263000011444092,300.0,7.262956741549708,0.1189910315510728,,,,,
2011-03-24,7.251999855041504,7.251999855041504,7.251999855041504,7.251999855041504,7.251999855041504,0.0,7.251956650681418,0.11881081401623805,,,,,
2011-03-25,7.208000183105469,7.208000183105469,7.208000183105469,7.208000183105469,7.208000183105469,0.0,7.207957240876892,0.11808995950111645,,,,,
2011-03-26,7.208000183105469,7.208000183105469,7.208000183105469,7.208000183105469,7.208000183105469,0.0,7.207957240876892,0.11808995950111645,,,,,
2011-03-27,7.208000183105469,7.208000183105469,7.208000183105469,7.208000183105469,7.208000183105469,0.0,7.207957240876892,0.11808995950111645,,,,,
2011-03-28,7.175000190734863,7.175000190734863,7.175000190734863,7.175000190734863,7.175000190734863,0.0,7.174957445106339,0.11754931470872093,,,,,
2011-03-29,7.176000118255615,7.176000118255615,7.176000118255615,7.176000118255615,7.176000118255615,0.0,7.175957366669944,0.11756569670059526,,,,,
2011-03-30,7.171999931335449,7.171999931335449,7.171999931335449,7.171999931335449,7.171999931335449,0.0,7.171957203581207,0.11750016092098933,,,,,
2011-03-31,7.1579999923706055,7.1579999923706055,7.1579999923706055,7.1579999923706055,7.1579999923706055,0.0,7.1579573480221015,0.11727079741053169,18.09034991242006,,,,
2011-04-01,7.083000183105469,7.083000183105469,7.083000183105469,7.083000183105469,7.083000183105469,0.0,7.082957985574233,0.1160420620867632,0.0,,,,
2011-04-02,7.083000183105469,7.083000183105469,7.083000183105469,7.083000183105469,7.083000183105469,0.0,7.082957985574233,0.1160420620867632,0.0,6.030116637473353,,,
2011-04-03,7.083000183105469,7.083000183105469,7.083000183105469,7.083000183105469,7.083000183105469,0.0,7.082957985574233,0.1160420620867632,0.0,0.0,,,
2011-04-04,7.123000144958496,7.123000144958496,7.123000144958496,7.123000144958496,7.123000144958496,0.0,7.122957709124338,0.11669738863438753,16.806712587303306,5.602237529101102,,,
2011-04-05,7.122000217437744,7.122000217437744,7.122000217437744,7.122000217437744,7.122000217437744,0.0,7.121957787560734,0.11668100664251323,20.312527163587507,12.373079916963604,,,
2011-04-06,7.166999816894531,7.166999816894531,7.166999816894531,7.166999816894531,7.166999816894531,0.0,7.166957118928864,0.11741824314950913,49.70402180476161,28.941087185217473,,,
2011-04-07,7.123000144958496,7.123000144958496,7.123000144958496,7.123000144958496,7.123000144958496,0.0,7.122957709124338,0.11669738863438753,31.999969482421875,34.005506150257,,,
2011-04-08,7.138000011444092,7.138000011444092,7.138000011444092,7.138000011444092,7.138000011444092,0.0,7.137957486247049,0.11694313413671951,43.99986267089844,41.901284652693974,,,
