,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,1.2619999647140503,1.2799999713897705,1.2609000205993652,1.2618000507354736,1.2618000507354736,0.0,1.23960631452343,0.0,,,,,
2011-03-19,1.2619999647140503,1.2799999713897705,1.2609000205993652,1.2618000507354736,1.2618000507354736,0.0,1.23960631452343,0.0,,,,,
2011-03-20,1.2619999647140503,1.2799999713897705,1.2609000205993652,1.2618000507354736,1.2618000507354736,0.0,1.23960631452343,0.0,,,,,
2011-03-21,1.2802000045776367,1.2848399877548218,1.2799999713897705,1.2803000211715698,1.2803000211715698,0.0,1.2577808899307734,0.0,,,,,
2011-03-22,1.2864999771118164,1.288599967956543,1.281499981880188,1.2867000102996826,1.2867000102996826,0.0,1.264068309979192,0.0,,,,,
2011-03-23,1.2810900211334229,1.2827999591827393,1.2730000019073486,1.2811000347137451,1.2811000347137451,0.0,1.2585668320758912,0.0,,,,,
2011-03-24,1.2807999849319458,1.2877299785614014,1.2786999940872192,1.280400037765503,1.280400037765503,0.0,1.2578791473379785,0.0,,,,,
2011-03-25,1.2870399951934814,1.295199990272522,1.2861000299453735,1.2871999740600586,1.2871999740600586,0.0,1.2645594799026942,0.0,,,,,
2011-03-26,1.2870399951934814,1.295199990272522,1.2861000299453735,1.2871999740600586,1.2871999740600586,0.0,1.2645594799026942,0.0,,,,,
2011-03-27,1.2870399951934814,1.295199990272522,1.2861000299453735,1.2871999740600586,1.2871999740600586,0.0,1.2645594799026942,0.0,,,,,
2011-03-28,1.2934999465942383,1.2979999780654907,1.2879999876022339,1.2934000492095947,1.2934000492095947,0.0,1.270650502249226,0.0,,,,,
2011-03-29,1.2901999950408936,1.2979999780654907,1.2889000177383423,1.2905000448226929,1.2905000448226929,0.0,1.2678015058903704,0.0,,,,,
2011-03-30,1.2989000082015991,1.3032000064849854,1.2960000038146973,1.2992000579833984,1.2992000579833984,0.0,1.2763484949669373,0.0,,,,,
2011-03-31,1.2971999645233154,1.302240014076233,1.29367995262146,1.2972999811172485,1.2972999811172485,0.0,1.2744818384550864,0.0,86.05194483116239,,,,
2011-04-01,1.301800012588501,1.3159500360488892,1.3015999794006348,1.3016899824142456,1.3016899824142456,0.0,1.2787946242449995,0.0,74.09618595344666,,,,
2011-04-02,1.301800012588501,1.3159500360488892,1.3015999794006348,1.3016899824142456,1.3016899824142456,0.0,1.2787946242449995,0.0,74.09618595344666,78.08143891268524,,,
2011-04-03,1.301800012588501,1.3159500360488892,1.3015999794006348,1.3016899824142456,1.3016899824142456,0.0,1.2787946242449995,0.0,66.79850454216175,71.66362548301835,,,
