,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,12.08430004119873,12.088899612426758,12.023599624633789,12.039999961853027,12.039999961853027,0.0,11.820614288556275,4.145623080176909e-25,,,,,
2011-03-19,12.08430004119873,12.088899612426758,12.023599624633789,12.039999961853027,12.039999961853027,0.0,11.820614288556275,4.145623080176909e-25,,,,,
2011-03-20,12.08430004119873,12.088899612426758,12.023599624633789,12.039999961853027,12.039999961853027,0.0,11.820614288556275,4.145623080176909e-25,,,,,
2011-03-21,12.05150032043457,12.060999870300293,11.954999923706055,11.973999977111816,11.973999977111816,0.0,11.755816916035654,4.122897909005707e-25,,,,,
2011-03-22,11.975299835205078,12.006400108337402,11.954999923706055,11.976900100708008,11.976900100708008,0.0,11.758664195315415,4.123896482041726e-25,,,,,
2011-03-23,11.975000381469727,12.023699760437012,11.96500015258789,12.00100040435791,12.00100040435791,0.0,11.782325357656378,4.1321947191984463e-25,,,,,
2011-03-24,12.006600379943848,12.006799697875977,11.935999870300293,11.946000099182129,11.946000099182129,0.0,11.728327235123515,4.113256967099137e-25,,,,,
2011-03-25,11.944999694824219,11.993499755859375,11.922800064086914,11.98900032043457,11.98900032043457,0.0,11.770543932080171,4.128062840042784e-25,,,,,
2011-03-26,11.944999694824219,11.993499755859375,11.922800064086914,11.98900032043457,11.98900032043457,0.0,11.770543932080171,4.128062840042784e-25,,,,,
2011-03-27,11.944999694824219,11.993499755859375,11.922800064086914,11.98900032043457,11.98900032043457,0.0,11.770543932080171,4.128062840042784e-25,,,,,
2011-03-28,11.972000122070312,11.994999885559082,11.949000358581543,11.968999862670898,11.968999862670898,0.0,11.75090791068748,4.1211762653266766e-25,,,,,
2011-03-29,11.975600242614746,11.987099647521973,11.940799713134766,11.951000213623047,11.951000213623047,0.0,11.733236240471689,4.1149786107781528e-25,,,,,
2011-03-30,11.951600074768066,11.953700065612793,11.899999618530273,11.920999526977539,11.920999526977539,0.0,11.703782208382654,4.1046487487039986e-25,,,,,
2011-03-31,11.920999526977539,11.932000160217285,11.873000144958496,11.890999794006348,11.890999794006348,0.0,11.674329112590653,4.0943192149998127e-25,8.337051155764245,,,,
2011-04-01,11.892000198364258,11.898099899291992,11.824000358581543,11.831999778747559,11.831999778747559,0.0,11.616404160298067,4.074004279305228e-25,3.0197971681301237,,,,
2011-04-02,11.892000198364258,11.898099899291992,11.824000358581543,11.831999778747559,11.831999778747559,0.0,11.616404160298067,4.074004279305228e-25,3.0197971681301237,4.792215164008164,,,
2011-04-03,11.892000198364258,11.898099899291992,11.824000358581543,11.831999778747559,11.831999778747559,0.0,11.616404160298067,4.074004279305228e-25,3.375289724439866,3.138294686900038,,,
2011-04-04,11.833999633789062,11.869500160217285,11.815999984741211,11.841699600219727,11.841699600219727,0.0,11.625927237428767,4.07734413012716e-25,12.373444021507055,6.256176971359015,,,
2011-04-05,11.841699600219727,11.86970043182373,11.804300308227539,11.804300308227539,11.804300308227539,0.0,11.589209412951574,4.064466773934757e-25,0.0,5.2495779153156406,,,
2011-04-06,11.806300163269043,11.817899703979492,11.770999908447266,11.800000190734863,11.800000190734863,0.0,11.584987649626203,4.0629861538034115e-25,12.298688797754535,8.224044273087197,,,
2011-04-07,11.800000190734863,11.823399543762207,11.760000228881836,11.76200008392334,11.76200008392334,0.0,11.54767995801772,4.04990192453878e-25,0.8510033885924152,4.3832307287823165,,,
2011-04-08,11.762999534606934,11.768500328063965,11.70829963684082,11.72599983215332,11.72599983215332,0.0,11.5123356812891,4.0375062870717643e-25,6.173763500949682,6.441151895765544,,,
2011-04-09,11.762999534606934,11.768500328063965,11.70829963684082,11.72599983215332,11.72599983215332,0.0,11.5123356812891,4.0375062870717643e-25,6.173763500949682,4.399510130163926,,,
2011-04-10,11.762999534606934,11.768500328063965,11.70829963684082,11.72599983215332,11.72599983215332,0.0,11.5123356812891,4.0375062870717643e-25,6.173763500949682,6.173763500949682,,,
2011-04-11,11.720999717712402,11.773900032043457,11.714900016784668,11.755999565124512,11.755999565124512,0.0,11.5417887770811,4.0478358207759796e-25,17.109012358770347,9.818846453556569,,,
2011-04-12,11.755999565124512,11.838399887084961,11.744500160217285,11.824000358581543,11.824000358581543,0.0,11.608550500778618,4.0712499121147505e-25,47.14772599204884,23.476833950589622,,,
2011-04-13,11.824999809265137,11.834799766540527,11.758999824523926,11.77180004119873,11.77180004119873,0.0,11.55730134633697,4.053276254206079e-25,28.38634590543427,30.88102808541782,,,
2011-04-14,11.77180004119873,11.824000358581543,11.70199966430664,11.708999633789062,11.708999633789062,0.0,11.49564525036472,4.0316527642370716e-25,3.5695875035258187,26.367886467002975,,,
2011-04-15,11.708999633789062,11.744999885559082,11.658499717712402,11.65999984741211,11.65999984741211,0.0,11.447538308768479,4.014781115900548e-25,0.6260970629559901,10.860676823972026,,,
2011-04-16,11.708999633789062,11.744999885559082,11.658499717712402,11.65999984741211,11.65999984741211,0.0,11.447538308768479,4.014781115900548e-25,0.6260970629559901,1.607260543145933,,,
