,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,0.9842399954795837,0.9860000014305115,0.980400025844574,0.9842100143432617,0.9842100143432617,0.0,0.9680796616861812,0.0,,,,,
2011-03-19,0.9842399954795837,0.9860000014305115,0.980400025844574,0.9842100143432617,0.9842100143432617,0.0,0.9680796616861812,0.0,,,,,
2011-03-20,0.9842399954795837,0.9860000014305115,0.980400025844574,0.9842100143432617,0.9842100143432617,0.0,0.9680796616861812,0.0,,,,,
2011-03-21,0.9835000038146973,0.9843999743461609,0.9748600125312805,0.9835399985313416,0.9835399985313416,0.0,0.9674206268551234,0.0,,,,,
2011-03-22,0.9786999821662903,0.9807000160217285,0.974399983882904,0.978600025177002,0.978600025177002,0.0,0.9625616154003387,0.0,,,,,
2011-03-23,0.9818199872970581,0.9840999841690063,0.9796000123023987,0.9818000197410583,0.9818000197410583,0.0,0.9657091648154261,0.0,,,,,
2011-03-24,0.980400025844574,0.9822999835014343,0.9729999899864197,0.9805200099945068,0.9805200099945068,0.0,0.9644501333238359,0.0,,,,,
2011-03-25,0.9767000079154968,0.9779999852180481,0.9739000201225281,0.9764000177383423,0.9764000177383423,0.0,0.960397664184758,0.0,,,,,
2011-03-26,0.9767000079154968,0.9779999852180481,0.9739000201225281,0.9764000177383423,0.9764000177383423,0.0,0.960397664184758,0.0,,,,,
2011-03-27,0.9767000079154968,0.9779999852180481,0.9739000201225281,0.9764000177383423,0.9764000177383423,0.0,0.960397664184758,0.0,,,,,
2011-03-28,0.98089998960495,0.9818999767303467,0.9739999771118164,0.9811999797821045,0.9811999797821045,0.0,0.9651189589935012,0.0,,,,,
2011-03-29,0.9779999852180481,0.9783099889755249,0.9740999937057495,0.9779999852180481,0.9779999852180481,0.0,0.9619714095784136,0.0,,,,,
2011-03-30,0.9740999937057495,0.9750999808311462,0.9688000082969666,0.9742100238800049,0.9742100238800049,0.0,0.958243562435561,0.0,,,,,
2011-03-31,0.9714699983596802,0.9726999998092651,0.9684000015258789,0.9714999794960022,0.9714999794960022,0.0,0.9555779333399553,0.0,17.61351128932298,,,,
2011-04-01,0.9696000218391418,0.970300018787384,0.9628000259399414,0.9696999788284302,0.9696999788284302,0.0,0.9538074331297326,0.0,29.741207663315617,,,,
2011-04-02,0.9696000218391418,0.970300018787384,0.9628000259399414,0.9696999788284302,0.9696999788284302,0.0,0.9538074331297326,0.0,29.741207663315617,25.69864220531807,,,
2011-04-03,0.9696000218391418,0.970300018787384,0.9628000259399414,0.9696999788284302,0.9696999788284302,0.0,0.9538074331297326,0.0,31.94430263778778,30.47557265480634,,,
2011-04-04,0.9631800055503845,0.968500018119812,0.9611999988555908,0.9629999995231628,0.9629999995231628,0.0,0.9472172607024834,0.0,7.860269964965981,23.181926755356457,,,
2011-04-05,0.96670001745224,0.968999981880188,0.9634699821472168,0.9666000008583069,0.9666000008583069,0.0,0.9507582611229287,0.0,23.580809894897943,21.12846083255057,,,
2011-04-06,0.9635999798774719,0.9639000296592712,0.9567999839782715,0.9635000228881836,0.9635000228881836,0.0,0.9477090891161247,0.0,26.274662883135157,19.238580914333028,,,
2011-04-07,0.960099995136261,0.9621700048446655,0.9569900035858154,0.9599000215530396,0.9599000215530396,0.0,0.9441680886956794,0.0,12.350750876259772,20.73540788476429,,,
2011-04-08,0.958899974822998,0.9592999815940857,0.9526000022888184,0.958899974822998,0.958899974822998,0.0,0.9431844318683965,0.0,21.50163150057367,20.042348419989533,,,
2011-04-09,0.958899974822998,0.9592999815940857,0.9526000022888184,0.958899974822998,0.958899974822998,0.0,0.9431844318683965,0.0,21.50163150057367,18.451337959135703,,,
2011-04-10,0.958899974822998,0.9592999815940857,0.9526000022888184,0.958899974822998,0.958899974822998,0.0,0.9431844318683965,0.0,21.50163150057367,21.50163150057367,,,
