,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,108.94000244140625,109.48999786376953,108.93000030517578,109.41000366210938,73.01770782470703,693500.0,73.01367605164465,1.2068402479748932,,,,,
2011-03-19,108.94000244140625,109.48999786376953,108.93000030517578,109.41000366210938,73.01770782470703,693500.0,73.01367605164465,1.2068402479748932,,,,,
2011-03-20,108.94000244140625,109.48999786376953,108.93000030517578,109.41000366210938,73.01770782470703,693500.0,73.01367605164465,1.2068402479748932,,,,,
2011-03-21,109.0999984741211,109.36000061035156,108.94000244140625,109.05999755859375,72.78414916992188,870400.0,72.78013029312152,1.2029799790996463,,,,,
2011-03-22,108.83000183105469,109.29000091552734,108.83000183105469,109.26000213623047,72.91761016845703,463300.0,72.91358392242428,1.205185829014215,,,,,
2011-03-23,109.4000015258789,109.4800033569336,109.0,109.19000244140625,72.87089538574219,537800.0,72.86687171913033,1.2044137247995632,,,,,
2011-03-24,109.08999633789062,109.13999938964844,108.77999877929688,108.83000183105469,72.63058471679688,516800.0,72.6265743192688,1.2004418583038738,,,,,
2011-03-25,108.87000274658203,109.08000183105469,108.55000305175781,108.66999816894531,72.52384185791016,420200.0,72.51983735433569,1.1986776071088399,,,,,
2011-03-26,108.87000274658203,109.08000183105469,108.55000305175781,108.66999816894531,72.52384185791016,420200.0,72.51983735433569,1.1986776071088399,,,,,
2011-03-27,108.87000274658203,109.08000183105469,108.55000305175781,108.66999816894531,72.52384185791016,420200.0,72.51983735433569,1.1986776071088399,,,,,
2011-03-28,108.5,108.86000061035156,108.36000061035156,108.70999908447266,72.5505599975586,573000.0,72.54655401870534,1.1991192058283744,,,,,
2011-03-29,108.4000015258789,108.73999786376953,108.12000274658203,108.18000030517578,72.19680786132812,625000.0,72.19282141538511,1.1932723732102521,,,,,
2011-03-30,108.19999694824219,108.55000305175781,108.19000244140625,108.55000305175781,72.44373321533203,754700.0,72.43973313506633,1.1973535675442728,,,,,
2011-03-31,108.61000061035156,108.61000061035156,108.11000061035156,108.19999694824219,72.21016693115234,832900.0,72.20617974756995,1.1934931725700195,6.5214867397542005,,,,
2011-04-01,107.76000213623047,108.38999938964844,107.5199966430664,108.27999877929688,72.55120086669922,2873600.0,72.54719485245948,1.199129798144891,38.5787647359534,,,,
2011-04-02,107.76000213623047,108.38999938964844,107.5199966430664,108.27999877929688,72.55120086669922,2873600.0,72.54719485245948,1.199129798144891,38.5787647359534,27.893005403887003,,,
2011-04-03,107.76000213623047,108.38999938964844,107.5199966430664,108.27999877929688,72.55120086669922,2873600.0,72.54719485245948,1.199129798144891,38.77548637223533,38.644338614714044,,,
2011-04-04,108.30000305175781,108.63999938964844,108.30000305175781,108.52999877929688,72.71874237060547,767300.0,72.7147271053314,1.2018989323199285,51.53054472133343,42.96159860984071,,,
2011-04-05,108.61000061035156,108.61000061035156,108.25,108.58999633789062,72.75892639160156,1901800.0,72.75490890751156,1.2025630957853166,54.59163416400028,48.29922175252301,,,
2011-04-06,108.55999755859375,108.56999969482422,108.18000030517578,108.23999786376953,72.52448272705078,1253300.0,72.52047818808984,1.1986881994253564,44.44444444444444,50.18887444325939,,,
2011-04-07,108.30000305175781,108.33999633789062,108.0,108.08000183105469,72.41720581054688,641400.0,72.41320719502828,1.1969151212998916,35.89764907836243,44.977909228935715,,,
2011-04-08,108.0,108.2300033569336,107.9000015258789,108.0199966430664,72.3769760131836,572200.0,72.37297961900853,1.196250201240467,32.05117546081879,37.464422994541884,,,
2011-04-09,108.0,108.2300033569336,107.9000015258789,108.0199966430664,72.3769760131836,572200.0,72.37297961900853,1.196250201240467,32.05117546081879,33.333333333333336,,,
2011-04-10,108.0,108.2300033569336,107.9000015258789,108.0199966430664,72.3769760131836,572200.0,72.37297961900853,1.196250201240467,37.31332236373885,33.80522442845881,,,
2011-04-11,107.9000015258789,108.18000030517578,107.9000015258789,108.02999877929688,72.38374328613281,667500.0,72.37974651829349,1.196362051058921,41.803411961878076,37.055969928811905,,,
2011-04-12,108.43000030517578,108.58000183105469,108.25,108.41000366210938,72.63831329345703,625100.0,72.63430246918497,1.200569596597103,79.46471754279602,52.86048395613765,,,
2011-04-13,108.23999786376953,108.66999816894531,108.23999786376953,108.5999984741211,72.76563262939453,673700.0,72.7616147750104,1.2026739368117219,93.9130780917251,71.72706919879973,,,
2011-04-14,108.76000213623047,108.76000213623047,108.26000213623047,108.33000183105469,72.58474731445312,1076400.0,72.5807394479002,1.1996842554749294,65.3227096536024,79.56683509604117,,,
2011-04-15,108.7300033569336,109.0,108.7300033569336,108.9000015258789,72.96661376953125,662600.0,72.96258481769732,1.2059957629307116,93.24336166856541,84.15971647129764,,,
2011-04-16,108.7300033569336,109.0,108.7300033569336,108.9000015258789,72.96661376953125,662600.0,72.96258481769732,1.2059957629307116,93.24336166856541,83.93647766357775,,,
2011-04-17,108.7300033569336,109.0,108.7300033569336,108.9000015258789,72.96661376953125,662600.0,72.96258481769732,1.2059957629307116,90.90921701496057,92.46531345069712,,,
2011-04-18,108.80999755859375,109.16000366210938,108.55999755859375,109.05000305175781,73.06719970703125,822800.0,73.06316520120659,1.2076582522277834,91.26980763059261,91.8074621047062,,,
2011-04-19,109.19000244140625,109.44000244140625,109.08000183105469,109.27999877929688,73.22124481201172,467300.0,73.21720180037492,1.210204317260943,89.6101579878227,90.5963942111253,,,
2011-04-20,109.41000366210938,109.43000030517578,109.20999908447266,109.33000183105469,73.25477600097656,515400.0,73.2507311378691,1.210758522392969,92.8571074703618,91.24569102959238,,,
2011-04-21,109.37999725341797,109.69999694824219,109.26000213623047,109.43000030517578,73.32176208496094,624800.0,73.31771352312481,1.2118656716669596,85.00014834971537,89.1558046026333,,,
2011-04-22,109.37999725341797,109.69999694824219,109.26000213623047,109.43000030517578,73.32176208496094,624800.0,73.31771352312481,1.2118656716669596,85.00014834971537,87.61913472326417,,,
2011-04-23,109.37999725341797,109.69999694824219,109.26000213623047,109.43000030517578,73.32176208496094,624800.0,73.31771352312481,1.2118656716669596,85.00014834971537,85.00014834971537,,,
2011-04-24,109.37999725341797,109.69999694824219,109.26000213623047,109.43000030517578,73.32176208496094,624800.0,73.31771352312481,1.2118656716669596,85.00014834971537,85.00014834971537,,,
2011-04-25,109.41000366210938,109.61000061035156,109.33999633789062,109.54000091552734,73.39543914794922,687000.0,73.39138651793282,1.2130834097693428,89.04136075039845,86.34721914994306,,,
2011-04-26,109.62000274658203,110.08000183105469,109.61000061035156,110.05000305175781,73.73719787597656,953600.0,73.73312637528244,1.2187320147497984,98.36963507523645,90.80371472511676,,,
2011-04-27,109.8499984741211,110.0,109.68000030517578,109.91000366210938,73.64337158203125,716100.0,73.63930526208486,1.217181249172175,90.65943970052525,92.69014517538672,,,
2011-04-28,109.94999694824219,110.29000091552734,109.8499984741211,110.26000213623047,73.87789916992188,508700.0,73.87381990021248,1.221057532621203,98.26596987938524,95.76501488504898,,,
2011-04-29,110.19000244140625,110.4800033569336,110.16000366210938,110.47000122070312,74.01856994628906,756000.0,74.01448290924947,1.2233825460965828,99.47905697789469,96.13482218593505,,,
2011-04-30,110.19000244140625,110.4800033569336,110.16000366210938,110.47000122070312,74.01856994628906,756000.0,74.01448290924947,1.2233825460965828,99.47905697789469,99.07469461172487,,,
2011-05-01,110.19000244140625,110.4800033569336,110.16000366210938,110.47000122070312,74.01856994628906,756000.0,74.01448290924947,1.2233825460965828,99.47905697789469,99.47905697789469,,,
2011-05-02,110.05000305175781,110.43000030517578,109.95999908447266,110.30000305175781,74.19145965576172,1771000.0,74.18736307237927,1.226240075674931,87.14284935776917,95.36698777118619,,,
2011-05-03,110.33000183105469,110.4000015258789,110.08999633789062,110.25,74.15782165527344,661300.0,74.1537269292594,1.225684105156819,81.88956038014682,89.50382223860356,,,
2011-05-04,110.45999908447266,110.58999633789062,110.30999755859375,110.41000366210938,74.26542663574219,720600.0,74.2613259681713,1.2274626055395481,86.4666571059802,85.16635561463207,,,
2011-05-05,110.51000213623047,110.87999725341797,110.51000213623047,110.79000091552734,74.52105712890625,771600.0,74.51694234634647,1.2316876788395847,94.44465375631074,87.60029041414593,,,
2011-05-06,110.55999755859375,111.02999877929688,110.41999816894531,110.79000091552734,74.52105712890625,857100.0,74.51694234634647,1.2316876788395847,86.44077294102941,89.11736126777345,,,
2011-05-07,110.55999755859375,111.02999877929688,110.41999816894531,110.79000091552734,74.52105712890625,857100.0,74.51694234634647,1.2316876788395847,86.44077294102941,89.10873321278984,,,
2011-05-08,110.55999755859375,111.02999877929688,110.41999816894531,110.79000091552734,74.52105712890625,857100.0,74.51694234634647,1.2316876788395847,85.79896348730543,86.22683645645475,,,
