,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,1.2777999639511108,1.2777999639511108,1.2718000411987305,1.2773799896240234,1.2773799896240234,0.0,1.2543768073856927,0.0,,,,,
2011-03-19,1.2777999639511108,1.2777999639511108,1.2718000411987305,1.2773799896240234,1.2773799896240234,0.0,1.2543768073856927,0.0,,,,,
2011-03-20,1.2777999639511108,1.2777999639511108,1.2718000411987305,1.2773799896240234,1.2773799896240234,0.0,1.2543768073856927,0.0,,,,,
2011-03-21,1.2724000215530396,1.2734899520874023,1.2651000022888184,1.2726000547409058,1.2726000547409058,0.0,1.2496829500316555,0.0,,,,,
2011-03-22,1.2656999826431274,1.2662999629974365,1.2618999481201172,1.2656999826431274,1.2656999826431274,0.0,1.2429071350987084,0.0,,,,,
2011-03-23,1.2640000581741333,1.2662500143051147,1.2619999647140503,1.264299988746643,1.264299988746643,0.0,1.2415323524275406,0.0,,,,,
2011-03-24,1.2640000581741333,1.2645000219345093,1.2591999769210815,1.2634999752044678,1.2634999752044678,0.0,1.240746745606508,0.0,,,,,
2011-03-25,1.2608000040054321,1.2615000009536743,1.2590999603271484,1.2608400583267212,1.2608400583267212,0.0,1.2381347287688236,0.0,,,,,
2011-03-26,1.2608000040054321,1.2615000009536743,1.2590999603271484,1.2608400583267212,1.2608400583267212,0.0,1.2381347287688236,0.0,,,,,
2011-03-27,1.2608000040054321,1.2615000009536743,1.2590999603271484,1.2608400583267212,1.2608400583267212,0.0,1.2381347287688236,0.0,,,,,
2011-03-28,1.2619999647140503,1.2632700204849243,1.2599999904632568,1.2619999647140503,1.2619999647140503,0.0,1.2392737474498916,0.0,,,,,
2011-03-29,1.2623000144958496,1.2640199661254883,1.2596999406814575,1.2627500295639038,1.2627500295639038,0.0,1.2400103050594784,0.0,,,,,
2011-03-30,1.260699987411499,1.263069987297058,1.2599999904632568,1.260699987411499,1.260699987411499,0.0,1.2379971802641725,0.0,,,,,
2011-03-31,1.2614799737930298,1.2617199420928955,1.2587000131607056,1.2610000371932983,1.2610000371932983,0.0,1.2382918267205187,0.0,12.042041667186778,,,,
2011-04-01,1.2603000402450562,1.263200044631958,1.2597999572753906,1.26010000705719,1.26010000705719,0.0,1.2374080044140374,0.0,7.329829861067768,,,,
2011-04-02,1.2603000402450562,1.263200044631958,1.2597999572753906,1.26010000705719,1.26010000705719,0.0,1.2374080044140374,0.0,7.329829861067768,8.900567129774105,,,
2011-04-03,1.2603000402450562,1.263200044631958,1.2597999572753906,1.26010000705719,1.26010000705719,0.0,1.2374080044140374,0.0,9.465853127745492,8.041837616627008,,,
2011-04-04,1.259600043296814,1.260699987411499,1.2588000297546387,1.2598999738693237,1.2598999738693237,0.0,1.23721157344314,0.0,15.789060906937713,10.861581298583658,,,
2011-04-05,1.2604000568389893,1.2614400386810303,1.259600043296814,1.2604000568389893,1.2604000568389893,0.0,1.2377026508703834,0.0,22.517131398616858,15.924015144433355,,,
2011-04-06,1.26010000705719,1.2609000205993652,1.2591999769210815,1.260200023651123,1.260200023651123,0.0,1.2375062198994862,0.0,25.86221071237719,21.38946767264392,,,
2011-04-07,1.2598999738693237,1.261970043182373,1.2595000267028809,1.2598999738693237,1.2598999738693237,0.0,1.23721157344314,0.0,22.55585183857306,23.6450646498557,,,
2011-04-08,1.2603000402450562,1.2609000205993652,1.2556999921798706,1.260200023651123,1.260200023651123,0.0,1.2375062198994862,0.0,54.08708609745963,34.16838288280329,,,
2011-04-09,1.2603000402450562,1.2609000205993652,1.2556999921798706,1.260200023651123,1.260200023651123,0.0,1.2375062198994862,0.0,54.08708609745963,43.57667467783077,,,
2011-04-10,1.2603000402450562,1.2609000205993652,1.2556999921798706,1.260200023651123,1.260200023651123,0.0,1.2375062198994862,0.0,54.08708609745963,54.08708609745963,,,
2011-04-11,1.2568999528884888,1.257099986076355,1.2541999816894531,1.2568999528884888,1.2568999528884888,0.0,1.2342655771299071,0.0,27.49465863843838,45.22294361111921,,,
2011-04-12,1.2562999725341797,1.2616000175476074,1.2552000284194946,1.256100058555603,1.256100058555603,0.0,1.2334800873714316,0.0,21.11181753159024,34.231187422496085,,,
2011-04-13,1.2561999559402466,1.2594000101089478,1.2545000314712524,1.256100058555603,1.256100058555603,0.0,1.2334800873714316,0.0,21.11181753159024,23.23943123387295,,,
2011-04-14,1.2553000450134277,1.2555999755859375,1.2448999881744385,1.2554999589920044,1.2554999589920044,0.0,1.2328907944587393,0.0,57.92315910156861,33.38226472158303,,,
2011-04-15,1.2553000450134277,1.2555999755859375,1.2448999881744385,1.2554999589920044,1.2554999589920044,0.0,1.2328907944587393,0.0,57.92315910156861,45.652711911575814,,,
2011-04-16,1.2553000450134277,1.2555999755859375,1.2448999881744385,1.2554999589920044,1.2554999589920044,0.0,1.2328907944587393,0.0,57.92315910156861,57.92315910156861,,,
2011-04-17,1.2553000450134277,1.2555999755859375,1.2448999881744385,1.2554999589920044,1.2554999589920044,0.0,1.2328907944587393,0.0,62.09687556741205,59.31439792351642,,,
2011-04-18,1.2426999807357788,1.250499963760376,1.242400050163269,1.2425999641418457,1.2425999641418457,0.0,1.2202231039618836,0.0,1.021533213535163,40.34718929417193,,,
2011-04-19,1.2481000423431396,1.25,1.243499994277954,1.2482000589370728,1.2482000589370728,0.0,1.2257223517091116,0.0,29.637255200560414,30.91855466050254,,,
2011-04-20,1.2431000471115112,1.243499994277954,1.2378000020980835,1.2431000471115112,1.2431000471115112,0.0,1.2207141813891271,0.0,21.92815889284006,17.528982435645208,,,
2011-04-21,1.2383999824523926,1.2386000156402588,1.2331299781799316,1.2382999658584595,1.2382999658584595,0.0,1.2160005404629317,0.0,18.15939771547248,23.241603936290982,,,
2011-04-22,1.2344000339508057,1.2351000308990479,1.232699990272522,1.2351000308990479,1.2351000308990479,0.0,1.2128582302413584,0.0,8.30463100841064,16.13072920557439,,,
2011-04-23,1.2344000339508057,1.2351000308990479,1.232699990272522,1.2351000308990479,1.2351000308990479,0.0,1.2128582302413584,0.0,8.30463100841064,11.58955324409792,,,
2011-04-24,1.2344000339508057,1.2351000308990479,1.232699990272522,1.2351000308990479,1.2351000308990479,0.0,1.2128582302413584,0.0,8.30463100841064,8.30463100841064,,,
