,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,5696.10009765625,5758.2001953125,5696.10009765625,5718.10009765625,5718.10009765625,1379187400.0,5718.10009765625,92.61767407645405,,,,,
2011-03-19,5696.10009765625,5758.2001953125,5696.10009765625,5718.10009765625,5718.10009765625,1379187400.0,5718.10009765625,92.61767407645405,,,,,
2011-03-20,5696.10009765625,5758.2001953125,5696.10009765625,5718.10009765625,5718.10009765625,1379187400.0,5718.10009765625,92.61767407645405,,,,,
2011-03-21,5718.10009765625,5798.7998046875,5718.10009765625,5786.10009765625,5786.10009765625,764087000.0,5786.10009765625,93.71908918455618,,,,,
2011-03-22,5786.10009765625,5813.7998046875,5742.60009765625,5762.7001953125,5762.7001953125,686659100.0,5762.7001953125,93.34007439088676,,,,,
2011-03-23,5762.7001953125,5802.39990234375,5731.39990234375,5795.89990234375,5795.89990234375,906624900.0,5795.89990234375,93.87781937483946,,,,,
2011-03-24,5795.89990234375,5888.7001953125,5780.39990234375,5880.89990234375,5880.89990234375,828355800.0,5880.89990234375,95.25458825996712,,,,,
2011-03-25,5880.89990234375,5918.7001953125,5878.2001953125,5900.7998046875,5900.7998046875,663222900.0,5900.7998046875,95.5769125701313,,,,,
2011-03-26,5880.89990234375,5918.7001953125,5878.2001953125,5900.7998046875,5900.7998046875,663222900.0,5900.7998046875,95.5769125701313,,,,,
2011-03-27,5880.89990234375,5918.7001953125,5878.2001953125,5900.7998046875,5900.7998046875,663222900.0,5900.7998046875,95.5769125701313,,,,,
2011-03-28,5900.7998046875,5923.0,5900.60009765625,5904.5,5904.5,526577800.0,5904.5,95.6368456733683,,,,,
2011-03-29,5904.5,5932.7001953125,5879.89990234375,5932.2001953125,5932.2001953125,669291100.0,5932.2001953125,96.08551352064134,,,,,
2011-03-30,5932.2001953125,5971.0,5932.2001953125,5948.2998046875,5948.2998046875,872031100.0,5948.2998046875,96.34628341770264,,,,,
2011-03-31,5948.2998046875,5972.7998046875,5908.7998046875,5908.7998046875,5908.7998046875,1033616700.0,5908.7998046875,95.70649081814331,76.87023210589379,,,,
2011-04-01,5908.7998046875,6014.7998046875,5908.7998046875,6009.89990234375,6009.89990234375,921016700.0,6009.89990234375,97.34403750916087,98.46253315091076,,,,
2011-04-02,5908.7998046875,6014.7998046875,5908.7998046875,6009.89990234375,6009.89990234375,921016700.0,6009.89990234375,97.34403750916087,98.46253315091076,91.26509946923845,,,
2011-04-03,5908.7998046875,6014.7998046875,5908.7998046875,6009.89990234375,6009.89990234375,921016700.0,6009.89990234375,97.34403750916087,98.3485314519593,98.42453258459359,,,
2011-04-04,6009.89990234375,6035.10009765625,5987.7001953125,6017.0,6017.0,683415100.0,6017.0,97.45903978603727,94.04014289894498,96.95040250060502,,,
2011-04-05,6017.0,6026.2998046875,5989.10009765625,6007.10009765625,6007.10009765625,713905900.0,6007.10009765625,97.29868828588812,90.78038129966012,94.3896852168548,,,
2011-04-06,6007.10009765625,6056.39990234375,6007.10009765625,6041.10009765625,6041.10009765625,810707000.0,6041.10009765625,97.84939583993919,94.45659250452898,93.09237223437803,,,
2011-04-07,6041.10009765625,6053.10009765625,6007.39990234375,6007.39990234375,6007.39990234375,710450000.0,6007.39990234375,97.30354430665712,72.50276062945092,85.91324481121335,,,
2011-04-08,6007.39990234375,6066.39990234375,6007.39990234375,6055.7998046875,6055.7998046875,606794600.0,6055.7998046875,98.0874911253641,94.3676332851624,87.10899547304744,,,
2011-04-09,6007.39990234375,6066.39990234375,6007.39990234375,6055.7998046875,6055.7998046875,606794600.0,6055.7998046875,98.0874911253641,94.3676332851624,87.07934239992524,,,
2011-04-10,6007.39990234375,6066.39990234375,6007.39990234375,6055.7998046875,6055.7998046875,606794600.0,6055.7998046875,98.0874911253641,94.31630152479893,94.35052269837458,,,
2011-04-11,6055.7998046875,6070.7998046875,6044.5,6053.39990234375,6053.39990234375,659149200.0,6053.39990234375,98.04861923272621,90.88532674447454,93.18975385147861,,,
2011-04-12,6053.39990234375,6053.60009765625,5958.2998046875,5964.5,5964.5,759467900.0,5964.5,96.6086825334584,34.38283661265432,73.19482162730925,,,
2011-04-13,5964.5,6043.39990234375,5964.5,6010.39990234375,6010.39990234375,700979400.0,6010.39990234375,97.35213614966163,62.71610966435185,62.66142434049357,,,
2011-04-14,6010.39990234375,6010.5,5943.7998046875,5963.7998046875,5963.7998046875,667918300.0,5963.7998046875,96.59734127322592,33.95061728395062,43.683187853652264,,,
2011-04-15,5963.7998046875,5996.7998046875,5963.60009765625,5996.0,5996.0,771907100.0,5996.0,97.11889688500573,53.827281057098766,50.16466933513374,,,
2011-04-16,5963.7998046875,5996.7998046875,5963.60009765625,5996.0,5996.0,771907100.0,5996.0,97.11889688500573,53.827281057098766,47.20172646604939,,,
2011-04-17,5963.7998046875,5996.7998046875,5963.60009765625,5996.0,5996.0,771907100.0,5996.0,97.11889688500573,41.10251599409449,49.585692702764014,,,
2011-04-18,5996.0,5997.5,5858.2998046875,5870.10009765625,5870.10009765625,872742500.0,5870.10009765625,95.07966078868235,5.553079044117648,33.4942920317703,,,
2011-04-19,5870.10009765625,5922.2001953125,5870.10009765625,5896.89990234375,5896.89990234375,624888900.0,5896.89990234375,95.51374475599115,18.164751838235293,21.606782292149145,,,
2011-04-20,5896.89990234375,6033.7998046875,5896.89990234375,6022.2998046875,6022.2998046875,704737200.0,6022.2998046875,97.54488221181377,77.17647058823529,33.63143382352941,,,
2011-04-21,6022.2998046875,6049.39990234375,6005.7998046875,6018.2998046875,6018.2998046875,739317000.0,6018.2998046875,97.48009308780777,75.29411764705883,56.878446691176464,,,
2011-04-22,6022.2998046875,6049.39990234375,6005.7998046875,6018.2998046875,6018.2998046875,739317000.0,6018.2998046875,97.48009308780777,75.29411764705883,75.92156862745098,,,
2011-04-23,6022.2998046875,6049.39990234375,6005.7998046875,6018.2998046875,6018.2998046875,739317000.0,6018.2998046875,97.48009308780777,75.29411764705883,75.29411764705883,,,
2011-04-24,6022.2998046875,6049.39990234375,6005.7998046875,6018.2998046875,6018.2998046875,739317000.0,6018.2998046875,97.48009308780777,75.29411764705883,75.29411764705883,,,
2011-04-25,6022.2998046875,6049.39990234375,6005.7998046875,6018.2998046875,6018.2998046875,739317000.0,6018.2998046875,97.48009308780777,81.92512032002,77.50445187137922,,,
2011-04-26,6018.2998046875,6070.60009765625,6007.0,6069.39990234375,6069.39990234375,553389400.0,6069.39990234375,98.30777572875024,99.43467091085142,85.55130295931008,,,
2011-04-27,6069.39990234375,6089.39990234375,6045.89990234375,6068.2001953125,6068.2001953125,707283900.0,6068.2001953125,98.28834373684562,90.82661269023629,90.72880130703591,,,
2011-04-28,6068.2001953125,6091.7998046875,6051.0,6069.89990234375,6069.89990234375,741068000.0,6069.89990234375,98.31587436925099,90.62102683351178,93.62743681153317,,,
2011-04-29,6068.2001953125,6091.7998046875,6051.0,6069.89990234375,6069.89990234375,741068000.0,6069.89990234375,98.31587436925099,90.62102683351178,90.68955545241995,,,
2011-04-30,6068.2001953125,6091.7998046875,6051.0,6069.89990234375,6069.89990234375,741068000.0,6069.89990234375,98.31587436925099,90.62102683351178,90.62102683351178,,,
2011-05-01,6068.2001953125,6091.7998046875,6051.0,6069.89990234375,6069.89990234375,741068000.0,6069.89990234375,98.31587436925099,90.62102683351178,90.62102683351178,,,
