,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,13819.599609375,13875.7001953125,13746.2998046875,13789.599609375,13789.599609375,352301200.0,13789.599609375,245.41748528074467,,,,,
2011-03-19,13819.599609375,13875.7001953125,13746.2998046875,13789.599609375,13789.599609375,352301200.0,13789.599609375,245.41748528074467,,,,,
2011-03-20,13819.599609375,13875.7001953125,13746.2998046875,13789.599609375,13789.599609375,352301200.0,13789.599609375,245.41748528074467,,,,,
2011-03-21,13919.0,14016.7001953125,13812.2998046875,14013.7001953125,14013.7001953125,184426100.0,14013.7001953125,249.405868106112,,,,,
2011-03-22,14008.2998046875,14035.099609375,13967.400390625,14000.0,14000.0,183082200.0,14000.0,249.16204177491358,,,,,
2011-03-23,14017.2998046875,14100.099609375,13985.599609375,14087.2001953125,14087.2001953125,209491800.0,14087.2001953125,250.71396882543027,,,,,
2011-03-24,14084.400390625,14107.0,14015.2998046875,14029.400390625,14029.400390625,206255100.0,14029.400390625,249.6852890147068,,,,,
2011-03-25,14014.2001953125,14130.400390625,14014.2001953125,14039.400390625,14039.400390625,185202600.0,14039.400390625,249.86326190168887,,,,,
2011-03-26,14014.2001953125,14130.400390625,14014.2001953125,14039.400390625,14039.400390625,185202600.0,14039.400390625,249.86326190168887,,,,,
2011-03-27,14014.2001953125,14130.400390625,14014.2001953125,14039.400390625,14039.400390625,185202600.0,14039.400390625,249.86326190168887,,,,,
2011-03-28,14003.599609375,14036.5,13888.7001953125,13892.7001953125,13892.7001953125,177978500.0,13892.7001953125,247.25239617362877,,,,,
2011-03-29,13891.0,13961.0,13843.400390625,13930.400390625,13930.400390625,181050300.0,13930.400390625,247.9233574335842,,,,,
2011-03-30,14007.5,14096.0,13934.5,14083.599609375,14083.599609375,234486300.0,14083.599609375,250.64988815801786,,,,,
2011-03-31,14154.400390625,14166.599609375,14083.7001953125,14116.099609375,14116.099609375,253333700.0,14116.099609375,251.22830004070963,87.98476719789399,,,,
2011-04-01,14118.2001953125,14181.5,14116.7998046875,14130.2001953125,14130.2001953125,240069000.0,14130.2001953125,251.47925223945322,88.21236634540946,,,,
2011-04-02,14118.2001953125,14181.5,14116.7998046875,14130.2001953125,14130.2001953125,240069000.0,14130.2001953125,251.47925223945322,88.21236634540946,88.1364999629043,,,
2011-04-03,14118.2001953125,14181.5,14116.7998046875,14130.2001953125,14130.2001953125,240069000.0,14130.2001953125,251.47925223945322,86.10515234314039,87.50996167798644,,,
