,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,76.68000030517578,76.86000061035156,75.29000091552734,75.38999938964844,49.82352066040039,24164300.0,49.8234109994311,0.8458163785116151,,,,,
2011-03-19,76.68000030517578,76.86000061035156,75.29000091552734,75.38999938964844,49.82352066040039,24164300.0,49.8234109994311,0.8458163785116151,,,,,
2011-03-20,76.68000030517578,76.86000061035156,75.29000091552734,75.38999938964844,49.82352066040039,24164300.0,49.8234109994311,0.8458163785116151,,,,,
2011-03-21,76.69999694824219,77.69999694824219,76.55000305175781,77.68000030517578,51.33692932128906,17162800.0,51.33681632932552,0.8715083773064406,,,,,
2011-03-22,77.69999694824219,77.95999908447266,77.26000213623047,77.51000213623047,51.22456359863281,10012500.0,51.224450853984884,0.8696008290772869,,,,,
2011-03-23,77.48999786376953,77.97000122070312,76.98999786376953,77.70999908447266,51.35675048828125,10095400.0,51.356637452691565,0.8718448663273084,,,,,
2011-03-24,78.0199966430664,78.12999725341797,77.1500015258789,77.98999786376953,51.54180145263672,15353100.0,51.541688009752086,0.8749863371514612,,,,,
2011-03-25,78.06999969482422,78.9000015258789,77.79000091552734,78.69000244140625,52.00440979003906,11636900.0,52.004295328959046,0.882839690415634,,,,,
2011-03-26,78.06999969482422,78.9000015258789,77.79000091552734,78.69000244140625,52.00440979003906,11636900.0,52.004295328959046,0.882839690415634,,,,,
2011-03-27,78.06999969482422,78.9000015258789,77.79000091552734,78.69000244140625,52.00440979003906,11636900.0,52.004295328959046,0.882839690415634,,,,,
2011-03-28,78.5,79.4000015258789,78.33999633789062,78.5,51.87884521484375,14145500.0,51.878731030129856,0.8807080752095359,,,,,
2011-03-29,78.4000015258789,79.62000274658203,78.12999725341797,79.45999908447266,52.51328659057617,16956400.0,52.51317100946444,0.8914785085247077,,,,,
2011-03-30,79.9800033569336,80.37000274658203,79.33000183105469,80.01000213623047,52.87677764892578,19041200.0,52.87666126777461,0.8976492224068154,,,,,
2011-03-31,80.43000030517578,80.97000122070312,79.72000122070312,79.75,52.7049446105957,18850500.0,52.70482860764698,0.8947321423558164,78.52110642333197,,,,
2011-04-01,80.44999694824219,80.69000244140625,79.77999877929688,79.98999786376953,52.86357116699219,12911900.0,52.86345481490832,0.8974250259113874,82.74642069929844,,,,
2011-04-02,80.44999694824219,80.69000244140625,79.77999877929688,79.98999786376953,52.86357116699219,12911900.0,52.86345481490832,0.8974250259113874,82.74642069929844,81.33798260730963,,,
2011-04-03,80.44999694824219,80.69000244140625,79.77999877929688,79.98999786376953,52.86357116699219,12911900.0,52.86345481490832,0.8974250259113874,77.82796916480534,81.1069368544674,,,
2011-04-04,80.36000061035156,80.55000305175781,79.93000030517578,80.04000091552734,52.8965950012207,7475600.0,52.89647857645178,0.8979856466684414,76.63317787017388,79.06918924475922,,,
2011-04-05,79.97000122070312,80.7300033569336,79.88999938964844,80.27999877929688,53.05519104003906,19290400.0,53.05507426620216,0.9006780121500773,82.66326986372533,79.04147229956818,,,
2011-04-06,80.69999694824219,80.9000015258789,79.08000183105469,79.44000244140625,52.500064849853516,16473700.0,52.499949297842676,0.891254052992312,59.9476727348985,73.08137348959924,,,
2011-04-07,79.29000091552734,79.7699966430664,78.7300033569336,79.44000244140625,52.500064849853516,14810700.0,52.499949297842676,0.891254052992312,51.886835457007884,64.83259268521057,,,
