,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,94.2300033569336,94.5199966430664,94.19999694824219,94.45999908447266,75.7756576538086,1513200.0,75.70706971919834,1.1161708368298555,,,,,
2011-03-19,94.2300033569336,94.5199966430664,94.19999694824219,94.45999908447266,75.7756576538086,1513200.0,75.70706971919834,1.1161708368298555,,,,,
2011-03-20,94.2300033569336,94.5199966430664,94.19999694824219,94.45999908447266,75.7756576538086,1513200.0,75.70706971919834,1.1161708368298555,,,,,
2011-03-21,94.1500015258789,94.18000030517578,93.73999786376953,93.97000122070312,75.38262939453125,1029000.0,75.31439720736526,1.110381554431812,,,,,
2011-03-22,93.80000305175781,94.02999877929688,93.77999877929688,94.0199966430664,75.42274475097656,573500.0,75.35447625360847,1.1109724511968109,,,,,
2011-03-23,94.29000091552734,94.33000183105469,93.77999877929688,93.9000015258789,75.32646179199219,696900.0,75.25828044463373,1.1095542090563992,,,,,
2011-03-24,93.62999725341797,93.76000213623047,93.37999725341797,93.41999816894531,74.94143676757812,1098100.0,74.87360392357833,1.1038828138220078,,,,,
2011-03-25,93.58000183105469,93.62000274658203,93.0999984741211,93.16999816894531,74.74087524414062,782400.0,74.67322393733998,1.1009285547580503,,,,,
2011-03-26,93.58000183105469,93.62000274658203,93.0999984741211,93.16999816894531,74.74087524414062,782400.0,74.67322393733998,1.1009285547580503,,,,,
2011-03-27,93.58000183105469,93.62000274658203,93.0999984741211,93.16999816894531,74.74087524414062,782400.0,74.67322393733998,1.1009285547580503,,,,,
2011-03-28,93.04000091552734,93.27999877929688,92.94999694824219,93.19999694824219,74.76492309570312,634900.0,74.69725002211719,1.1012827781515984,,,,,
2011-03-29,93.08999633789062,93.33000183105469,92.80000305175781,92.93000030517578,74.54834747314453,1047300.0,74.48087043183465,1.098092632379818,,,,,
2011-03-30,92.94999694824219,93.27999877929688,92.91999816894531,93.25,74.80506896972656,773500.0,74.7373595583157,1.1018741244386703,,,,,
2011-03-31,93.41000366210938,93.44000244140625,92.97000122070312,93.01000213623047,74.61253356933594,1093100.0,74.54499843032151,1.0990380896799197,12.209294588876125,,,,
2011-04-01,92.54000091552734,92.95999908447266,92.51000213623047,92.95999908447266,74.77180480957031,1062700.0,74.70412550703757,1.1013841453790667,22.387969057216818,,,,
2011-04-02,92.54000091552734,92.95999908447266,92.51000213623047,92.95999908447266,74.77180480957031,1062700.0,74.70412550703757,1.1013841453790667,22.387969057216818,18.995077567769922,,,
2011-04-03,92.54000091552734,92.95999908447266,92.51000213623047,92.95999908447266,74.77180480957031,1062700.0,74.70412550703757,1.1013841453790667,24.725111192155975,23.16701643552987,,,
2011-04-04,93.08999633789062,93.30999755859375,93.0199966430664,93.16999816894531,74.94066619873047,886100.0,74.87283405220698,1.1038714633896636,36.263524361666896,27.792201537013227,,,
2011-04-05,93.02999877929688,93.08999633789062,92.61000061035156,92.69999694824219,74.5626449584961,777000.0,74.49515497589317,1.098303233471033,10.43927713570683,23.80930422984323,,,
2011-04-06,92.58000183105469,92.58000183105469,92.26000213623047,92.30000305175781,74.24087524414062,857500.0,74.17367650968798,1.093563585113516,2.666727701822917,16.45650973306555,,,
2011-04-07,92.31999969482422,92.4800033569336,92.12000274658203,92.30999755859375,74.24893951416016,743800.0,74.18173348037627,1.0936823713213142,12.66632080078125,8.590775212770332,,,
2011-04-08,92.01000213623047,92.20999908447266,91.94000244140625,92.04000091552734,74.03176879882812,595100.0,73.96475933596535,1.0904834598691098,5.952289045008878,7.095112515871015,,,
2011-04-09,92.01000213623047,92.20999908447266,91.94000244140625,92.04000091552734,74.03176879882812,595100.0,73.96475933596535,1.0904834598691098,5.952289045008878,8.190299630266335,,,
2011-04-10,92.01000213623047,92.20999908447266,91.94000244140625,92.04000091552734,74.03176879882812,595100.0,73.96475933596535,1.0904834598691098,6.66656494140625,6.190381010474668,,,
2011-04-11,92.06999969482422,92.2699966430664,91.95999908447266,92.16000366210938,74.12828826904297,364200.0,74.06119144209367,1.0919051858055873,14.666748046875,9.095200677763374,,,
2011-04-12,92.55000305175781,92.87000274658203,92.52999877929688,92.68000030517578,74.5465316772461,1055400.0,74.47905627949423,1.0980658858164727,49.33319091796875,23.555501302083332,,,
2011-04-13,92.48999786376953,93.04000091552734,92.45999908447266,93.04000091552734,74.836181640625,678700.0,74.7684440677451,1.102332412192125,73.33323160807291,45.77772352430555,,,
