,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,6715.169921875,6761.31005859375,6655.68994140625,6664.39990234375,6664.39990234375,252614000.0,6664.39990234375,109.22376231291338,,,,,
2011-03-19,6715.169921875,6761.31005859375,6655.68994140625,6664.39990234375,6664.39990234375,252614000.0,6664.39990234375,109.22376231291338,,,,,
2011-03-20,6715.169921875,6761.31005859375,6655.68994140625,6664.39990234375,6664.39990234375,252614000.0,6664.39990234375,109.22376231291338,,,,,
2011-03-21,6782.2998046875,6829.75,6781.2998046875,6816.1201171875,6816.1201171875,218418400.0,6816.1201171875,111.71032568350734,,,,,
2011-03-22,6823.080078125,6826.02978515625,6765.06005859375,6780.97021484375,6780.97021484375,119673000.0,6780.97021484375,111.13424912220049,,,,,
2011-03-23,6749.18017578125,6807.3798828125,6720.02001953125,6804.4501953125,6804.4501953125,95709800.0,6804.4501953125,111.51906573636086,,,,,
2011-03-24,6798.080078125,6941.72021484375,6787.0400390625,6933.580078125,6933.580078125,103543200.0,6933.580078125,113.63539306282377,,,,,
2011-03-25,6971.77001953125,6985.25,6920.56982421875,6946.35986328125,6946.35986328125,80873800.0,6946.35986328125,113.84484271121978,,,,,
2011-03-26,6971.77001953125,6985.25,6920.56982421875,6946.35986328125,6946.35986328125,80873800.0,6946.35986328125,113.84484271121978,,,,,
2011-03-27,6971.77001953125,6985.25,6920.56982421875,6946.35986328125,6946.35986328125,80873800.0,6946.35986328125,113.84484271121978,,,,,
2011-03-28,6931.85986328125,6981.18994140625,6915.580078125,6938.6298828125,6938.6298828125,72637400.0,6938.6298828125,113.71815500313294,,,,,
2011-03-29,6952.509765625,6960.16015625,6867.419921875,6934.43994140625,6934.43994140625,93210600.0,6934.43994140625,113.64948547984991,,,,,
2011-03-30,7010.77001953125,7065.27001953125,7002.77001953125,7057.14990234375,7057.14990234375,100538400.0,7057.14990234375,115.66059582785752,,,,,
2011-03-31,7068.2900390625,7079.759765625,7041.31005859375,7041.31005859375,7041.31005859375,96954200.0,7041.31005859375,115.40099446026623,90.93316599404717,,,,
2011-04-01,7086.56005859375,7192.3798828125,7086.56005859375,7179.81005859375,7179.81005859375,103281900.0,7179.81005859375,117.67088992002374,97.6578983042212,,,,
2011-04-02,7086.56005859375,7192.3798828125,7086.56005859375,7179.81005859375,7179.81005859375,103281900.0,7179.81005859375,117.67088992002374,97.6578983042212,95.41632086749654,,,
