,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,6106.169921875,6141.27978515625,6082.89990234375,6098.0498046875,6098.0498046875,137915200.0,6098.0498046875,112.43116497867283,,,,,
2011-03-19,6106.169921875,6141.27978515625,6082.89990234375,6098.0498046875,6098.0498046875,137915200.0,6098.0498046875,112.43116497867283,,,,,
2011-03-20,6106.169921875,6141.27978515625,6082.89990234375,6098.0498046875,6098.0498046875,137915200.0,6098.0498046875,112.43116497867283,,,,,
2011-03-21,6164.81982421875,6227.97021484375,6154.35986328125,6223.91015625,6223.91015625,53163800.0,6223.91015625,114.7516816034993,,,,,
2011-03-22,6232.89990234375,6251.85986328125,6207.93017578125,6227.02978515625,6227.02978515625,51734600.0,6227.02978515625,114.80919892845804,,,,,
2011-03-23,6200.64013671875,6263.669921875,6199.81982421875,6256.06005859375,6256.06005859375,41375300.0,6256.06005859375,115.34443684332693,,,,,
2011-03-24,6243.02001953125,6322.080078125,6235.7998046875,6319.22998046875,6319.22998046875,50295400.0,6319.22998046875,116.50911541032693,,,,,
2011-03-25,6346.1201171875,6373.66015625,6324.0400390625,6352.27978515625,6352.27978515625,43508200.0,6352.27978515625,117.11846235932641,,,,,
2011-03-26,6346.1201171875,6373.66015625,6324.0400390625,6352.27978515625,6352.27978515625,43508200.0,6352.27978515625,117.11846235932641,,,,,
2011-03-27,6346.1201171875,6373.66015625,6324.0400390625,6352.27978515625,6352.27978515625,43508200.0,6352.27978515625,117.11846235932641,,,,,
2011-03-28,6361.81982421875,6382.7998046875,6347.25,6359.02001953125,6359.02001953125,38431800.0,6359.02001953125,117.24273363084473,,,,,
2011-03-29,6371.89990234375,6380.93994140625,6329.64990234375,6355.06005859375,6355.06005859375,47040000.0,6355.06005859375,117.16972290844444,,,,,
2011-03-30,6390.56005859375,6413.75,6387.22021484375,6398.419921875,6398.419921875,43266200.0,6398.419921875,117.9691588097845,,,,,
2011-03-31,6401.06005859375,6402.6201171875,6357.5498046875,6357.5498046875,6357.5498046875,49885000.0,6357.5498046875,117.2156269372384,83.01339618436762,,,,
2011-04-01,6391.759765625,6447.08984375,6383.7900390625,6439.91015625,6439.91015625,52624500.0,6439.91015625,118.73412392739203,98.02858709598705,,,,
2011-04-02,6391.759765625,6447.08984375,6383.7900390625,6439.91015625,6439.91015625,52624500.0,6439.91015625,118.73412392739203,98.02858709598705,93.02352345878057,,,
2011-04-03,6391.759765625,6447.08984375,6383.7900390625,6439.91015625,6439.91015625,52624500.0,6439.91015625,118.73412392739203,97.5473344108782,97.8681695342841,,,
2011-04-04,6423.8798828125,6432.2001953125,6402.31982421875,6414.60009765625,6414.60009765625,40317800.0,6414.60009765625,118.26747648033668,86.86062056559027,94.14551402415184,,,
2011-04-05,6421.81005859375,6437.85009765625,6397.75,6430.2998046875,6430.2998046875,44431100.0,6430.2998046875,118.55693563660506,93.2098363180749,92.5392637648478,,,
2011-04-06,6449.7998046875,6459.91015625,6423.18994140625,6443.06005859375,6443.06005859375,46231300.0,6443.06005859375,118.7921994107711,92.48133897485282,90.850598619506,,,
2011-04-07,6457.4501953125,6507.7998046875,6456.02001953125,6465.56982421875,6465.56982421875,55141700.0,6465.56982421875,119.2072172039466,77.01891906254981,87.57003145182584,,,
2011-04-08,6488.75,6495.7001953125,6453.4501953125,6457.93017578125,6457.93017578125,39673300.0,6457.93017578125,119.06636322581159,72.86150821066057,80.78725541602107,,,
2011-04-09,6488.75,6495.7001953125,6453.4501953125,6457.93017578125,6457.93017578125,39673300.0,6457.93017578125,119.06636322581159,72.86150821066057,74.24731182795699,,,
2011-04-10,6488.75,6495.7001953125,6453.4501953125,6457.93017578125,6457.93017578125,39673300.0,6457.93017578125,119.06636322581159,72.00692885588911,72.57664842573676,,,
2011-04-11,6446.06005859375,6461.6298828125,6431.81005859375,6440.10986328125,6440.10986328125,35641400.0,6440.10986328125,118.73780597245513,62.00394133495591,68.95745946716853,,,
2011-04-12,6393.41015625,6407.85009765625,6341.06005859375,6351.60009765625,6351.60009765625,48500800.0,6351.60009765625,117.10593080253464,6.321251716776531,46.77737396920719,,,
2011-04-13,6371.06005859375,6407.43994140625,6355.27978515625,6364.2998046875,6364.2998046875,46032200.0,6364.2998046875,117.34007825986005,13.937736285554477,27.420976445762307,,,
2011-04-14,6337.85986328125,6391.43994140625,6337.85986328125,6357.02978515625,6357.02978515625,51452600.0,6357.02978515625,117.20603921598608,11.28040984148237,10.51313261460446,,,
2011-04-15,6385.419921875,6402.1298828125,6363.2900390625,6400.259765625,6400.259765625,114183500.0,6400.259765625,118.00308043765186,36.718797139384606,20.645647755473817,,,
2011-04-16,6385.419921875,6402.1298828125,6363.2900390625,6400.259765625,6400.259765625,114183500.0,6400.259765625,118.00308043765186,36.718797139384606,28.239334706750526,,,
2011-04-17,6385.419921875,6402.1298828125,6363.2900390625,6400.259765625,6400.259765625,114183500.0,6400.259765625,118.00308043765186,36.718797139384606,36.718797139384606,,,
2011-04-18,6363.75,6366.68017578125,6220.5,6244.9501953125,6244.9501953125,72084200.0,6244.9501953125,115.13960170562365,8.510341780111832,27.31597868629368,,,
2011-04-19,6267.259765625,6365.93994140625,6266.240234375,6326.64990234375,6326.64990234375,61769000.0,6326.64990234375,116.64591823863701,36.947432825166985,27.392190581554473,,,
2011-04-20,6388.7998046875,6453.8798828125,6387.56982421875,6444.81005859375,6444.81005859375,52455800.0,6444.81005859375,118.82446456848783,78.0752562076174,41.17767693763207,,,
2011-04-21,6475.52978515625,6478.9599609375,6444.18994140625,6457.16015625,6457.16015625,49619200.0,6457.16015625,119.05216619631403,85.9956352797147,67.00610810416636,,,
2011-04-22,6475.52978515625,6478.9599609375,6444.18994140625,6457.16015625,6457.16015625,49619200.0,6457.16015625,119.05216619631403,85.9956352797147,83.35550892234893,,,
2011-04-23,6475.52978515625,6478.9599609375,6444.18994140625,6457.16015625,6457.16015625,49619200.0,6457.16015625,119.05216619631403,85.9956352797147,85.9956352797147,,,
2011-04-24,6475.52978515625,6478.9599609375,6444.18994140625,6457.16015625,6457.16015625,49619200.0,6457.16015625,119.05216619631403,91.56550027771165,87.85225694571369,,,
2011-04-25,6475.52978515625,6478.9599609375,6444.18994140625,6457.16015625,6457.16015625,49619200.0,6457.16015625,119.05216619631403,91.56550027771165,89.70887861171268,,,
2011-04-26,6468.35986328125,6498.52978515625,6464.419921875,6476.58984375,6476.58984375,59171000.0,6476.58984375,119.41039587149926,92.1087802179468,91.74659359112337,,,
2011-04-27,6491.6298828125,6510.27001953125,6456.33984375,6472.419921875,6472.419921875,53774800.0,6472.419921875,119.33351405037737,86.9378834575507,90.20405465106973,,,
2011-04-28,6502.97998046875,6516.7900390625,6482.06005859375,6516.2099609375,6516.2099609375,58503700.0,6516.2099609375,120.14088120281912,99.80421949828775,92.95029439126175,,,
2011-04-29,6534.97998046875,6555.68994140625,6528.10009765625,6539.7001953125,6539.7001953125,31416700.0,6539.7001953125,120.57397612676893,95.22964620398008,93.99058305327286,,,
2011-04-30,6534.97998046875,6555.68994140625,6528.10009765625,6539.7001953125,6539.7001953125,31416700.0,6539.7001953125,120.57397612676893,95.22964620398008,96.7545039687493,,,
2011-05-01,6534.97998046875,6555.68994140625,6528.10009765625,6539.7001953125,6539.7001953125,31416700.0,6539.7001953125,120.57397612676893,95.22964620398008,95.22964620398008,,,
2011-05-02,6568.4599609375,6569.490234375,6539.10986328125,6544.669921875,6544.669921875,39993700.0,6544.669921875,120.66560413325354,91.81523083264634,94.09150774686883,,,
2011-05-03,6519.22998046875,6533.64990234375,6489.669921875,6510.60986328125,6510.60986328125,48774200.0,6510.60986328125,120.03763089761458,67.63399387502584,84.89295697055076,,,
2011-05-04,6503.52978515625,6547.43017578125,6461.3701171875,6470.35009765625,6470.35009765625,59219500.0,6470.35009765625,119.2953522190266,20.877968941799974,60.10906454982404,,,
2011-05-05,6481.18017578125,6485.06005859375,6396.83984375,6450.02978515625,6450.02978515625,56763300.0,6450.02978515625,118.92070188321767,30.807889408011587,39.7732840749458,,,
2011-05-06,6465.52978515625,6545.2900390625,6449.1298828125,6526.509765625,6526.509765625,51985200.0,6526.509765625,120.3307811015012,75.10549000531692,42.26378278504283,,,
2011-05-07,6465.52978515625,6545.2900390625,6449.1298828125,6526.509765625,6526.509765625,51985200.0,6526.509765625,120.3307811015012,75.10549000531692,60.33962313954847,,,
2011-05-08,6465.52978515625,6545.2900390625,6449.1298828125,6526.509765625,6526.509765625,51985200.0,6526.509765625,120.3307811015012,75.10549000531692,75.10549000531692,,,
2011-05-09,6506.43994140625,6526.91015625,6464.4599609375,6476.89013671875,6476.89013671875,42830900.0,6476.89013671875,119.41593244292665,46.36554407955021,65.52550803006135,,,
2011-05-10,6495.10986328125,6549.41015625,6481.919921875,6526.16015625,6526.16015625,50022200.0,6526.16015625,120.32433527200199,74.90299444551286,65.45800951012666,,,
2011-05-11,6549.27001953125,6575.64013671875,6537.830078125,6562.81982421875,6562.81982421875,45785500.0,6562.81982421875,121.00023811134737,92.82981460089627,71.3661177086531,,,
2011-05-12,6516.830078125,6562.58984375,6510.39013671875,6562.58984375,6562.58984375,57120600.0,6562.58984375,120.99599790786397,92.70119038841234,86.81133314494049,,,
2011-05-13,6592.60009765625,6602.10009765625,6562.91015625,6563.259765625,6563.259765625,53066800.0,6563.259765625,121.0083494135524,81.07751925076063,88.86950808002308,,,
2011-05-14,6592.60009765625,6602.10009765625,6562.91015625,6563.259765625,6563.259765625,53066800.0,6563.259765625,121.0083494135524,81.07751925076063,84.95207629664453,,,
2011-05-15,6592.60009765625,6602.10009765625,6562.91015625,6563.259765625,6563.259765625,53066800.0,6563.259765625,121.0083494135524,81.07751925076063,81.07751925076063,,,
2011-05-16,6546.7001953125,6578.60986328125,6510.64990234375,6564.14990234375,6564.14990234375,47042000.0,6564.14990234375,121.02476107162092,81.51118173621997,81.22207341258041,,,
