,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,0.8994100093841553,0.9086999893188477,0.8988000154495239,0.8993099927902222,0.8993099927902222,0.0,0.8843964965856693,0.0,,,,,
2011-03-19,0.8994100093841553,0.9086999893188477,0.8988000154495239,0.8993099927902222,0.8993099927902222,0.0,0.8843964965856693,0.0,,,,,
2011-03-20,0.8994100093841553,0.9086999893188477,0.8988000154495239,0.8993099927902222,0.8993099927902222,0.0,0.8843964965856693,0.0,,,,,
2011-03-21,0.9035999774932861,0.9071999788284302,0.902899980545044,0.9035900235176086,0.9035900235176086,0.0,0.8886055504279773,0.0,,,,,
2011-03-22,0.9049999713897705,0.9056000113487244,0.901199996471405,0.9049999713897705,0.9049999713897705,0.0,0.8899921167605047,0.0,,,,,
2011-03-23,0.903980016708374,0.9082000255584717,0.8982999920845032,0.9039999842643738,0.9039999842643738,0.0,0.889008712686913,0.0,,,,,
2011-03-24,0.9079999923706055,0.9121999740600586,0.9032999873161316,0.9078999757766724,0.9078999757766724,0.0,0.8928440296052642,0.0,,,,,
2011-03-25,0.9082000255584717,0.91593998670578,0.9075000286102295,0.9082800149917603,0.9082800149917603,0.0,0.8932177665292209,0.0,,,,,
2011-03-26,0.9082000255584717,0.91593998670578,0.9075000286102295,0.9082800149917603,0.9082800149917603,0.0,0.8932177665292209,0.0,,,,,
2011-03-27,0.9082000255584717,0.91593998670578,0.9075000286102295,0.9082800149917603,0.9082800149917603,0.0,0.8932177665292209,0.0,,,,,
2011-03-28,0.9222000241279602,0.92330002784729,0.9150999784469604,0.9218999743461609,0.9218999743461609,0.0,0.9066118624841637,0.0,,,,,
2011-03-29,0.9164999723434448,0.9222699999809265,0.9138000011444092,0.9166799783706665,0.9166799783706665,0.0,0.9014784310868375,0.0,,,,,
2011-03-30,0.9205999970436096,0.9272099733352661,0.9193000197410583,0.9205999970436096,0.9205999970436096,0.0,0.905333443050115,0.0,,,,,
2011-03-31,0.9187999963760376,0.9194999933242798,0.9128999710083008,0.9186000227928162,0.9186000227928162,0.0,0.9033666349029316,0.0,70.21806943502348,,,,
2011-04-01,0.919439971446991,0.9337999820709229,0.9186999797821045,0.9193999767303467,0.9193999767303467,0.0,0.9041533229920818,0.0,59.43659323260425,,,,
2011-04-02,0.919439971446991,0.9337999820709229,0.9186999797821045,0.9193999767303467,0.9193999767303467,0.0,0.9041533229920818,0.0,59.43659323260425,63.03041863341067,,,
2011-04-03,0.919439971446991,0.9337999820709229,0.9186999797821045,0.9193999767303467,0.9193999767303467,0.0,0.9041533229920818,0.0,59.43659323260425,59.43659323260425,,,
2011-04-04,0.9254000186920166,0.9261999726295471,0.9190000295639038,0.9253900051116943,0.9253900051116943,0.0,0.9100440171435793,0.0,76.30991737618601,65.06103461379817,,,
2011-04-05,0.9228000044822693,0.9265000224113464,0.920199990272522,0.9229000210762024,0.9229000210762024,0.0,0.9075953251739606,0.0,69.29587586111946,68.34746215663658,,,
2011-04-06,0.9257000088691711,0.928820013999939,0.9131799936294556,0.9255899786949158,0.9255899786949158,0.0,0.9102406745118156,0.0,73.08195151503307,72.89591491744618,,,
2011-04-07,0.917900025844574,0.919920027256012,0.9153000116348267,0.9178000092506409,0.9178000092506409,0.0,0.9025798881975762,0.0,39.16349379022754,60.51377372212669,,,
2011-04-08,0.916100025177002,0.9164699912071228,0.9097999930381775,0.916100025177002,0.916100025177002,0.0,0.9009080954108497,0.0,32.699664581633584,48.31503662896473,,,
2011-04-09,0.916100025177002,0.9164699912071228,0.9097999930381775,0.916100025177002,0.916100025177002,0.0,0.9009080954108497,0.0,32.699664581633584,34.85427431783157,,,
2011-04-10,0.916100025177002,0.9164699912071228,0.9097999930381775,0.916100025177002,0.916100025177002,0.0,0.9009080954108497,0.0,26.250145907270035,30.5498250235124,,,
2011-04-11,0.9089999794960022,0.9101999998092651,0.9063299894332886,0.9088000059127808,0.9088000059127808,0.0,0.8937291343028404,0.0,8.991689630481481,22.6471667064617,,,
2011-04-12,0.9070000052452087,0.9073600172996521,0.8944000005722046,0.906499981880188,0.906499981880188,0.0,0.8914672521789948,0.0,30.71062687777411,21.984154138508543,,,
2011-04-13,0.8966000080108643,0.8989999890327454,0.8930000066757202,0.8967900276184082,0.8967900276184082,0.0,0.8819183206648664,0.0,9.289272618369344,16.330529708874977,,,
2011-04-14,0.8959000110626221,0.8968799710273743,0.8895999789237976,0.8959000110626221,0.8959000110626221,0.0,0.8810430634897534,0.0,14.253465362556689,18.08445495290005,,,
2011-04-15,0.8959000110626221,0.8968799710273743,0.8895999789237976,0.8959000110626221,0.8959000110626221,0.0,0.8810430634897534,0.0,14.253465362556689,12.598734447827574,,,
2011-04-16,0.8959000110626221,0.8968799710273743,0.8895999789237976,0.8959000110626221,0.8959000110626221,0.0,0.8810430634897534,0.0,14.253465362556689,14.253465362556689,,,
2011-04-17,0.8959000110626221,0.8968799710273743,0.8895999789237976,0.8959000110626221,0.8959000110626221,0.0,0.8810430634897534,0.0,16.06330062324944,14.856743782787605,,,
2011-04-18,0.8924000263214111,0.8996999859809875,0.8906000256538391,0.8925999999046326,0.8925999999046326,0.0,0.8777977772923161,0.0,7.6492052467845895,12.655323744196906,,,
2011-04-19,0.895799994468689,0.8999500274658203,0.8944000005722046,0.8959400057792664,0.8959400057792664,0.0,0.8810823949634007,0.0,16.165275842207404,13.292593904080476,,,
2011-04-20,0.8991000056266785,0.8995500206947327,0.8888999819755554,0.8991000056266785,0.8991000056266785,0.0,0.8841899916949699,0.0,32.882039851661126,18.89884031355104,,,
2011-04-21,0.8885999917984009,0.8891000151634216,0.8782899975776672,0.8885999917984009,0.8885999917984009,0.0,0.8738641023817441,0.0,27.003656210093137,25.350323967987222,,,
