,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,1.5460000038146973,1.5460000038146973,1.5006669759750366,1.5306669473648071,1.5306669473648071,10318500.0,1.5306669473648071,0.024792642666178984,,,,,
2011-03-19,1.5460000038146973,1.5460000038146973,1.5006669759750366,1.5306669473648071,1.5306669473648071,10318500.0,1.5306669473648071,0.024792642666178984,,,,,
2011-03-20,1.5460000038146973,1.5460000038146973,1.5006669759750366,1.5306669473648071,1.5306669473648071,10318500.0,1.5306669473648071,0.024792642666178984,,,,,
2011-03-21,1.536666989326477,1.536666989326477,1.50266695022583,1.5153330564498901,1.5153330564498901,6175500.0,1.5153330564498901,0.024544275326183695,,,,,
2011-03-22,1.5153330564498901,1.5240000486373901,1.4666670560836792,1.4793330430984497,1.4793330430984497,8743500.0,1.4793330430984497,0.02396117299387259,,,,,
2011-03-23,1.4739999771118164,1.4846669435501099,1.4513330459594727,1.480666995048523,1.480666995048523,6342000.0,1.480666995048523,0.02398277938845043,,,,,
2011-03-24,1.4759999513626099,1.4919999837875366,1.4653329849243164,1.4886670112609863,1.4886670112609863,6933000.0,1.4886670112609863,0.02411235789906027,,,,,
2011-03-25,1.495332956314087,1.5333329439163208,1.4933329820632935,1.5166670083999634,1.5166670083999634,8520000.0,1.5166670083999634,0.02456588172076153,,,,,
2011-03-26,1.495332956314087,1.5333329439163208,1.4933329820632935,1.5166670083999634,1.5166670083999634,8520000.0,1.5166670083999634,0.02456588172076153,,,,,
2011-03-27,1.495332956314087,1.5333329439163208,1.4933329820632935,1.5166670083999634,1.5166670083999634,8520000.0,1.5166670083999634,0.02456588172076153,,,,,
2011-03-28,1.5133329629898071,1.5693329572677612,1.5033329725265503,1.5499999523162842,1.5499999523162842,15871500.0,1.5499999523162842,0.025105784779981488,,,,,
2011-03-29,1.553333044052124,1.600000023841858,1.547333002090454,1.5946669578552246,1.5946669578552246,11331000.0,1.5946669578552246,0.025829268820191348,,,,,
2011-03-30,1.6073329448699951,1.6326669454574585,1.534000039100647,1.5806670188903809,1.5806670188903809,18349500.0,1.5806670188903809,0.0256025078747739,,,,,
2011-03-31,1.7699999809265137,1.9140000343322754,1.7666670083999634,1.850000023841858,1.850000023841858,172767000.0,1.850000023841858,0.029964970238951893,86.16715432507836,,,,
2011-04-01,1.8300000429153442,1.8786669969558716,1.7713329792022705,1.7773330211639404,1.7773330211639404,42972000.0,1.7773330211639404,0.028787962377040767,70.46104074790551,,,,
2011-04-02,1.8300000429153442,1.8786669969558716,1.7713329792022705,1.7773330211639404,1.7773330211639404,42972000.0,1.7773330211639404,0.028787962377040767,70.46104074790551,75.69641194029646,,,
2011-04-03,1.8300000429153442,1.8786669969558716,1.7713329792022705,1.7773330211639404,1.7773330211639404,42972000.0,1.7773330211639404,0.028787962377040767,70.46104074790551,70.46104074790551,,,
2011-04-04,1.7886669635772705,1.7999999523162842,1.6820000410079956,1.722000002861023,1.722000002861023,39139500.0,1.722000002861023,0.02789171793092716,58.501462975235064,66.47451482368203,,,
2011-04-05,1.726667046546936,1.7999999523162842,1.7126669883728027,1.7799999713897705,1.7799999713897705,47713500.0,1.7799999713897705,0.028831159719265552,71.03747051118076,66.6666580781071,,,
2011-04-06,1.7993329763412476,1.8006670475006104,1.7200000286102295,1.7660000324249268,1.7660000324249268,19324500.0,1.7660000324249268,0.0286043987738481,67.01340067146833,65.51744471929472,,,
2011-04-07,1.7899999618530273,1.8626669645309448,1.7633329629898071,1.815999984741211,1.815999984741211,42154500.0,1.815999984741211,0.029414262051576653,76.70365457373603,71.58484191879504,,,
2011-04-08,1.8386670351028442,1.840000033378601,1.7573330402374268,1.7660000324249268,1.7660000324249268,29196000.0,1.7660000324249268,0.0286043987738481,64.81778140002397,69.51161221507611,,,
2011-04-09,1.8386670351028442,1.840000033378601,1.7573330402374268,1.7660000324249268,1.7660000324249268,29196000.0,1.7660000324249268,0.0286043987738481,64.81778140002397,68.77973912459466,,,
2011-04-10,1.8386670351028442,1.840000033378601,1.7573330402374268,1.7660000324249268,1.7660000324249268,29196000.0,1.7660000324249268,0.0286043987738481,63.96107317285572,64.5322119909679,,,
2011-04-11,1.76466703414917,1.7686669826507568,1.6679999828338623,1.6846669912338257,1.6846669912338257,20541000.0,1.6846669912338257,0.027287024650969105,39.64919842731574,56.142684333398485,,,
2011-04-12,1.6720000505447388,1.6806670427322388,1.6200000047683716,1.6433329582214355,1.6433329582214355,20361000.0,1.6433329582214355,0.026617525703342065,28.771821182298922,44.12736426082346,,,
2011-04-13,1.675333023071289,1.7126669883728027,1.6540000438690186,1.6619999408721924,1.6619999408721924,18172500.0,1.6619999408721924,0.026919880066786535,14.285691115786674,27.568903575133778,,,
2011-04-14,1.6579999923706055,1.685333013534546,1.613332986831665,1.6759999990463257,1.6759999990463257,14751000.0,1.6759999990463257,0.027146642943070346,23.618160440617974,22.22522424623452,,,
2011-04-15,1.7100000381469727,1.745332956314087,1.694000005722046,1.7053329944610596,1.7053329944610596,14152500.0,1.7053329944610596,0.02762175771241856,34.6732812677606,24.192377608055082,,,
2011-04-16,1.7100000381469727,1.745332956314087,1.694000005722046,1.7053329944610596,1.7053329944610596,14152500.0,1.7053329944610596,0.02762175771241856,34.6732812677606,30.98824099204639,,,
2011-04-17,1.7100000381469727,1.745332956314087,1.694000005722046,1.7053329944610596,1.7053329944610596,14152500.0,1.7053329944610596,0.02762175771241856,36.89830342351302,35.41495531967808,,,
2011-04-18,1.675333023071289,1.7079999446868896,1.6239999532699585,1.668666958808899,1.668666958808899,15508500.0,1.668666958808899,0.027027867629749427,22.19271215573028,31.254765615667967,,,
2011-04-19,1.684000015258789,1.684000015258789,1.6433329582214355,1.6773329973220825,1.6773329973220825,8230500.0,1.6773329973220825,0.0271682338907173,25.668387069012915,28.253134216085403,,,
2011-04-20,1.713333010673523,1.7393330335617065,1.6866669654846191,1.7166670560836792,1.7166670560836792,12558000.0,1.7166670560836792,0.02780533869340847,41.44403831580659,29.768379180183263,,,
2011-04-21,1.7233330011367798,1.7986669540405273,1.7059999704360962,1.7826670408248901,1.7826670408248901,20791500.0,1.7826670408248901,0.028874358992356706,74.70607508805257,47.27283349095736,,,
2011-04-22,1.7233330011367798,1.7986669540405273,1.7059999704360962,1.7826670408248901,1.7826670408248901,20791500.0,1.7826670408248901,0.028874358992356706,74.70607508805257,63.61872949730391,,,
2011-04-23,1.7233330011367798,1.7986669540405273,1.7059999704360962,1.7826670408248901,1.7826670408248901,20791500.0,1.7826670408248901,0.028874358992356706,74.70607508805257,74.70607508805257,,,
2011-04-24,1.7233330011367798,1.7986669540405273,1.7059999704360962,1.7826670408248901,1.7826670408248901,20791500.0,1.7826670408248901,0.028874358992356706,91.36698282748888,80.25971100119801,,,
2011-04-25,1.7799999713897705,1.781999945640564,1.7313330173492432,1.7593330144882202,1.7593330144882202,12013500.0,1.7593330144882202,0.028496411210885215,78.7767239083704,81.61659394130395,,,
2011-04-26,1.7773330211639404,1.8166669607162476,1.753999948501587,1.7953330278396606,1.7953330278396606,21000000.0,1.7953330278396606,0.02907951354319632,89.50793491662313,86.55054721749413,,,
2011-04-27,1.7953330278396606,1.8240000009536743,1.775333046913147,1.8053330183029175,1.8053330183029175,14953500.0,1.8053330183029175,0.029241486198742027,91.13910512827333,86.47458798442229,,,
2011-04-28,1.8046669960021973,1.8459999561309814,1.7813329696655273,1.843999981880188,1.843999981880188,24000000.0,1.843999981880188,0.02986778587327792,99.09911070945098,93.24871691811582,,,
2011-04-29,1.8459999561309814,1.8580000400543213,1.8279999494552612,1.840000033378601,1.840000033378601,10890000.0,1.840000033378601,0.02980299758340618,92.3076923076923,94.18196938180553,,,
2011-04-30,1.8459999561309814,1.8580000400543213,1.8279999494552612,1.840000033378601,1.840000033378601,10890000.0,1.840000033378601,0.02980299758340618,92.3076923076923,94.57149844161187,,,
2011-05-01,1.8459999561309814,1.8580000400543213,1.8279999494552612,1.840000033378601,1.840000033378601,10890000.0,1.840000033378601,0.02980299758340618,92.3076923076923,92.3076923076923,,,
2011-05-02,1.840000033378601,1.8533329963684082,1.8040000200271606,1.8300000429153442,1.8300000429153442,11769000.0,1.8300000429153442,0.029641024927860467,86.9565482979945,90.52397763779304,,,
2011-05-03,1.8253329992294312,1.8259999752044678,1.7666670083999634,1.7913329601287842,1.7913329601287842,13708500.0,1.7913329601287842,0.02901472332245822,61.089194195009064,80.11781160023196,,,
2011-05-04,1.7853330373764038,1.7999999523162842,1.7166670560836792,1.7793329954147339,1.7793329954147339,15667500.0,1.7793329954147339,0.02882035652197663,48.24538907306193,65.4303771886885,,,
2011-05-05,1.8133330345153809,1.829332947731018,1.7446670532226562,1.762666940689087,1.762666940689087,18277500.0,1.762666940689087,0.028550411750398918,37.280884407039935,48.871822558370305,,,
2011-05-06,1.7933330535888672,1.8466670513153076,1.7746670246124268,1.8079999685287476,1.8079999685287476,14725500.0,1.8079999685287476,0.029284683540966815,67.1052311678819,50.87716821599458,,,
2011-05-07,1.7933330535888672,1.8466670513153076,1.7746670246124268,1.8079999685287476,1.8079999685287476,14725500.0,1.8079999685287476,0.029284683540966815,67.1052311678819,57.16378224760124,,,
2011-05-08,1.7933330535888672,1.8466670513153076,1.7746670246124268,1.8079999685287476,1.8079999685287476,14725500.0,1.8079999685287476,0.029284683540966815,64.62250345187658,66.27765526254679,,,
2011-05-09,1.7999999523162842,1.8666670322418213,1.7899999618530273,1.8606669902801514,1.8606669902801514,13746000.0,1.8606669902801514,0.03013774609178652,95.99997138976596,75.90923533650815,,,
2011-05-10,1.8826669454574585,1.9299999475479126,1.8606669902801514,1.8886669874191284,1.8886669874191284,23029500.0,1.8886669874191284,0.03059126991348778,80.6251348092219,80.41586988362148,,,
2011-05-11,1.8799999952316284,1.886667013168335,1.7946670055389404,1.8046669960021973,1.8046669960021973,14437500.0,1.8046669960021973,0.029230698448383993,41.25005727645698,72.62505449181495,,,
2011-05-12,1.8046669960021973,1.8493330478668213,1.7766669988632202,1.8446669578552246,1.8446669578552246,9420000.0,1.8446669578552246,0.029878589070566838,60.0000782312583,60.62509010564573,,,
