,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,128.14999389648438,132.4459991455078,128.14999389648438,128.3300018310547,128.3300018310547,0.0,127.98895473393875,1.8636054151613513,,,,,
2011-03-19,128.14999389648438,132.4459991455078,128.14999389648438,128.3300018310547,128.3300018310547,0.0,127.98895473393875,1.8636054151613513,,,,,
2011-03-20,128.14999389648438,132.4459991455078,128.14999389648438,128.3300018310547,128.3300018310547,0.0,127.98895473393875,1.8636054151613513,,,,,
2011-03-21,131.41600036621094,132.21600341796875,131.05299377441406,131.3800048828125,131.3800048828125,0.0,131.0308521621311,1.9078974912340803,,,,,
2011-03-22,132.41000366210938,132.93299865722656,131.75799560546875,132.4219970703125,132.4219970703125,0.0,132.0700751732445,1.9230292784660112,,,,,
2011-03-23,132.59500122070312,132.63400268554688,131.36000061035156,132.5399932861328,132.5399932861328,0.0,132.18775780481872,1.9247428168719458,,,,,
2011-03-24,131.38099670410156,131.677001953125,130.5780029296875,131.35899353027344,131.35899353027344,0.0,131.0098966489179,1.9075923648426445,,,,,
2011-03-25,130.57000732421875,131.0260009765625,130.1999969482422,130.5850067138672,130.5850067138672,0.0,130.23796676349565,1.8963525456130217,,,,,
2011-03-26,130.57000732421875,131.0260009765625,130.1999969482422,130.5850067138672,130.5850067138672,0.0,130.23796676349565,1.8963525456130217,,,,,
2011-03-27,130.57000732421875,131.0260009765625,130.1999969482422,130.5850067138672,130.5850067138672,0.0,130.23796676349565,1.8963525456130217,,,,,
2011-03-28,130.32000732421875,131.02000427246094,130.2740020751953,130.32000732421875,130.32000732421875,0.0,129.97367163061716,1.8925042304060022,,,,,
2011-03-29,130.69400024414062,131.73199462890625,130.28199768066406,130.71299743652344,130.71299743652344,0.0,130.36561734071591,1.8982112240235982,,,,,
2011-03-30,131.88999938964844,133.5970001220703,131.86000061035156,131.9080047607422,131.9080047607422,0.0,131.55744883875886,1.9155650936471904,,,,,
2011-03-31,133.63099670410156,133.78700256347656,132.47999572753906,133.6199951171875,133.6199951171875,0.0,133.26488944586245,1.9404265792970996,97.03730371629578,,,,
2011-04-01,133.64100646972656,135.63999938964844,133.4949951171875,133.64999389648438,133.64999389648438,0.0,133.29480850103832,1.9408622208988149,73.43118780112658,,,,
2011-04-02,133.64100646972656,135.63999938964844,133.4949951171875,133.64999389648438,133.64999389648438,0.0,133.29480850103832,1.9408622208988149,73.43118780112658,81.29989310618298,,,
2011-04-03,133.64100646972656,135.63999938964844,133.4949951171875,133.64999389648438,133.64999389648438,0.0,133.29480850103832,1.9408622208988149,63.41903308687408,70.09380289637575,,,
2011-04-04,135.74600219726562,136.10699462890625,135.26199340820312,135.7530059814453,135.7530059814453,0.0,135.39223166558668,1.9714021153409782,94.00730004313897,76.95250697704654,,,
2011-04-05,135.67999267578125,137.77000427246094,135.66400146484375,135.67999267578125,135.67999267578125,0.0,135.31941239853865,1.9703418177498229,72.39089069315551,76.60574127438952,,,
2011-04-06,138.74000549316406,139.63900756835938,138.12600708007812,138.76800537109375,138.76800537109375,0.0,138.39921845666134,2.0151858690157742,90.77231468084935,85.7235018057146,,,
2011-04-07,139.23199462890625,139.55499267578125,137.8699951171875,139.24000549316406,139.24000549316406,0.0,138.8699642011958,2.022040244227309,95.77284006498597,86.31201514633028,,,
2011-04-08,138.62100219726562,139.96400451660156,138.45399475097656,138.6300048828125,138.6300048828125,0.0,138.26158471555735,2.013181829012763,86.33758091183851,90.96091188589128,,,
2011-04-09,138.62100219726562,139.96400451660156,138.45399475097656,138.6300048828125,138.6300048828125,0.0,138.26158471555735,2.013181829012763,86.33758091183851,89.482667296221,,,
2011-04-10,138.62100219726562,139.96400451660156,138.45399475097656,138.6300048828125,138.6300048828125,0.0,138.26158471555735,2.013181829012763,86.23323738197668,86.3027997352179,,,
2011-04-11,139.22000122070312,139.531005859375,138.02699279785156,139.23300170898438,139.23300170898438,0.0,138.86297903012476,2.0219385354301638,92.44988337641051,88.34023389007523,,,
2011-04-12,138.28700256347656,138.28700256347656,135.80499267578125,138.31300354003906,138.31300354003906,0.0,137.945425828844,2.0085783426060244,79.62734229077543,86.10348768305421,,,
2011-04-13,135.84500122070312,137.16299438476562,135.68699645996094,135.88400268554688,135.88400268554688,0.0,135.52288023561962,1.9733044465468434,45.48373811349068,72.52032126022554,,,
2011-04-14,136.27000427246094,136.718994140625,135.35000610351562,136.2969970703125,136.2969970703125,0.0,135.9347770552482,1.979301941761514,43.31423530438516,56.14177190288376,,,
2011-04-15,136.27000427246094,136.718994140625,135.35000610351562,136.2969970703125,136.2969970703125,0.0,135.9347770552482,1.979301941761514,43.31423530438516,44.03740290742033,,,
2011-04-16,136.27000427246094,136.718994140625,135.35000610351562,136.2969970703125,136.2969970703125,0.0,135.9347770552482,1.979301941761514,43.31423530438516,43.31423530438516,,,
2011-04-17,136.27000427246094,136.718994140625,135.35000610351562,136.2969970703125,136.2969970703125,0.0,135.9347770552482,1.979301941761514,22.01193570684502,36.21346877187178,,,
2011-04-18,135.63900756835938,135.83399963378906,133.04800415039062,135.64100646972656,135.64100646972656,0.0,135.28052980140012,1.9697756609378272,37.492801938016136,34.2729909830821,,,
2011-04-19,133.89500427246094,134.781005859375,133.74000549316406,133.8699951171875,133.8699951171875,0.0,133.514225051153,1.9440570737032608,11.885351695653805,23.79669644683832,,,
2011-04-20,134.7729949951172,135.75999450683594,134.77000427246094,134.76499938964844,134.76499938964844,0.0,134.40685077919974,1.9570543057219012,24.826419148940865,24.7348575942036,,,
2011-04-21,135.13999938964844,135.91000366210938,134.77099609375,135.10800170898438,135.10800170898438,0.0,134.74894154283052,1.962035377728499,29.785966592167185,22.165912478920617,,,
2011-04-22,135.22500610351562,135.7259979248047,134.7740020751953,135.21499633789062,135.21499633789062,0.0,134.85565182507523,1.963589151335433,31.33302592184835,28.648470554318802,,,
2011-04-23,135.22500610351562,135.7259979248047,134.7740020751953,135.21499633789062,135.21499633789062,0.0,134.85565182507523,1.963589151335433,31.33302592184835,30.817339478621296,,,
2011-04-24,135.22500610351562,135.7259979248047,134.7740020751953,135.21499633789062,135.21499633789062,0.0,134.85565182507523,1.963589151335433,33.42575375997364,32.03060186789011,,,
2011-04-25,135.32000732421875,135.89300537109375,134.89999389648438,135.25999450683594,135.25999450683594,0.0,134.900530407839,1.9642426137380071,42.22162676973172,35.660135483851235,,,
2011-04-26,135.072998046875,135.08900451660156,134.22000122070312,135.0500030517578,135.0500030517578,0.0,134.69109702160802,1.9611931225259958,48.65136458024325,41.43291503664954,,,
2011-04-27,134.60000610351562,136.6580047607422,134.1699981689453,134.59100341796875,134.59100341796875,0.0,134.23331721553225,1.95452754011439,42.03223848833246,44.30174327943581,,,
2011-04-28,136.68600463867188,137.03199768066406,135.52000427246094,136.67999267578125,136.67999267578125,0.0,136.3167548197009,1.9848637953744688,91.16451866178977,60.61604057678849,,,
2011-04-29,135.7100067138672,135.99000549316406,135.16299438476562,135.6999969482422,135.6999969482422,0.0,135.33936350806843,1.970632319346898,66.56619238208314,66.58764984406845,,,
2011-04-30,135.7100067138672,135.99000549316406,135.16299438476562,135.6999969482422,135.6999969482422,0.0,135.33936350806843,1.970632319346898,66.56619238208314,74.76563447531869,,,
2011-05-01,135.7100067138672,135.99000549316406,135.16299438476562,135.6999969482422,135.6999969482422,0.0,135.33936350806843,1.970632319346898,66.56619238208314,66.56619238208314,,,
2011-05-02,135.6009979248047,136.08700561523438,135.3000030517578,135.57000732421875,135.57000732421875,0.0,135.2097193417189,1.9687446129353934,55.589494956986066,62.907293240384114,,,
2011-05-03,135.2259979248047,135.33799743652344,132.94000244140625,135.1999969482422,135.1999969482422,0.0,134.8406922974873,1.9633713305345748,55.22964653414027,59.12844462440316,,,
2011-05-04,133.5399932861328,134.22000122070312,133.02999877929688,133.54800415039062,133.54800415039062,0.0,133.19308980073544,1.9393811280880984,14.858319070152476,41.89248685375961,,,
2011-05-05,133.0330047607422,133.1840057373047,131.0399932861328,133.0,133.0,0.0,132.6465420145779,1.9314230240779127,32.710368431238734,34.26611134517716,,,
2011-05-06,131.71600341796875,132.67999267578125,131.37399291992188,131.73199462890625,131.73199462890625,0.0,131.38190646772455,1.9130090784509584,11.548745581779105,19.70581102772344,,,
2011-05-07,131.71600341796875,132.67999267578125,131.37399291992188,131.73199462890625,131.73199462890625,0.0,131.38190646772455,1.9130090784509584,11.548745581779105,18.602619864932315,,,
2011-05-08,131.71600341796875,132.67999267578125,131.37399291992188,131.73199462890625,131.73199462890625,0.0,131.38190646772455,1.9130090784509584,11.548745581779105,11.548745581779105,,,
2011-05-09,131.91000366210938,132.3300018310547,131.22000122070312,131.9929962158203,131.9929962158203,0.0,131.64221442234458,1.9167993376561214,15.904576614751509,13.000689259436575,,,
2011-05-10,131.6750030517578,132.44500732421875,131.43899536132812,131.6719970703125,131.6719970703125,0.0,131.32206835737284,1.9121377952475265,10.547451947073023,12.666924714534545,,,
2011-05-11,132.60299682617188,133.97000122070312,132.00999450683594,132.58999633789062,132.58999633789062,0.0,132.23762796952437,1.9254689600707375,25.867855724078918,17.439961428634486,,,
2011-05-12,132.60800170898438,133.12399291992188,131.1999969482422,132.56700134277344,132.56700134277344,0.0,132.21469408541955,1.9251350272661663,30.255683106533116,22.22366359256169,,,
2011-05-13,131.9499969482422,131.97999572753906,130.5489959716797,131.927001953125,131.927001953125,0.0,131.57639554460525,1.915840970449905,24.88269378600812,27.002077538873383,,,
2011-05-14,131.9499969482422,131.97999572753906,130.5489959716797,131.927001953125,131.927001953125,0.0,131.57639554460525,1.915840970449905,24.88269378600812,26.673690226183123,,,
2011-05-15,131.9499969482422,131.97999572753906,130.5489959716797,131.927001953125,131.927001953125,0.0,131.57639554460525,1.915840970449905,24.88269378600812,24.88269378600812,,,
2011-05-16,130.71099853515625,131.44200134277344,130.4029998779297,130.71400451660156,130.71400451660156,0.0,130.36662174439937,1.8982258488179589,6.302022138395894,18.68913657013738,,,
2011-05-17,130.88499450683594,133.12600708007812,130.82000732421875,130.8939971923828,130.8939971923828,0.0,130.54613607545448,1.9008396984282545,12.863430487985255,14.682715470796424,,,
2011-05-18,132.32899475097656,132.47999572753906,130.75999450683594,132.30499267578125,132.30499267578125,0.0,131.9533817271161,1.9213301432666432,53.32189744489171,24.162450023757618,,,
2011-05-19,131.97000122070312,132.89999389648438,131.8159942626953,131.95700073242188,131.95700073242188,0.0,131.6063145997811,1.9162766120516208,43.56602942245911,36.58378578511202,,,
2011-05-20,132.5800018310547,132.90199279785156,132.11399841308594,132.60000610351562,132.60000610351562,0.0,132.24761113340804,1.9256143216631714,61.59252589116514,52.826817586171984,,,
2011-05-21,132.5800018310547,132.90199279785156,132.11399841308594,132.60000610351562,132.60000610351562,0.0,132.24761113340804,1.9256143216631714,61.59252589116514,55.583693734929795,,,
2011-05-22,132.5800018310547,132.90199279785156,132.11399841308594,132.60000610351562,132.60000610351562,0.0,132.24761113340804,1.9256143216631714,61.59252589116514,61.59252589116514,,,
2011-05-23,132.49899291992188,132.91000366210938,131.25999450683594,132.5070037841797,132.5070037841797,0.0,132.15485597506785,1.9242637440627348,58.98522888174978,60.72342688802669,,,
2011-05-24,131.97999572753906,133.06900024414062,131.40199279785156,131.9759979248047,131.9759979248047,0.0,131.62526130562745,1.9165524888543353,44.09861101010836,54.892121927674424,,,
2011-05-25,132.7779998779297,133.65699768066406,132.08700561523438,132.75999450683594,132.75999450683594,0.0,132.40717435493343,1.9279376696763917,72.43381132358596,58.505883738481366,,,
2011-05-26,133.49000549316406,133.75599670410156,132.60000610351562,133.4969940185547,133.4969940185547,0.0,133.1422152323464,1.938640360094947,92.27548670713837,69.60263634694422,,,
2011-05-27,133.11000061035156,133.56900024414062,132.69000244140625,133.10000610351562,133.10000610351562,0.0,132.74628234398918,1.9328753104754945,80.43569276697218,81.7149969325655,,,
2011-05-28,133.11000061035156,133.56900024414062,132.69000244140625,133.10000610351562,133.10000610351562,0.0,132.74628234398918,1.9328753104754945,80.43569276697218,84.38229074702758,,,
2011-05-29,133.11000061035156,133.56900024414062,132.69000244140625,133.10000610351562,133.10000610351562,0.0,132.74628234398918,1.9328753104754945,80.43569276697218,80.43569276697218,,,
2011-05-30,133.42999267578125,133.4499969482422,132.98899841308594,133.39999389648438,133.39999389648438,0.0,133.04547289574774,1.9372317264926537,88.11740498915181,82.99626350769871,,,
2011-05-31,133.3000030517578,135.05499267578125,133.2949981689453,133.32000732421875,133.32000732421875,0.0,132.9656988941039,1.9360701632799404,59.6045147560902,76.0525375040714,,,
2011-06-01,134.07400512695312,134.31700134277344,132.27000427246094,134.07000732421875,134.07000732421875,0.0,133.71370570997556,1.9469616464984247,74.0451692540278,73.9223629997566,,,
2011-06-02,132.14500427246094,132.802001953125,131.78700256347656,132.11000061035156,132.11000061035156,0.0,131.75890786847302,1.9184984728554895,22.398063600432632,52.01591587018354,,,
2011-06-03,132.49200439453125,132.52999877929688,130.65699768066406,132.4459991455078,132.4459991455078,0.0,132.09401346103272,1.9233778360649423,40.67766031634788,45.706964390269434,,,
2011-06-04,132.49200439453125,132.52999877929688,130.65699768066406,132.4459991455078,132.4459991455078,0.0,132.09401346103272,1.9233778360649423,40.67766031634788,34.5844614110428,,,
2011-06-05,132.49200439453125,132.52999877929688,130.65699768066406,132.4459991455078,132.4459991455078,0.0,132.09401346103272,1.9233778360649423,40.67766031634788,40.67766031634788,,,
2011-06-06,132.00900268554688,132.25399780273438,130.98699951171875,131.9600067138672,131.9600067138672,0.0,131.60931259259374,1.9163202648469098,29.62734233781013,36.994220990168635,,,
2011-06-07,131.09300231933594,132.0290069580078,130.8459930419922,131.02999877929688,131.02999877929688,0.0,130.68177622742928,1.9028147104303366,8.481162417122615,26.26205502376021,,,
2011-06-08,131.7530059814453,131.906005859375,130.47999572753906,131.79299926757812,131.79299926757812,0.0,131.44274898175968,1.913894986448751,28.699550073875933,22.269351609602893,,,
2011-06-09,131.06500244140625,131.91299438476562,130.88999938964844,131.06500244140625,131.06500244140625,0.0,130.71668686454697,1.9033230328282695,12.787040526703732,16.655917672567426,,,
2011-06-10,131.3520050048828,131.60699462890625,129.88699340820312,131.3800048828125,131.3800048828125,0.0,131.0308521621311,1.9078974912340803,28.88954501166258,23.45871187074742,,,
2011-06-11,131.3520050048828,131.60699462890625,129.88699340820312,131.3800048828125,131.3800048828125,0.0,131.0308521621311,1.9078974912340803,28.88954501166258,23.522043516676295,,,
2011-06-12,131.3520050048828,131.60699462890625,129.88699340820312,131.3800048828125,131.3800048828125,0.0,131.0308521621311,1.9078974912340803,28.88954501166258,28.88954501166258,,,
2011-06-13,130.2899932861328,131.3300018310547,130.2899932861328,130.3209991455078,130.3209991455078,0.0,129.97466081606296,1.8925186336125694,8.397945023472793,22.059011682265986,,,
2011-06-14,131.25999450683594,132.27999877929688,131.02999877929688,131.23500061035156,131.23500061035156,0.0,130.88623324995606,1.9057917424339241,30.42900198053905,22.572164005224806,,,
2011-06-15,131.86900329589844,131.99400329589844,130.67300415039062,131.86700439453125,131.86700439453125,0.0,131.5165574342535,1.9149696872464732,67.92470607941875,35.58388436114353,,,
