,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,111.20999908447266,115.45999908447266,111.20999908447266,111.54000091552734,111.54000091552734,0.0,111.4601803509192,1.813955506763734,,,,,
2011-03-19,111.20999908447266,115.45999908447266,111.20999908447266,111.54000091552734,111.54000091552734,0.0,111.4601803509192,1.813955506763734,,,,,
2011-03-20,111.20999908447266,115.45999908447266,111.20999908447266,111.54000091552734,111.54000091552734,0.0,111.4601803509192,1.813955506763734,,,,,
2011-03-21,114.72000122070312,115.19300079345703,114.5,114.78600311279297,114.78600311279297,0.0,114.70385963509555,1.8667446721964687,,,,,
2011-03-22,115.44100189208984,115.5260009765625,114.80000305175781,115.46499633789062,115.46499633789062,0.0,115.38236695717951,1.8777870201399112,,,,,
2011-03-23,114.83999633789062,115.01200103759766,114.23200225830078,114.81800079345703,114.81800079345703,0.0,114.73583441749068,1.8672650448750399,,,,,
2011-03-24,114.05999755859375,114.87300109863281,113.55999755859375,114.05999755859375,114.05999755859375,0.0,113.97837362700328,1.8549377709756403,,,,,
2011-03-25,114.77300262451172,115.19999694824219,114.4990005493164,114.79000091552734,114.79000091552734,0.0,114.70785457691125,1.8668096877624134,,,,,
2011-03-26,114.77300262451172,115.19999694824219,114.4990005493164,114.79000091552734,114.79000091552734,0.0,114.70785457691125,1.8668096877624134,,,,,
2011-03-27,114.77300262451172,115.19999694824219,114.4990005493164,114.79000091552734,114.79000091552734,0.0,114.70785457691125,1.8668096877624134,,,,,
2011-03-28,114.22200012207031,115.28800201416016,114.2040023803711,114.21800231933594,114.21800231933594,0.0,114.13626531594065,1.857507374736539,,,,,
2011-03-29,115.08200073242188,116.1050033569336,114.79000091552734,115.10299682617188,115.10299682617188,0.0,115.02062650055468,1.8718998854587374,,,,,
2011-03-30,116.30000305175781,117.25599670410156,116.22000122070312,116.29000091552734,116.29000091552734,0.0,116.20678114275374,1.891203925146419,,,,,
2011-03-31,117.41899871826172,117.87300109863281,116.74800109863281,117.41000366210938,117.41000366210938,0.0,117.32598238986597,1.9094183337269928,93.0512187218392,,,,
2011-04-01,118.01300048828125,119.56800079345703,117.93099975585938,118.02100372314453,118.02100372314453,0.0,117.93654520534396,1.9193549207473484,81.49082610680055,,,,
2011-04-02,118.01300048828125,119.56800079345703,117.93099975585938,118.02100372314453,118.02100372314453,0.0,117.93654520534396,1.9193549207473484,81.49082610680055,85.34429031181344,,,
2011-04-03,118.01300048828125,119.56800079345703,117.93099975585938,118.02100372314453,118.02100372314453,0.0,117.93654520534396,1.9193549207473484,74.25106129544713,79.07757116968274,,,
2011-04-04,119.78399658203125,120.03099822998047,119.1719970703125,119.78600311279297,119.78600311279297,0.0,119.70028152123716,1.948058796809821,96.21395314837761,83.98528018354178,,,
2011-04-05,119.61199951171875,120.4489974975586,119.33000183105469,119.61000061035156,119.61000061035156,0.0,119.52440497019437,1.9451964989266648,87.82120925184533,86.09540789855669,,,
2011-04-06,121.06600189208984,122.58000183105469,120.8499984741211,121.0780029296875,121.0780029296875,0.0,120.99135675364172,1.9690703636320994,83.34813536670981,89.12776592231091,,,
2011-04-07,122.27999877929688,122.5270004272461,120.76000213623047,122.30000305175781,122.30000305175781,0.0,122.21248238459768,1.9889435376728113,96.65712992287716,89.27549151381076,,,
2011-04-08,121.51200103759766,123.06900024414062,121.33799743652344,121.4800033569336,121.4800033569336,0.0,121.39306950022784,1.9756080261992415,82.07560891017106,87.36029139991933,,,
2011-04-09,121.51200103759766,123.06900024414062,121.33799743652344,121.4800033569336,121.4800033569336,0.0,121.39306950022784,1.9756080261992415,82.07560891017106,86.93611591440641,,,
2011-04-10,121.51200103759766,123.06900024414062,121.33799743652344,121.4800033569336,121.4800033569336,0.0,121.39306950022784,1.9756080261992415,82.07560891017106,82.07560891017106,,,
