,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,57.400001525878906,57.439998626708984,56.52000045776367,56.7599983215332,49.099361419677734,423400.0,49.099361419677734,0.7767656791006474,,,,,
2011-03-19,57.400001525878906,57.439998626708984,56.52000045776367,56.7599983215332,49.099361419677734,423400.0,49.099361419677734,0.7767656791006474,,,,,
2011-03-20,57.400001525878906,57.439998626708984,56.52000045776367,56.7599983215332,49.099361419677734,423400.0,49.099361419677734,0.7767656791006474,,,,,
2011-03-21,57.56999969482422,58.099998474121094,57.41999816894531,57.779998779296875,49.9817008972168,251400.0,49.9817008972168,0.7907245372945396,,,,,
2011-03-22,57.75,57.75,57.13999938964844,57.22999954223633,49.505916595458984,229800.0,49.505916595458984,0.7831974960953394,,,,,
2011-03-23,57.02000045776367,57.880001068115234,56.65999984741211,57.779998779296875,49.9817008972168,552600.0,49.9817008972168,0.7907245372945396,,,,,
2011-03-24,58.31999969482422,59.31999969482422,58.189998626708984,59.189998626708984,51.20140838623047,301600.0,51.20140838623047,0.8100206521240115,,,,,
2011-03-25,59.29999923706055,59.58000183105469,58.90999984741211,58.97999954223633,51.096561431884766,363400.0,51.096561431884766,0.8083619438773227,,,,,
2011-03-26,59.29999923706055,59.58000183105469,58.90999984741211,58.97999954223633,51.096561431884766,363400.0,51.096561431884766,0.8083619438773227,,,,,
2011-03-27,59.29999923706055,59.58000183105469,58.90999984741211,58.97999954223633,51.096561431884766,363400.0,51.096561431884766,0.8083619438773227,,,,,
2011-03-28,59.349998474121094,59.5099983215332,58.959999084472656,58.9900016784668,51.105228424072266,425200.0,51.105228424072266,0.8084990581264214,,,,,
2011-03-29,58.970001220703125,59.58000183105469,58.439998626708984,59.58000183105469,51.61637496948242,211200.0,51.61637496948242,0.8165855399458438,,,,,
2011-03-30,60.16999816894531,60.16999816894531,59.16999816894531,59.650001525878906,51.677005767822266,79400.0,51.677005767822266,0.8175447361937198,,,,,
2011-03-31,59.54999923706055,59.720001220703125,58.91999816894531,59.09000015258789,51.191871643066406,61100.0,51.191871643066406,0.8098697781703379,70.41099469599979,,,,
2011-04-01,59.43000030517578,59.43000030517578,58.25,58.439998626708984,50.628761291503906,185000.0,50.628761291503906,0.8009612143521382,52.6027225459201,,,,
2011-04-02,59.43000030517578,59.43000030517578,58.25,58.439998626708984,50.628761291503906,185000.0,50.628761291503906,0.8009612143521382,52.6027225459201,58.53881326261333,,,
2011-04-03,59.43000030517578,59.43000030517578,58.25,58.439998626708984,50.628761291503906,185000.0,50.628761291503906,0.8009612143521382,50.712240184757505,51.9725617588659,,,
2011-04-04,58.65999984741211,58.65999984741211,57.59000015258789,57.91999816894531,50.17823791503906,225800.0,50.17823791503906,0.793833808081429,35.89740524385274,46.40412265817678,,,
2011-04-05,58.90999984741211,59.70000076293945,58.84000015258789,59.220001220703125,51.30448913574219,271400.0,51.30448913574219,0.8116514185144801,72.93454693655754,53.18139745505593,,,
