,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,2.712100028991699,2.712100028991699,2.712100028991699,2.7662999629974365,2.7662999629974365,0.0,2.7061562079184758,0.0,,,,,
2011-03-19,2.712100028991699,2.712100028991699,2.712100028991699,2.7662999629974365,2.7662999629974365,0.0,2.7061562079184758,0.0,,,,,
2011-03-20,2.712100028991699,2.712100028991699,2.712100028991699,2.7662999629974365,2.7662999629974365,0.0,2.7061562079184758,0.0,,,,,
2011-03-21,2.7032999992370605,2.7112998962402344,2.7032999992370605,2.7030999660491943,2.7030999660491943,0.0,2.644330279288308,0.0,,,,,
2011-03-22,2.6979000568389893,2.7274999618530273,2.6979000568389893,2.704200029373169,2.704200029373169,0.0,2.645406425488322,0.0,,,,,
2011-03-23,2.7248001098632812,2.7248001098632812,2.7248001098632812,2.7820000648498535,2.7820000648498535,0.0,2.7215149646191894,0.0,,,,,
2011-03-24,2.7197000980377197,2.7197000980377197,2.7197000980377197,2.7769999504089355,2.7769999504089355,0.0,2.7166235606082045,0.0,,,,,
2011-03-25,2.713599920272827,2.7258999347686768,2.713599920272827,2.7815001010894775,2.7815001010894775,0.0,2.7210258708650867,0.0,,,,,
2011-03-26,2.713599920272827,2.7258999347686768,2.713599920272827,2.7815001010894775,2.7815001010894775,0.0,2.7210258708650867,0.0,,,,,
2011-03-27,2.713599920272827,2.7258999347686768,2.713599920272827,2.7815001010894775,2.7815001010894775,0.0,2.7210258708650867,0.0,,,,,
2011-03-28,2.744800090789795,2.744800090789795,2.7321999073028564,2.740299940109253,2.740299940109253,0.0,2.6807214668253074,0.0,,,,,
2011-03-29,2.7565999031066895,2.812000036239624,2.7565999031066895,2.812999963760376,2.812999963760376,0.0,2.751840876488362,0.0,,,,,
2011-03-30,2.7583000659942627,2.7583000659942627,2.7583000659942627,2.813999891281128,2.813999891281128,0.0,2.752819063996567,0.0,,,,,
2011-03-31,2.7446999549865723,2.748500108718872,2.7446999549865723,2.806999921798706,2.806999921798706,0.0,2.745971284969172,0.0,95.6177779635163,,,,
2011-04-01,2.7558000087738037,2.7558000087738037,2.748199939727783,2.8010001182556152,2.8010001182556152,0.0,2.740101926684963,0.0,90.35940405792256,,,,
2011-04-02,2.7558000087738037,2.7558000087738037,2.748199939727783,2.8010001182556152,2.8010001182556152,0.0,2.740101926684963,0.0,90.35940405792256,92.11219535978715,,,
2011-04-03,2.7558000087738037,2.7558000087738037,2.748199939727783,2.8010001182556152,2.8010001182556152,0.0,2.740101926684963,0.0,90.35940405792256,90.35940405792256,,,
2011-04-04,2.7486000061035156,2.7486000061035156,2.7486000061035156,2.7323999404907227,2.7323999404907227,0.0,2.6729932257465365,0.0,30.236538019516473,70.3184487117872,,,
2011-04-05,2.7530999183654785,2.808000087738037,2.7527999877929688,2.748699903488159,2.748699903488159,0.0,2.688938801658181,0.0,35.67067261097112,52.088871562803384,,,
2011-04-06,2.7523999214172363,2.7523999214172363,2.7523999214172363,2.808000087738037,2.808000087738037,0.0,2.7469497057123573,0.0,95.93501647606125,53.94740903551627,,,
2011-04-07,2.7509000301361084,2.756700038909912,2.7509000301361084,2.806999921798706,2.806999921798706,0.0,2.745971284969172,0.0,94.91858887381277,75.50809265361504,,,
2011-04-08,2.7353999614715576,2.7980000972747803,2.7353999614715576,2.8010001182556152,2.8010001182556152,0.0,2.740101926684963,0.0,88.82123473541384,93.22494669509597,,,
2011-04-09,2.7353999614715576,2.7980000972747803,2.7353999614715576,2.8010001182556152,2.8010001182556152,0.0,2.740101926684963,0.0,88.82123473541384,90.85368611488013,,,
2011-04-10,2.7353999614715576,2.7980000972747803,2.7353999614715576,2.8010001182556152,2.8010001182556152,0.0,2.740101926684963,0.0,86.21566389607595,87.9527111223012,,,
2011-04-11,2.7435998916625977,2.7990000247955322,2.7435998916625977,2.7323999404907227,2.7323999404907227,0.0,2.6729932257465365,0.0,-3.9164726534779195,57.04014199267061,,,
2011-04-12,2.755500078201294,2.755500078201294,2.7476999759674072,2.7990000247955322,2.7990000247955322,0.0,2.738145318433573,0.0,87.60324064799823,56.634143963532075,,,
2011-04-13,2.754699945449829,2.809999942779541,2.754699945449829,2.7428998947143555,2.7428998947143555,0.0,2.6832648942876283,0.0,10.053532335128399,31.246766776549563,,,
2011-04-14,2.75570011138916,2.819000005722046,2.753999948501587,2.809999942779541,2.809999942779541,0.0,2.748906080728767,0.0,89.23438016906036,62.29705105072899,,,
2011-04-15,2.75570011138916,2.819000005722046,2.753999948501587,2.809999942779541,2.809999942779541,0.0,2.748906080728767,0.0,89.23438016906036,62.84076422441637,,,
2011-04-16,2.75570011138916,2.819000005722046,2.753999948501587,2.809999942779541,2.809999942779541,0.0,2.748906080728767,0.0,89.23438016906036,89.23438016906036,,,
2011-04-17,2.75570011138916,2.819000005722046,2.753999948501587,2.809999942779541,2.809999942779541,0.0,2.748906080728767,0.0,89.23438016906036,89.23438016906036,,,
2011-04-18,2.7646000385284424,2.7646000385284424,2.7646000385284424,2.7706000804901123,2.7706000804901123,0.0,2.710362834026721,0.0,42.105383237699776,73.5247145252735,,,
2011-04-19,2.766700029373169,2.822000026702881,2.766700029373169,2.822000026702881,2.822000026702881,0.0,2.760645263767146,0.0,100.0,77.11325446892005,,,
2011-04-20,2.765399932861328,2.765399932861328,2.765399932861328,2.819999933242798,2.819999933242798,0.0,2.758688655515756,0.0,97.69042499593917,79.93193607787964,,,
2011-04-21,2.748500108718872,2.819499969482422,2.748500108718872,2.816999912261963,2.816999912261963,0.0,2.7557538597561613,0.0,94.22620014481302,97.30554171358408,,,
2011-04-22,2.748500108718872,2.819499969482422,2.748500108718872,2.816999912261963,2.816999912261963,0.0,2.7557538597561613,0.0,94.22620014481302,95.38094176185507,,,
2011-04-23,2.748500108718872,2.819499969482422,2.748500108718872,2.816999912261963,2.816999912261963,0.0,2.7557538597561613,0.0,94.22620014481302,94.22620014481302,,,
2011-04-24,2.748500108718872,2.819499969482422,2.748500108718872,2.816999912261963,2.816999912261963,0.0,2.7557538597561613,0.0,93.622313994295,94.02490476130701,,,
2011-04-25,2.7785000801086426,2.7785000801086426,2.7785000801086426,2.7785000801086426,2.7785000801086426,0.0,2.7180910751054923,0.0,41.45367847848619,76.43406420586474,,,
2011-04-26,2.771199941635132,2.7713000774383545,2.771199941635132,2.821000099182129,2.821000099182129,0.0,2.7596670762589417,0.0,98.63955287546102,77.9051817827474,,,
2011-04-27,2.7585999965667725,2.774199962615967,2.7585999965667725,2.828000068664551,2.828000068664551,0.0,2.766514855286336,0.0,108.16333150599615,82.75218761998111,,,
2011-04-28,2.7421998977661133,2.777600049972534,2.74180006980896,2.8299999237060547,2.8299999237060547,0.0,2.7684712303027457,0.0,109.9749392805225,105.59260788732657,,,
2011-04-29,2.7730000019073486,2.7730000019073486,2.7679998874664307,2.777600049972534,2.777600049972534,0.0,2.7172106130541156,0.0,44.63840324867785,87.59222467839884,,,
2011-04-30,2.7730000019073486,2.7730000019073486,2.7679998874664307,2.777600049972534,2.777600049972534,0.0,2.7172106130541156,0.0,44.63840324867785,66.41724859262607,,,
2011-05-01,2.7730000019073486,2.7730000019073486,2.7679998874664307,2.777600049972534,2.777600049972534,0.0,2.7172106130541156,0.0,44.63840324867785,44.63840324867785,,,
2011-05-02,2.7848000526428223,2.8369998931884766,2.7848000526428223,2.7780001163482666,2.7780001163482666,0.0,2.7176019813513896,0.0,38.02532951662547,42.43404533799372,,,
2011-05-03,2.796099901199341,2.796099901199341,2.796099901199341,2.8369998931884766,2.8369998931884766,0.0,2.77531900933014,0.0,100.0,60.88791092176778,,,
2011-05-04,2.763700008392334,2.817500114440918,2.7625999450683594,2.825500011444092,2.825500011444092,0.0,2.7640691532808437,0.0,87.9202698743041,75.31519979697653,,,
2011-05-05,2.7657999992370605,2.7657999992370605,2.7657999992370605,2.816999912261963,2.816999912261963,0.0,2.7557538597561613,0.0,78.99157769780389,88.97061585736934,,,
2011-05-06,2.815700054168701,2.815700054168701,2.7532999515533447,2.806999921798706,2.806999921798706,0.0,2.745971284969172,0.0,68.48736654670583,78.46640470627128,,,
2011-05-07,2.815700054168701,2.815700054168701,2.7532999515533447,2.806999921798706,2.806999921798706,0.0,2.745971284969172,0.0,68.48736654670583,71.98877026373852,,,
2011-05-08,2.815700054168701,2.815700054168701,2.7532999515533447,2.806999921798706,2.806999921798706,0.0,2.745971284969172,0.0,68.48736654670583,68.48736654670583,,,
2011-05-09,2.77810001373291,2.7850000858306885,2.7451000213623047,2.7904999256134033,2.7904999256134033,0.0,2.7298300249088907,0.0,51.15540562538662,62.71004623959942,,,
2011-05-10,2.7362000942230225,2.7899999618530273,2.7362000942230225,2.7929999828338623,2.7929999828338623,0.0,2.7322757269143834,0.0,56.34920822640349,58.66399346616532,,,
2011-05-11,2.7360000610351562,2.7360000610351562,2.7360000610351562,2.7909998893737793,2.7909998893737793,0.0,2.7303191186629934,0.0,54.45536607935338,53.98665997704783,,,
2011-05-12,2.7370998859405518,2.7370998859405518,2.7370998859405518,2.7915000915527344,2.7915000915527344,0.0,2.7308084456520763,0.0,54.95061658451834,55.25173029675841,,,
2011-05-13,2.714200019836426,2.714200019836426,2.714200019836426,2.7820000648498535,2.7820000648498535,0.0,2.7215149646191894,0.0,55.211819982137996,54.87260088200325,,,
2011-05-14,2.714200019836426,2.714200019836426,2.714200019836426,2.7820000648498535,2.7820000648498535,0.0,2.7215149646191894,0.0,55.211819982137996,55.124752182931445,,,
2011-05-15,2.714200019836426,2.714200019836426,2.714200019836426,2.7820000648498535,2.7820000648498535,0.0,2.7215149646191894,0.0,55.211819982137996,55.211819982137996,,,
2011-05-16,2.7037999629974365,2.7037999629974365,2.7037999629974365,2.7458999156951904,2.7458999156951904,0.0,2.686199690047223,0.0,37.02717381047741,49.15027125825114,,,
2011-05-17,2.704699993133545,2.704699993133545,2.704699993133545,2.756999969482422,2.756999969482422,0.0,2.697058411034226,0.0,46.7897410949626,46.34291162919268,,,
2011-05-18,2.692500114440918,2.7011001110076904,2.6912999153137207,2.702199935913086,2.702199935913086,0.0,2.643449817236932,0.0,8.762064656593301,30.85965985401111,,,
2011-05-19,2.6981000900268555,2.6981000900268555,2.6979000568389893,2.752000093460083,2.752000093460083,0.0,2.6921672402582217,0.0,48.79430095903958,34.7820355701985,,,
2011-05-20,2.689300060272217,2.696899890899658,2.689300060272217,2.7520999908447266,2.7520999908447266,0.0,2.69226496571505,0.0,49.6834917760676,35.746619130566835,,,
2011-05-21,2.689300060272217,2.696899890899658,2.689300060272217,2.7520999908447266,2.7520999908447266,0.0,2.69226496571505,0.0,49.6834917760676,49.38709483705827,,,
2011-05-22,2.689300060272217,2.696899890899658,2.689300060272217,2.7520999908447266,2.7520999908447266,0.0,2.69226496571505,0.0,62.363447815401805,53.91014378917901,,,
2011-05-23,2.698899984359741,2.698899984359741,2.698899984359741,2.714400053024292,2.714400053024292,0.0,2.6553846844239484,0.0,24.925538513990237,45.65749270181988,,,
2011-05-24,2.6933999061584473,2.6933999061584473,2.6933999061584473,2.759000062942505,2.759000062942505,0.0,2.699015019285616,0.0,145.81643697596354,77.70180776845187,,,
2011-05-25,2.7056000232696533,2.746999979019165,2.694200038909912,2.752000093460083,2.752000093460083,0.0,2.6921672402582217,0.0,108.6657218060336,93.13589909866248,,,
2011-05-26,2.6923000812530518,2.6923000812530518,2.6923000812530518,2.746999979019165,2.746999979019165,0.0,2.687275836247237,0.0,100.0,118.16071959399905,,,
2011-05-27,2.6928000450134277,2.6928000450134277,2.6928000450134277,2.746999979019165,2.746999979019165,0.0,2.687275836247237,0.0,100.0,102.88857393534454,,,
2011-05-28,2.6928000450134277,2.6928000450134277,2.6928000450134277,2.746999979019165,2.746999979019165,0.0,2.687275836247237,0.0,100.0,100.0,,,
2011-05-29,2.6928000450134277,2.6928000450134277,2.6928000450134277,2.746999979019165,2.746999979019165,0.0,2.687275836247237,0.0,100.0,100.0,,,
2011-05-30,2.6993000507354736,2.6993000507354736,2.6993000507354736,2.6770999431610107,2.6770999431610107,0.0,2.61889553819514,0.0,-21.14408022775824,59.61863992408059,,,
2011-05-31,2.719399929046631,2.7669999599456787,2.719399929046631,2.6993000507354736,2.6993000507354736,0.0,2.640612980169146,0.0,12.870017214027746,30.57531232875651,,,
2011-06-01,2.7121999263763428,2.7790000438690186,2.7121999263763428,2.7660000324249268,2.7660000324249268,0.0,2.7058627983130106,0.0,85.50723096837298,25.74438931821417,,,
2011-06-02,2.7153000831604004,2.7664999961853027,2.7153000831604004,2.7829999923706055,2.7829999923706055,0.0,2.7224931521273943,0.0,104.45925221075463,67.61216679771846,,,
2011-06-03,2.7044999599456787,2.7044999599456787,2.7044999599456787,2.7664999961853027,2.7664999961853027,0.0,2.706351892067113,0.0,86.06460427027156,92.01036248313306,,,
2011-06-04,2.7044999599456787,2.7044999599456787,2.7044999599456787,2.7664999961853027,2.7664999961853027,0.0,2.706351892067113,0.0,86.06460427027156,92.19615358376592,,,
2011-06-05,2.7044999599456787,2.7044999599456787,2.7044999599456787,2.7664999961853027,2.7664999961853027,0.0,2.706351892067113,0.0,85.58240706621274,85.90387186891864,,,
