,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,4827.60009765625,4922.7998046875,4827.60009765625,4903.7998046875,4903.7998046875,866800.0,4903.7998046875,97.03139432958936,,,,,
2011-03-19,4827.60009765625,4922.7998046875,4827.60009765625,4903.7998046875,4903.7998046875,866800.0,4903.7998046875,97.03139432958936,,,,,
2011-03-20,4827.60009765625,4922.7998046875,4827.60009765625,4903.7998046875,4903.7998046875,866800.0,4903.7998046875,97.03139432958936,,,,,
2011-03-21,4891.89990234375,4931.39990234375,4881.60009765625,4915.10009765625,4915.10009765625,271200.0,4915.10009765625,97.25499301362264,,,,,
2011-03-22,4925.10009765625,4947.60009765625,4888.39990234375,4897.10009765625,4897.10009765625,296900.0,4897.10009765625,96.89882735280933,,,,,
2011-03-23,4881.5,4909.89990234375,4875.2998046875,4895.39990234375,4895.39990234375,238600.0,4895.39990234375,96.86518562019889,,,,,
2011-03-24,4916.2998046875,4978.0,4916.0,4978.0,4978.0,270600.0,4978.0,98.49959219603114,,,,,
2011-03-25,4989.60009765625,5041.0,4979.89990234375,5018.2998046875,5018.2998046875,334700.0,5018.2998046875,99.29700367198502,,,,,
2011-03-26,4989.60009765625,5041.0,4979.89990234375,5018.2998046875,5018.2998046875,334700.0,5018.2998046875,99.29700367198502,,,,,
2011-03-27,4989.60009765625,5041.0,4979.89990234375,5018.2998046875,5018.2998046875,334700.0,5018.2998046875,99.29700367198502,,,,,
2011-03-28,4985.7998046875,4992.5,4968.10009765625,4982.0,4982.0,183600.0,4982.0,98.5787401206563,,,,,
2011-03-29,4970.5,4997.2998046875,4938.89990234375,4994.89990234375,4994.89990234375,222000.0,4994.89990234375,98.83399024525013,,,,,
2011-03-30,5016.60009765625,5120.5,5016.60009765625,5101.2998046875,5101.2998046875,235700.0,5101.2998046875,100.93932310795742,,,,,
2011-03-31,5123.7001953125,5186.60009765625,5123.7001953125,5173.7001953125,5173.7001953125,334100.0,5173.7001953125,102.37190827296261,96.40671243906685,,,,
2011-04-01,5166.10009765625,5207.5,5166.10009765625,5194.0,5194.0,225300.0,5194.0,102.77358012579062,96.44643235844146,,,,
2011-04-02,5166.10009765625,5207.5,5166.10009765625,5194.0,5194.0,225300.0,5194.0,102.77358012579062,96.44643235844146,96.43319238531659,,,
2011-04-03,5166.10009765625,5207.5,5166.10009765625,5194.0,5194.0,225300.0,5194.0,102.77358012579062,95.93618541154059,96.27635004280785,,,
2011-04-04,5208.7001953125,5263.2998046875,5208.10009765625,5245.60009765625,5245.60009765625,356800.0,5245.60009765625,103.79459028577777,95.4382198373067,95.94027920242958,,,
2011-04-05,5270.39990234375,5307.2998046875,5270.0,5305.39990234375,5305.39990234375,352200.0,5305.39990234375,104.97784789427939,99.56020779079861,96.97820434654864,,,
2011-04-06,5304.89990234375,5351.2001953125,5297.5,5346.7001953125,5346.7001953125,408700.0,5346.7001953125,105.79505601300146,98.96599311110862,97.98814024640465,,,
2011-04-07,5344.2001953125,5349.39990234375,5313.7998046875,5324.0,5324.0,312900.0,5324.0,105.34588767610883,93.4028193100116,97.30967340397295,,,
2011-04-08,5303.39990234375,5356.7001953125,5291.39990234375,5356.7001953125,5356.7001953125,271500.0,5356.7001953125,105.9929258245644,100.0,97.45627080704007,,,
2011-04-09,5303.39990234375,5356.7001953125,5291.39990234375,5356.7001953125,5356.7001953125,271500.0,5356.7001953125,105.9929258245644,100.0,97.80093977000386,,,
2011-04-10,5303.39990234375,5356.7001953125,5291.39990234375,5356.7001953125,5356.7001953125,271500.0,5356.7001953125,105.9929258245644,100.0,100.0,,,
2011-04-11,5368.39990234375,5511.7001953125,5365.2001953125,5491.60009765625,5491.60009765625,294300.0,5491.60009765625,108.66218765022607,96.49090653357145,98.83030217785715,,,
2011-04-12,5457.2001953125,5457.7998046875,5361.89990234375,5380.10009765625,5380.10009765625,349000.0,5380.10009765625,106.4559392512993,73.41949672819081,89.97013442058743,,,
2011-04-13,5333.0,5361.5,5301.7001953125,5344.0,5344.0,319000.0,5344.0,105.74162729923471,56.77830017719072,75.56290114631766,,,
2011-04-14,5292.2001953125,5300.2001953125,5260.89990234375,5292.10009765625,5292.10009765625,307800.0,5292.10009765625,104.71468490954543,36.458323031298875,55.552039978893475,,,
2011-04-15,5274.7001953125,5299.0,5252.89990234375,5253.7998046875,5253.7998046875,218300.0,5253.7998046875,103.95683773429224,25.376065465837982,39.537562891442526,,,
2011-04-16,5274.7001953125,5299.0,5252.89990234375,5253.7998046875,5253.7998046875,218300.0,5253.7998046875,103.95683773429224,25.376065465837982,29.070151320991613,,,
2011-04-17,5274.7001953125,5299.0,5252.89990234375,5253.7998046875,5253.7998046875,218300.0,5253.7998046875,103.95683773429224,15.052599582162621,21.93491017127953,,,
2011-04-18,5245.5,5275.7001953125,5213.7001953125,5240.2998046875,5240.2998046875,237600.0,5240.2998046875,103.68971348868227,8.926043414429529,16.45156948747671,,,
2011-04-19,5189.0,5189.0,5125.7001953125,5129.89990234375,5129.89990234375,307800.0,5129.89990234375,101.5052327013498,1.0880070029145077,8.355549999835553,,,
2011-04-20,5148.89990234375,5211.60009765625,5148.89990234375,5205.5,5205.5,253500.0,5205.5,103.001130409088,20.673524530440414,10.229191649261484,,,
2011-04-21,5231.7998046875,5267.0,5229.2998046875,5254.7998046875,5254.7998046875,214500.0,5254.7998046875,103.97662471544852,33.445494656735754,18.40234206336356,,,
2011-04-22,5231.7998046875,5267.0,5229.2998046875,5254.7998046875,5254.7998046875,214500.0,5254.7998046875,103.97662471544852,33.445494656735754,29.188171281303976,,,
2011-04-23,5231.7998046875,5267.0,5229.2998046875,5254.7998046875,5254.7998046875,214500.0,5254.7998046875,103.97662471544852,33.445494656735754,33.445494656735754,,,
2011-04-24,5231.7998046875,5267.0,5229.2998046875,5254.7998046875,5254.7998046875,214500.0,5254.7998046875,103.97662471544852,33.445494656735754,33.445494656735754,,,
2011-04-25,5231.7998046875,5267.0,5229.2998046875,5254.7998046875,5254.7998046875,214500.0,5254.7998046875,103.97662471544852,38.873761284441436,35.25491686597098,,,
2011-04-26,5231.7998046875,5267.0,5229.2998046875,5254.7998046875,5254.7998046875,214500.0,5254.7998046875,103.97662471544852,54.74966764543877,42.35630786220532,,,
2011-04-27,5261.39990234375,5263.5,5167.10009765625,5167.10009765625,5167.10009765625,332400.0,5167.10009765625,102.24131226500869,23.72487240329513,39.11610044439178,,,
2011-04-28,5178.5,5210.7998046875,5148.10009765625,5149.39990234375,5149.39990234375,308900.0,5149.39990234375,101.89107883389752,13.67555322637905,30.716697758370984,,,
2011-04-29,5155.0,5155.0,5034.2001953125,5071.0,5071.0,422500.0,5071.0,100.33978144356647,13.897217458649111,17.099214362774433,,,
