,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,20575.0,20855.0,20575.0,20855.0,20855.0,0.0,20855.0,432.5592451720593,,,,,
2011-03-19,20575.0,20855.0,20575.0,20855.0,20855.0,0.0,20855.0,432.5592451720593,,,,,
2011-03-20,20575.0,20855.0,20575.0,20855.0,20855.0,0.0,20855.0,432.5592451720593,,,,,
2011-03-21,20507.0,20593.0,20507.0,20540.0,20540.0,0.0,20540.0,426.02574422604164,,,,,
2011-03-22,20494.0,20855.0,20494.0,20855.0,20855.0,0.0,20855.0,432.5592451720593,,,,,
2011-03-23,20602.0,20865.0,20602.0,20865.0,20865.0,0.0,20865.0,432.76665790050436,,,,,
2011-03-24,20591.0,20870.0,20591.0,20870.0,20870.0,0.0,20870.0,432.87036426472685,,,,,
2011-03-25,20544.0,20595.0,20544.0,20595.0,20595.0,0.0,20595.0,427.1665142324892,,,,,
2011-03-26,20544.0,20595.0,20544.0,20595.0,20595.0,0.0,20595.0,427.1665142324892,,,,,
2011-03-27,20544.0,20595.0,20544.0,20595.0,20595.0,0.0,20595.0,427.1665142324892,,,,,
2011-03-28,20737.0,20737.0,20614.0,20614.0,20614.0,0.0,20614.0,427.56059841653473,,,,,
2011-03-29,20593.0,20875.0,20593.0,20875.0,20875.0,0.0,20875.0,432.97407062894933,,,,,
2011-03-30,20620.0,20870.0,20620.0,20870.0,20870.0,0.0,20870.0,432.87036426472685,,,,,
2011-03-31,20518.0,20885.0,20518.0,20880.0,20880.0,0.0,20880.0,433.0777769931719,98.72122762148338,,,,
2011-04-01,20665.0,20885.0,20633.0,20885.0,20885.0,0.0,20885.0,433.18148335739437,100.0,,,,
2011-04-02,20665.0,20885.0,20633.0,20885.0,20885.0,0.0,20885.0,433.18148335739437,100.0,99.57374254049445,,,
2011-04-03,20665.0,20885.0,20633.0,20885.0,20885.0,0.0,20885.0,433.18148335739437,100.0,100.0,,,
2011-04-04,20584.0,20865.0,20584.0,20585.0,20585.0,0.0,20585.0,426.9591015040442,23.273657289002557,74.42455242966753,,,
2011-04-05,20616.0,20875.0,20586.0,20875.0,20875.0,0.0,20875.0,432.97407062894933,97.27520435967303,73.5162872162252,,,
2011-04-06,20617.0,20880.0,20617.0,20880.0,20880.0,0.0,20880.0,433.0777769931719,98.63760217983652,73.06215460950403,,,
2011-04-07,20609.0,20875.0,20609.0,20875.0,20875.0,0.0,20875.0,432.97407062894933,97.27520435967303,97.7293369663942,,,
2011-04-08,20460.0,20546.0,20460.0,20546.0,20546.0,0.0,20546.0,426.1501918631087,20.235294117647058,72.04936688571887,,,
2011-04-09,20460.0,20546.0,20460.0,20546.0,20546.0,0.0,20546.0,426.1501918631087,20.235294117647058,45.91526419832238,,,
2011-04-10,20460.0,20546.0,20460.0,20546.0,20546.0,0.0,20546.0,426.1501918631087,20.235294117647058,20.235294117647058,,,
2011-04-11,20561.0,20875.0,20561.0,20875.0,20875.0,0.0,20875.0,432.97407062894933,97.6470588235294,46.03921568627451,,,
2011-04-12,20651.0,20651.0,20522.0,20522.0,20522.0,0.0,20522.0,425.6524013148407,14.588235294117647,44.15686274509804,,,
2011-04-13,20642.0,20900.0,20642.0,20900.0,20900.0,0.0,20900.0,433.49260245006184,100.0,70.74509803921569,,,
2011-04-14,20647.0,20895.0,20635.0,20895.0,20895.0,0.0,20895.0,433.38889608583935,98.86363636363636,71.150623885918,,,
2011-04-15,20526.0,20895.0,20526.0,20895.0,20895.0,0.0,20895.0,433.38889608583935,98.86363636363636,99.24242424242425,,,
2011-04-16,20526.0,20895.0,20526.0,20895.0,20895.0,0.0,20895.0,433.38889608583935,98.86363636363636,98.86363636363636,,,
2011-04-17,20526.0,20895.0,20526.0,20895.0,20895.0,0.0,20895.0,433.38889608583935,98.86363636363636,98.86363636363636,,,
