,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,%K,%D,SMA 183,SMA 365,SMA 1095
2011-03-18,2796.7099609375,2835.429931640625,2788.320068359375,2792.610107421875,2792.610107421875,0.0,2792.610107421875,50.88526998448368,,,,,
2011-03-19,2796.7099609375,2835.429931640625,2788.320068359375,2792.610107421875,2792.610107421875,0.0,2792.610107421875,50.88526998448368,,,,,
2011-03-20,2796.7099609375,2835.429931640625,2788.320068359375,2792.610107421875,2792.610107421875,0.0,2792.610107421875,50.88526998448368,,,,,
2011-03-21,2819.699951171875,2860.820068359375,2819.489990234375,2860.81005859375,2860.81005859375,0.0,2860.81005859375,52.127968676680744,,,,,
2011-03-22,2862.64990234375,2882.330078125,2845.260009765625,2854.7900390625,2854.7900390625,0.0,2854.7900390625,52.01827548379807,,,,,
2011-03-23,2847.639892578125,2866.929931640625,2835.510009765625,2866.22998046875,2866.22998046875,0.0,2866.22998046875,52.22672724923307,,,,,
2011-03-24,2861.1298828125,2911.75,2848.260009765625,2909.780029296875,2909.780029296875,0.0,2909.780029296875,53.02027017402842,,,,,
2011-03-25,2917.280029296875,2926.02001953125,2903.2900390625,2911.330078125,2911.330078125,0.0,2911.330078125,53.04851423606151,,,,,
2011-03-26,2917.280029296875,2926.02001953125,2903.2900390625,2911.330078125,2911.330078125,0.0,2911.330078125,53.04851423606151,,,,,
2011-03-27,2917.280029296875,2926.02001953125,2903.2900390625,2911.330078125,2911.330078125,0.0,2911.330078125,53.04851423606151,,,,,
2011-03-28,2908.530029296875,2925.419921875,2900.7900390625,2914.760009765625,2914.760009765625,0.0,2914.760009765625,53.11101239758347,,,,,
2011-03-29,2919.39990234375,2921.9599609375,2884.919921875,2910.929931640625,2910.929931640625,0.0,2910.929931640625,53.04122300631317,,,,,
2011-03-30,2929.06005859375,2941.090087890625,2925.300048828125,2936.43994140625,2936.43994140625,0.0,2936.43994140625,53.50605113637713,,,,,
2011-03-31,2938.820068359375,2944.75,2910.909912109375,2910.909912109375,2910.909912109375,0.0,2910.909912109375,53.04085822239653,78.36725520767492,,,,
2011-04-01,2923.02001953125,2964.360107421875,2922.9599609375,2962.919921875,2962.919921875,0.0,2962.919921875,53.98855349206048,99.18189887110643,,,,
2011-04-02,2923.02001953125,2964.360107421875,2922.9599609375,2962.919921875,2962.919921875,0.0,2962.919921875,53.98855349206048,99.18189887110643,92.24368431662926,,,
2011-04-03,2923.02001953125,2964.360107421875,2922.9599609375,2962.919921875,2962.919921875,0.0,2962.919921875,53.98855349206048,99.0058781101067,99.12322528410652,,,
2011-04-04,2958.080078125,2968.0400390625,2951.56005859375,2955.840087890625,2955.840087890625,0.0,2955.840087890625,53.859548994517915,90.79457596395275,96.32745098172195,,,
2011-04-05,2955.360107421875,2955.860107421875,2932.75,2950.9599609375,2950.9599609375,0.0,2950.9599609375,53.770626241961686,87.11229582033849,92.30424996479933,,,
2011-04-06,2956.610107421875,2983.89990234375,2935.97998046875,2971.47998046875,2971.47998046875,0.0,2971.47998046875,54.14452975651227,90.84345936956088,89.58344371795071,,,
2011-04-07,2972.550048828125,2992.2099609375,2960.449951171875,2963.68994140625,2963.68994140625,0.0,2963.68994140625,54.00258432709788,73.41783097437764,83.79119538809233,,,
2011-04-08,2977.780029296875,2991.679931640625,2975.300048828125,2984.659912109375,2984.659912109375,0.0,2984.659912109375,54.38468658260405,92.96295453511128,85.74141495968327,,,
2011-04-09,2977.780029296875,2991.679931640625,2975.300048828125,2984.659912109375,2984.659912109375,0.0,2984.659912109375,54.38468658260405,92.96295453511128,86.44791334820006,,,
2011-04-10,2977.780029296875,2991.679931640625,2975.300048828125,2984.659912109375,2984.659912109375,0.0,2984.659912109375,54.38468658260405,92.96295453511128,92.96295453511128,,,
2011-04-11,2983.39990234375,2984.75,2965.090087890625,2974.580078125,2974.580078125,0.0,2974.580078125,54.20101788057846,83.5680152914941,89.83130812057222,,,
2011-04-12,2956.110107421875,2964.219970703125,2925.909912109375,2932.330078125,2932.330078125,0.0,2932.330078125,53.43116366744263,26.347051846068375,67.62600722422458,,,
2011-04-13,2942.570068359375,2967.469970703125,2935.5400390625,2949.97998046875,2949.97998046875,0.0,2949.97998046875,53.75276962438398,48.05663578624946,52.65723430793731,,,
2011-04-14,2934.949951171875,2938.4599609375,2900.159912109375,2917.719970703125,2917.719970703125,0.0,2917.719970703125,53.16494703423322,19.076642345446203,31.16010999258801,,,
2011-04-15,2920.3701171875,2924.280029296875,2902.840087890625,2919.050048828125,2919.050048828125,0.0,2919.050048828125,53.18918292176769,20.521593371472825,29.21829050105616,,,
2011-04-16,2920.3701171875,2924.280029296875,2902.840087890625,2919.050048828125,2919.050048828125,0.0,2919.050048828125,53.18918292176769,20.521593371472825,20.039943029463952,,,
2011-04-17,2920.3701171875,2924.280029296875,2902.840087890625,2919.050048828125,2919.050048828125,0.0,2919.050048828125,53.18918292176769,20.521593371472825,20.521593371472825,,,
2011-04-18,2915.8798828125,2915.8798828125,2833.070068359375,2847.9599609375,2847.9599609375,0.0,2847.9599609375,51.89382188804475,9.356480224350566,16.799888989098736,,,
2011-04-19,2856.669921875,2874.18994140625,2852.1201171875,2857.610107421875,2857.610107421875,0.0,2857.610107421875,52.06966108161573,15.42041952205843,15.099497705960607,,,
2011-04-20,2874.090087890625,2925.68994140625,2874.090087890625,2921.429931640625,2921.429931640625,0.0,2921.429931640625,53.23254772200372,55.52339004996648,26.76676326545849,,,
2011-04-21,2932.340087890625,2948.2900390625,2925.489990234375,2936.300048828125,2936.300048828125,0.0,2936.300048828125,53.50350209754503,65.08421250304004,45.342674025021644,,,
2011-04-22,2932.340087890625,2948.2900390625,2925.489990234375,2936.300048828125,2936.300048828125,0.0,2936.300048828125,53.50350209754503,65.08421250304004,61.89727168534885,,,
2011-04-23,2932.340087890625,2948.2900390625,2925.489990234375,2936.300048828125,2936.300048828125,0.0,2936.300048828125,53.50350209754503,65.08421250304004,65.08421250304004,,,
2011-04-24,2932.340087890625,2948.2900390625,2925.489990234375,2936.300048828125,2936.300048828125,0.0,2936.300048828125,53.50350209754503,68.0577709603223,66.07539865546745,,,
2011-04-25,2932.340087890625,2948.2900390625,2925.489990234375,2936.300048828125,2936.300048828125,0.0,2936.300048828125,53.50350209754503,76.80807699154589,69.98335348496941,,,
2011-04-26,2930.25,2956.97998046875,2927.929931640625,2955.360107421875,2955.360107421875,0.0,2955.360107421875,53.85080307768738,90.98967851161304,78.6185088211604,,,
2011-04-27,2957.3798828125,2987.969970703125,2951.570068359375,2977.590087890625,2977.590087890625,0.0,2977.590087890625,54.2558644770198,93.29897394675871,87.03224314997254,,,
