Open,High,Low,Close,Adj Close,Call Option Price,Put Option Price
3.5999999046325684,3.6475000381469727,3.575000047683716,3.637500047683716,3.337756872177124,0.5098376747439051,0.28016241759887706
3.672499895095825,3.697499990463257,3.637500047683716,3.680000066757202,3.3767542839050293,0.5157944746181324,0.28343575642138474
3.694999933242798,3.75,3.6875,3.704999923706055,3.3996946811676025,0.5192985880829408,0.28536131223742855
3.752500057220459,3.839999914169312,3.724999904632568,3.7899999618530273,3.477690458297729,0.5312123335038077,0.29190806993132457
3.785000085830689,3.837500095367432,3.737499952316284,3.807499885559082,3.493747472763061,0.5336650199132269,0.293255852937788
3.839999914169312,3.872499942779541,3.785000085830689,3.849999904632568,3.5327460765838623,0.5396220018779698,0.29652929182139665
3.839999914169312,3.872499942779541,3.777499914169312,3.8324999809265137,3.516687631607056,0.5371690969599319,0.2951813887416119
3.859999895095825,3.865000009536743,3.75,3.7699999809265137,3.4593377113342285,0.5284089771793754,0.2903675892564932
3.712500095367432,3.759999990463257,3.640000104904175,3.662499904632568,3.360697031021118,0.5133417517906105,0.282087953402701
3.6675000190734863,3.712500095367432,3.6449999809265137,3.6575000286102295,3.356108427047729,0.5126408489778218,0.2817027982126077
3.5999999046325684,3.622499942779541,3.539999961853028,3.609999895095825,3.3125228881835938,0.5059832191270126,0.27804434422444735
3.595000028610229,3.6449999809265137,3.5225000381469727,3.539999961853028,3.248291015625,0.49617189079968593,0.2726528920030693
3.587500095367432,3.662499904632568,3.575000047683716,3.5850000381469727,3.2895829677581787,0.5024791784984104,0.27611882843284374
3.5899999141693115,3.690000057220459,3.575000047683716,3.670000076293945,3.3675785064697266,0.5143928875011745,0.28266556611451943
3.637500047683716,3.6575000286102295,3.5374999046325684,3.539999961853028,3.248291015625,0.49617189079968593,0.2726528920030693
3.565000057220459,3.575000047683716,3.440000057220459,3.497499942779541,3.209294080734253,0.49021516376166496,0.26937959320500227
3.507499933242798,3.549999952316284,3.492500066757202,3.505000114440918,3.216174840927124,0.4912661902179192,0.2699571458801602
3.4825000762939453,3.5,3.424999952316284,3.4674999713897705,3.18176531791687,0.4860101839021711,0.26706890221108526
3.422499895095825,3.552500009536743,3.3975000381469727,3.414999961853028,3.133591890335083,0.4786517604928824,0.26302535306949215
3.434999942779541,3.444999933242798,3.3399999141693115,3.3475000858306885,3.0716545581817627,0.46919091999005347,0.2578264984553813
3.289999961853028,3.322499990463257,3.227499961853028,3.307499885559082,3.034949541091919,0.46358428017739506,0.2547455771301588
3.317500114440918,3.345000028610229,3.1875,3.2049999237060547,2.940896511077881,0.449217811929006,0.24685101641757878
3.252500057220459,3.2950000762939453,3.192500114440918,3.2699999809265137,3.000540256500244,0.4583283102797504,0.25185735347330396
3.2674999237060547,3.299999952316284,3.244999885559082,3.2725000381469727,3.002833604812622,0.45867861601373194,0.25204985101946975
3.2674999237060547,3.2874999046325684,3.2100000381469727,3.244999885559082,2.977599859237671,0.454824196814942,0.24993179765726015
3.227499961853028,3.2674999237060547,3.2049999237060547,3.25,2.9821887016296387,0.45552513604583367,0.25031697285957355
3.2325000762939453,3.3424999713897705,3.2325000762939453,3.307499885559082,3.034949541091919,0.46358428017739506,0.2547455771301588
3.2950000762939453,3.307499885559082,3.194999933242798,3.212500095367432,2.9477784633636475,0.4502690204757762,0.24742866915383788
3.220000028610229,3.240000009536743,3.137500047683716,3.157500028610229,2.8973097801208496,0.4425599999876808,0.24319246236831749
3.137500047683716,3.1549999713897705,3.065000057220459,3.065000057220459,2.8124334812164307,0.42959526452866204,0.236068172011484
3.119999885559082,3.172499895095825,3.0924999713897705,3.117500066757202,2.8606066703796387,0.4369536515198478,0.24011170114085656
3.0899999141693115,3.134999990463257,3.0350000858306885,3.115000009536743,2.8583130836486816,0.4366033093677628,0.23991918358247055
3.059999942779541,3.1524999141693115,3.0299999713897705,3.127500057220459,2.8697824478149414,0.43835523863680614,0.24088189144772199
3.157500028610229,3.1624999046325684,3.055000066757202,3.1050000190734863,2.8491368293762207,0.43520164941459805,0.23914895325116503
3.362499952316284,3.4200000762939453,3.289999961853028,3.302500009536743,3.030361652374268,0.4628834866189162,0.254360481976726
3.275000095367432,3.3324999809265137,3.2074999809265137,3.282500028610229,3.012009859085083,0.4600802759668967,0.2528200813507755
3.282500028610229,3.3550000190734863,3.234999895095825,3.25,2.9821887016296387,0.45552513604583367,0.25031697285957355
3.255000114440918,3.2925000190734863,3.174999952316284,3.184999942779541,2.922544479370117,0.4464145648588833,0.24531059577940817
3.197499990463257,3.227499961853028,3.1624999046325684,3.1624999046325684,2.9018983840942383,0.44326090280046926,0.24357761755841079
3.1700000762939453,3.184999942779541,3.005000114440918,3.0199999809265137,2.7711405754089355,0.4232878311575248,0.2326021555328287
3.025000095367432,3.087500095367432,3.005000114440918,3.072499990463257,2.8193154335021973,0.43064647307543247,0.23664582474774287
3.069999933242798,3.075000047683716,2.990000009536743,3.0350000858306885,2.784905195236206,0.4253903575053748,0.23375752104200742
3.002500057220459,3.115000009536743,2.9574999809265137,3.109999895095825,2.853723764419556,0.435902297300665,0.23953396835571672
3.127500057220459,3.132499933242798,3.005000114440918,3.0274999141693115,2.778022289276123,0.42433900328619245,0.23317978825686758
3.025000095367432,3.125,3.025000095367432,3.0999999046325684,2.8445487022399902,0.434500819438016,0.23876383808551227
3.150000095367432,3.200000047683716,3.137500047683716,3.180000066757202,2.9179563522338867,0.4457137348823008,0.24492548061375508
3.1449999809265137,3.1675000190734863,3.087500095367432,3.1424999237060547,2.8835463523864746,0.44045765573034634,0.24203719692023995
3.1424999237060547,3.1549999713897705,3.067500114440918,3.1075000762939453,2.851431131362915,0.4355521008209926,0.23934153084621146
3.0425000190734863,3.072499990463257,2.990000009536743,2.994999885559082,2.748201608657837,0.4197839362013358,0.23067671979010607
3.009999990463257,3.0274999141693115,2.907500028610229,2.932499885559082,2.6908514499664307,0.41102378000267614,0.2258629002927669
2.9175000190734863,3.025000095367432,2.9175000190734863,3.0174999237060547,2.7688474655151367,0.42293756184164644,0.23240967799888312
3.039999961853028,3.1050000190734863,3.0174999237060547,3.0975000858306885,2.8422555923461914,0.43415055012213744,0.23857136055156658
3.1424999237060547,3.1600000858306885,2.970000028610229,2.9725000858306885,2.7275550365448,0.41663020130671535,0.22894370154466825
2.9825000762939453,3.039999961853028,2.977499961853028,3.0299999713897705,2.7803163528442383,0.42468941827448337,0.23337234583969402
3.127500057220459,3.182499885559082,3.057499885559082,3.065000057220459,2.8124334812164307,0.42959526452866204,0.236068172011484
3.0999999046325684,3.157500028610229,3.095000028610229,3.127500057220459,2.8697824478149414,0.43835523863680614,0.24088189144772199
3.125,3.132499933242798,3.0299999713897705,3.0450000762939453,2.7940807342529297,0.42679190820422996,0.2345276913366523
3.039999961853028,3.065000057220459,2.977499961853028,3.007499933242798,2.7596700191497803,0.4215357197979661,0.23163934760647642
3.0299999713897705,3.075000047683716,3.002500057220459,3.072499990463257,2.8193154335021973,0.43064647307543247,0.23664582474774287
3.049999952316284,3.125,3.025000095367432,3.0999999046325684,2.8445487022399902,0.434500819438016,0.23876383808551227
3.227499961853028,3.3575000762939453,3.212500095367432,3.309999942779541,3.037243127822876,0.46393462232948,0.25493809468854467
3.3424999713897705,3.424999952316284,3.322499990463257,3.362499952316284,3.0854179859161377,0.4712932642473875,0.25898176390345906
3.359999895095825,3.359999895095825,3.202500104904175,3.2100000381469727,2.9454848766326904,0.44991867832369126,0.24723615159545198
3.25,3.2874999046325684,3.2049999237060547,3.25,2.9821887016296387,0.45552513604583367,0.25031697285957355
3.252500057220459,3.262500047683716,3.134999990463257,3.1475000381469727,2.888134717941284,0.44115852212503204,0.24242233209811315
3.164999961853028,3.2049999237060547,3.119999885559082,3.182499885559082,2.920249938964844,0.4460640770343858,0.2451179981721412
3.184999942779541,3.307499885559082,3.184999942779541,3.2850000858306885,3.0143043994903564,0.4604307637913938,0.25301267895804225
3.255000114440918,3.3299999237060547,3.227499961853028,3.309999942779541,3.037243127822876,0.46393462232948,0.25493809468854467
3.387500047683716,3.462500095367432,3.384999990463257,3.4549999237060547,3.170294761657715,0.48425807254261244,0.2661060942847331
3.4725000858306885,3.4749999046325684,3.3350000381469727,3.362499952316284,3.0854179859161377,0.4712932642473875,0.25898176390345906
3.362499952316284,3.4574999809265137,3.359999895095825,3.450000047683716,3.1657073497772217,0.4835573518203393,0.26572103915574075
3.427500009536743,3.442500114440918,3.362499952316284,3.414999961853028,3.133591890335083,0.4786517604928824,0.26302535306949215
3.390000104904175,3.400000095367432,3.3125,3.3499999046325684,3.07394814491272,0.4695412621421384,0.2580190160137674
3.3299999237060547,3.345000028610229,3.2774999141693115,3.305000066757202,3.0326571464538574,0.4632341201158259,0.25455315963287384
3.2699999809265137,3.367500066757202,3.180000066757202,3.2049999237060547,2.940896511077881,0.449217811929006,0.24685101641757878
3.2149999141693115,3.255000114440918,3.137500047683716,3.1524999141693115,2.8927218914031982,0.4418592064292015,0.24280736721488494
3.117500066757202,3.122499942779541,3.072499990463257,3.0999999046325684,2.8445487022399902,0.434500819438016,0.23876383808551227
3.102499961853028,3.1549999713897705,3.0824999809265137,3.140000104904175,2.8812527656555176,0.4401073135782616,0.24184467936185405
3.119999885559082,3.174999952316284,3.0899999141693115,3.150000095367432,2.8904294967651367,0.44150904636763255,0.2426149497176
3.1600000858306885,3.177500009536743,3.039999961853028,3.0924999713897705,2.8376669883728027,0.4334496473093492,0.2381862053614734
3.0850000381469727,3.309999942779541,3.069999933242798,3.265000104904175,2.995952606201172,0.4576275531393743,0.2514722783320915
3.2874999046325684,3.3399999141693115,3.265000104904175,3.297499895095825,3.0257740020751958,0.46218272947854033,0.25397540683551356
3.2774999141693115,3.299999952316284,3.1675000190734863,3.202500104904175,2.9386024475097656,0.44886739694071487,0.24665845883475246
3.117500066757202,3.2674999237060547,3.0824999809265137,3.244999885559082,2.977599859237671,0.454824196814942,0.24993179765726015
3.25,3.2699999809265137,3.172499895095825,3.2100000381469727,2.9454848766326904,0.44991867832369126,0.24723615159545198
3.200000047683716,3.305000066757202,3.184999942779541,3.2725000381469727,3.002833604812622,0.45867861601373194,0.25204985101946975
3.3324999809265137,3.369999885559082,3.262500047683716,3.2874999046325684,3.016598701477051,0.4607812151977879,0.2532052565530889
3.299999952316284,3.380000114440918,3.275000095367432,3.369999885559082,3.092299699783325,0.4723444363760547,0.2595593966274976
3.369999885559082,3.4124999046325684,3.305000066757202,3.3324999809265137,3.0578908920288086,0.4670885393146158,0.25667121299508344
3.3324999809265137,3.432499885559082,3.327500104904175,3.384999990463257,3.106063842773437,0.47444688988769834,0.2607147221122359
3.4049999713897705,3.4375,3.3324999809265137,3.3475000858306885,3.0716545581817627,0.46919091999005347,0.2578264984553813
3.3299999237060547,3.4100000858306885,3.275000095367432,3.359999895095825,3.083123683929444,0.4709428128409938,0.2587891863084124
3.4124999046325684,3.4649999141693115,3.3324999809265137,3.430000066757202,3.147355318069458,0.48075410475021685,0.2641806185175699
3.462500095367432,3.5199999809265137,3.4574999809265137,3.502500057220459,3.213881254196167,0.49091584806583444,0.2697646283217743
3.5450000762939453,3.575000047683716,3.5174999237060547,3.5374999046325684,3.2459967136383057,0.4958214393932916,0.27246031440802265
3.5350000858306885,3.595000028610229,3.525000095367432,3.557499885559082,3.2643489837646484,0.49862472288151727,0.27400075505841404
3.5625,3.684999942779541,3.557499885559082,3.677500009536743,3.374460935592652,0.5154441688841509,0.2832432588752192
3.775000095367432,3.805000066757202,3.607500076293945,3.6549999713897705,3.353815793991089,0.5122906524981494,0.28151036070310265
3.660000085830689,3.704999923706055,3.6449999809265137,3.702500104904175,3.397401571273804,0.5189483187670623,0.2851688347034831
3.714999914169312,3.7200000286102295,3.632499933242798,3.6475000381469727,3.346933364868164,0.5112393711151726,0.2809326679424031
3.660000085830689,3.690000057220459,3.602499961853028,3.619999885559082,3.3216991424560547,0.5073848790801765,0.27881457455575287
3.652499914169312,3.7074999809265137,3.640000104904175,3.694999933242798,3.3905186653137207,0.517896964547879,0.28459110191834336
3.694999933242798,3.694999933242798,3.630000114440918,3.662499904632568,3.360697031021118,0.5133417517906105,0.282087953402701
3.650000095367432,3.6675000190734863,3.607500076293945,3.662499904632568,3.360697031021118,0.5133417517906105,0.282087953402701
3.674999952316284,3.697499990463257,3.615000009536743,3.652499914169312,3.351520538330078,0.5119400554193425,0.28131770305917514
3.630000114440918,3.674999952316284,3.617500066757202,3.660000085830689,3.3584020137786865,0.5129911911299068,0.2818953157709938
3.652499914169312,3.6549999713897705,3.5625,3.577500104904175,3.282701015472412,0.5014279699516397,0.2755411756965849
3.577500104904175,3.6675000190734863,3.569999933242798,3.650000095367432,3.349226951599121,0.5115897132672573,0.281125185500789
3.6475000381469727,3.6575000286102295,3.5850000381469727,3.587500095367432,3.291876554489136,0.5028295206504954,0.27631134599122964
3.559999942779541,3.607500076293945,3.552500009536743,3.572499990463257,3.2781128883361816,0.5007271399750579,0.275156060530932
3.569999933242798,3.602499961853028,3.5625,3.5799999237060547,3.284996032714844,0.5017785306123437,0.27573381332829205
3.572499990463257,3.5850000381469727,3.494999885559082,3.512500047683716,3.2230565547943115,0.4923173623465864,0.27053477860419917
3.5374999046325684,3.5625,3.4725000858306885,3.507499933242798,3.218469381332397,0.49161667804241627,0.27014974348742715
3.450000047683716,3.462500095367432,3.2874999046325684,3.319999933242798,3.046419382095337,0.46533628228264456,0.2557083250198504
3.3324999809265137,3.380000114440918,3.2950000762939453,3.3299999237060547,3.055596113204956,0.4667380150720153,0.25647859537559636
3.3550000190734863,3.5225000381469727,3.352499961853028,3.432499885559082,3.1496496200561523,0.4811045561566112,0.26437319611261656
3.345000028610229,3.372499942779541,3.237499952316284,3.3499999046325684,3.07394814491272,0.4695412621421384,0.2580190160137674
3.3424999713897705,3.390000104904175,3.3125,3.319999933242798,3.046419382095337,0.46533628228264456,0.2557083250198504
3.317500114440918,3.4124999046325684,3.305000066757202,3.359999895095825,3.083123683929444,0.4709428128409938,0.2587891863084124
3.387500047683716,3.414999961853028,3.3550000190734863,3.3975000381469727,3.1175336837768555,0.47619889199294785,0.26167747000192754
3.427500009536743,3.440000057220459,3.3550000190734863,3.4200000762939453,3.138178586959839,0.4793523719608461,0.26341034816182396
3.4175000190734863,3.5199999809265137,3.4175000190734863,3.4600000381469727,3.1748833656311035,0.4849589753554009,0.2664912494748264
3.4674999713897705,3.4674999713897705,3.327500104904175,3.365000009536743,3.087712287902832,0.4716437156537816,0.2591743414985055
3.327500104904175,3.427500009536743,3.325000047683716,3.387500047683716,3.10835862159729,0.47479741413029886,0.2609073397317232
3.3949999809265137,3.4749999046325684,3.3550000190734863,3.427500009536743,3.145061492919922,0.4804037261800287,0.2639880809469637
3.4200000762939453,3.4375,3.375,3.4024999141693115,3.122121810913086,0.4768997219695301,0.2620625851675804
3.407500028610229,3.4375,3.3949999809265137,3.4175000190734863,3.135885000228882,0.47900202980876094,0.26321783060343806
3.362499952316284,3.4200000762939453,3.3575000762939453,3.414999961853028,3.133591890335083,0.4786517604928824,0.26302535306949215
3.4600000381469727,3.4749999046325684,3.3475000858306885,3.352499961853028,3.076242446899414,0.4698917135485321,0.25821159360881407
3.3399999141693115,3.3424999713897705,3.255000114440918,3.2950000762939453,3.023480176925659,0.4618323509083522,0.25378286926490756
3.302500009536743,3.325000047683716,3.275000095367432,3.319999933242798,3.046419382095337,0.46533628228264456,0.2557083250198504
3.305000066757202,3.382499933242798,3.262500047683716,3.3350000381469727,3.0601842403411865,0.46743884504859756,0.25686371054124923
3.3499999046325684,3.369999885559082,3.2674999237060547,3.2799999713897705,3.009716272354126,0.45972993381481175,0.2526275637923894
3.302500009536743,3.302500009536743,3.255000114440918,3.2925000190734863,3.0211856365203857,0.46148186308385464,0.2535902716576406
3.299999952316284,3.309999942779541,3.242500066757202,3.259999990463257,2.9913647174835205,0.45692675958089524,0.25108718317865897
3.2674999237060547,3.424999952316284,3.25,3.4049999713897705,3.124415397644043,0.47725006412161486,0.2622551027259665
3.414999961853028,3.450000047683716,3.3125,3.325000047683716,3.0510077476501465,0.46603714867733004,0.2560934601977234
3.3125,3.327500104904175,3.2674999237060547,3.2925000190734863,3.0211856365203857,0.46148186308385464,0.2535902716576406
3.2874999046325684,3.297499895095825,3.212500095367432,3.2225000858306885,2.9569544792175293,0.45167064401083734,0.24819887947292352
3.2074999809265137,3.2225000858306885,3.1549999713897705,3.1675000190734863,2.9064865112304688,0.44396173277705153,0.24396273272406366
3.197499990463257,3.2074999809265137,3.1600000858306885,3.184999942779541,2.922544479370117,0.4464145648588833,0.24531059577940817
3.1624999046325684,3.1875,3.137500047683716,3.157500028610229,2.8973097801208496,0.4425599999876808,0.24319246236831749
3.1624999046325684,3.200000047683716,3.125,3.197499990463257,2.934014081954956,0.4481665305460296,0.2462733236568797
3.2249999046325684,3.299999952316284,3.194999933242798,3.289999961853028,3.0188918113708496,0.4611314845136667,0.2533977340870346
3.25,3.2799999713897705,3.2174999713897705,3.265000104904175,2.995952606201172,0.4576275531393743,0.2514722783320915
3.257499933242798,3.257499933242798,3.202500104904175,3.2149999141693115,2.9500718116760254,0.4506193262097582,0.2476211667000039
3.1675000190734863,3.190000057220459,3.009999990463257,3.0274999141693115,2.778022289276123,0.42433900328619245,0.23317978825686758
3.039999961853028,3.057499885559082,2.9674999713897705,2.992500066757202,2.7459068298339844,0.4194334119587355,0.230484102170619
2.9649999141693115,3.102499961853028,2.9574999809265137,3.0824999809265137,2.828490972518921,0.4320480237742874,0.23741599504238797
3.102499961853028,3.115000009536743,3.012500047683716,3.0425000190734863,2.79178786277771,0.4264416753064546,0.23433523381492705
3.067500114440918,3.0999999046325684,3.032500028610229,3.0450000762939453,2.7940807342529297,0.42679190820422996,0.2345276913366523
3.049999952316284,3.067500114440918,3.012500047683716,3.012500047683716,2.764258623123169,0.4222366226107548,0.2320245027965696
3.025000095367432,3.049999952316284,2.987499952316284,2.994999885559082,2.748201608657837,0.4197839362013358,0.23067671979010607
3.009999990463257,3.140000104904175,3.007499933242798,3.137500047683716,2.878958225250244,0.43975682575376407,0.2416520817545873
3.1700000762939453,3.174999952316284,3.102499961853028,3.122499942779541,2.86519455909729,0.4376544450783266,0.24049679629428922
3.115000009536743,3.2674999237060547,3.115000009536743,3.255000114440918,2.9867758750915527,0.45622582035000336,0.25070200797634556
3.262500047683716,3.262500047683716,3.197499990463257,3.252500057220459,2.9844820499420166,0.45587544177981565,0.25050947040573934
3.227499961853028,3.247499942779541,3.137500047683716,3.1524999141693115,2.8927218914031982,0.4418592064292015,0.24280736721488494
3.1875,3.2699999809265137,3.1624999046325684,3.1700000762939453,2.908780813217163,0.44431218418344565,0.2441553103191103
3.1875,3.2249999046325684,3.0374999046325684,3.047499895095825,2.7963757514953613,0.4271424688649337,0.2347203289683597
3.052500009536743,3.065000057220459,2.950000047683716,2.9800000190734863,2.7344369888305664,0.4176814098534858,0.22952135428092746
2.9649999141693115,3.032500028610229,2.9549999237060547,2.9574999809265137,2.7137913703918457,0.4145278206312779,0.2277884160843704
2.9749999046325684,3.005000114440918,2.882499933242798,2.884999990463257,2.6472647190093994,0.40436596806135117,0.2222043462435056
2.9024999141693115,2.977499961853028,2.877500057220459,2.8975000381469727,2.658736228942871,0.4061182250933224,0.22316723421873863
2.8975000381469727,2.907500028610229,2.7874999046325684,2.845000028610229,2.610560894012451,0.39875951033920876,0.21912352497938403
2.8975000381469727,2.934999942779541,2.862499952316284,2.924999952316284,2.683968305587769,0.4099723893653906,0.22528514749540673
2.8949999809265137,2.907500028610229,2.8424999713897705,2.872499942779541,2.6528005599975586,0.4052115599978645,0.22266900998447925
2.872499942779541,2.962500095367432,2.869999885559082,2.9549999237060547,2.728990077972412,0.41684940186943864,0.22906415509809097
2.9674999713897705,3.009999990463257,2.952500104904175,2.9749999046325684,2.7474610805511475,0.41967082157302205,0.23061456183414475
2.9800000190734863,3.0350000858306885,2.9749999046325684,3.0274999141693115,2.795945405960083,0.4270767341887891,0.23468420691088698
3.015000104904175,3.0850000381469727,2.990000009536743,3.039999961853028,2.8074896335601807,0.42884009874221385,0.23565319861328315
3.0274999141693115,3.0799999237060547,2.990000009536743,3.065000057220459,2.830578088760376,0.4323668278490642,0.23759118201807505
3.069999933242798,3.0850000381469727,3.0,3.009999990463257,2.7797844409942627,0.4246081694864061,0.23332769857641333
3.007499933242798,3.0299999713897705,2.9749999046325684,2.992500066757202,2.763622283935547,0.422139422693508,0.23197109018083872
3.0299999713897705,3.0299999713897705,2.930000066757202,2.9375,2.712829828262329,0.4143809464213657,0.22770770680027796
2.942500114440918,3.0299999713897705,2.924999952316284,3.025000095367432,2.7936367988586426,0.4267240976962072,0.23449042858262803
3.0,3.0199999809265137,2.947499990463257,2.990000009536743,2.761313199996948,0.42178671336471973,0.23177727182813934
2.9825000762939453,3.015000104904175,2.9725000858306885,2.994999885559082,2.765931844711304,0.4224922048585025,0.2321649485579783
2.997499942779541,3.012500047683716,2.9549999237060547,2.990000009536743,2.761313199996948,0.42178671336471973,0.23177727182813934
2.990000009536743,3.112499952316284,2.9825000762939453,3.0899999141693115,2.853665590286255,0.435893411283502,0.23952908537398632
3.0999999046325684,3.202500104904175,3.0924999713897705,3.1624999046325684,2.9206202030181885,0.44612063434854243,0.2451490771501219
3.172499895095825,3.190000057220459,3.117500066757202,3.130000114440918,2.8906071186065674,0.4415361778544622,0.24262985882165355
3.125,3.192500114440918,3.102499961853028,3.132499933242798,2.8929150104522705,0.4418887050927347,0.2428235771132521
3.1449999809265137,3.180000066757202,3.122499942779541,3.1475000381469727,2.9067678451538086,0.444004706138742,0.2439863471439072
3.140000104904175,3.157500028610229,3.087500095367432,3.134999990463257,2.89522385597229,0.44224137800341956,0.24301737545373148
3.134999990463257,3.174999952316284,3.125,3.140000104904175,2.899841547012329,0.4429467238247897,0.2434049721346898
3.1624999046325684,3.200000047683716,3.150000095367432,3.1624999046325684,2.9206202030181885,0.44612063434854243,0.2451490771501219
3.174999952316284,3.177500009536743,3.125,3.1600000858306885,2.918311834335327,0.44576803427406375,0.24495531883408317
3.117500066757202,3.117500066757202,3.052500009536743,3.087500095367432,2.851356744766236,0.4355407383728169,0.23933528703350715
3.0850000381469727,3.095000028610229,3.052500009536743,3.0625,2.8282687664031982,0.43201408210217296,0.23739734365315535
3.055000066757202,3.1050000190734863,3.047499895095825,3.059999942779541,2.8259599208831787,0.43166140919148765,0.2372035453126763
3.065000057220459,3.069999933242798,3.005000114440918,3.039999961853028,2.8074896335601807,0.42884009874221385,0.23565319861328315
3.012500047683716,3.072499990463257,3.007499933242798,3.025000095367432,2.7936367988586426,0.4267240976962072,0.23449042858262803
3.015000104904175,3.077500104904175,3.007499933242798,3.065000057220459,2.830578088760376,0.4323668278490642,0.23759118201807505
3.140000104904175,3.182499885559082,3.127500057220459,3.180000066757202,2.936782121658325,0.4485893447233378,0.24650566553347653
3.180000066757202,3.2174999713897705,3.1449999809265137,3.182499885559082,2.9390904903411865,0.44894194479781624,0.24669942384951526
3.1875,3.297499895095825,3.177500009536743,3.2874999046325684,3.036060571670532,0.46375398853796845,0.2548388340763208
3.2850000858306885,3.2950000762939453,3.1700000762939453,3.192500114440918,2.948326587677002,0.45035274569486594,0.2474746772480927
3.200000047683716,3.2100000381469727,3.0999999046325684,3.122499942779541,2.8836793899536133,0.4404779770318916,0.2420483637391151
3.1475000381469727,3.1624999046325684,3.032500028610229,3.052500009536743,2.819033622741699,0.43060342687753606,0.2366221703034589
3.0799999237060547,3.095000028610229,3.039999961853028,3.057499885559082,2.8236515522003174,0.4313088091170094,0.23700978699663755
3.069999933242798,3.072499990463257,3.0225000381469727,3.052500009536743,2.819033622741699,0.43060342687753606,0.2366221703034589
3.072499990463257,3.072499990463257,3.015000104904175,3.049999952316284,2.8167245388031006,0.4302507175487478,0.2364283519507595
3.0350000858306885,3.0350000858306885,2.977499961853028,2.994999885559082,2.765931844711304,0.4224922048585025,0.2321649485579783
2.990000009536743,3.047499895095825,2.990000009536743,3.0225000381469727,2.7913289070129395,0.4263715704579345,0.23429671029102972
3.032500028610229,3.075000047683716,3.025000095367432,3.0625,2.8282687664031982,0.43201408210217296,0.23739734365315535
3.0625,3.0625,3.005000114440918,3.0425000190734863,2.8097989559173584,0.4291928444891051,0.23584703697820264
3.039999961853028,3.067500114440918,3.012500047683716,3.0274999141693115,2.795945405960083,0.4270767341887891,0.23468420691088698
3.0374999046325684,3.039999961853028,3.0,3.032500028610229,2.800563097000122,0.4277820800101588,0.23507180359184532
3.0225000381469727,3.059999942779541,3.007499933242798,3.047499895095825,2.8144164085388184,0.4298981538923723,0.23623461364694087
3.052500009536743,3.1050000190734863,3.0374999046325684,3.102499961853028,2.865208864212036,0.4376566301645146,0.24049799702750163
3.117500066757202,3.172499895095825,3.109999895095825,3.1524999141693115,2.911385059356689,0.4447099791239053,0.24437390380042512
3.140000104904175,3.1475000381469727,3.072499990463257,3.0850000381469727,2.8490474224090576,0.43518799262592567,0.23914144866858755
3.087500095367432,3.130000114440918,3.069999933242798,3.0799999237060547,2.844430923461914,0.4344828288950713,0.23875395204873018
3.0799999237060547,3.115000009536743,3.0450000762939453,3.065000057220459,2.830578088760376,0.4323668278490642,0.23759118201807505
3.0899999141693115,3.102499961853028,3.065000057220459,3.0924999713897705,2.855973958969116,0.4362460113579807,0.23972284369002517
3.075000047683716,3.137500047683716,3.0374999046325684,3.039999961853028,2.8074896335601807,0.42884009874221385,0.23565319861328315
3.055000066757202,3.127500057220459,3.0450000762939453,3.109999895095825,2.872135162353516,0.43871461247846666,0.24107937203671925
3.0350000858306885,3.109999895095825,3.0174999237060547,3.0850000381469727,2.8490474224090576,0.43518799262592567,0.23914144866858755
3.075000047683716,3.0999999046325684,3.0425000190734863,3.072499990463257,2.8375048637390137,0.43342488299922244,0.23817259705173277
3.0924999713897705,3.117500066757202,3.072499990463257,3.0924999713897705,2.855973958969116,0.4362460113579807,0.23972284369002517
3.117500066757202,3.1600000858306885,3.087500095367432,3.127500057220459,2.8882973194122314,0.44118335927136454,0.24243598043229375
3.0999999046325684,3.1424999237060547,3.095000028610229,3.1075000762939453,2.8698267936706543,0.43836201240398753,0.2408856137206803
3.109999895095825,3.1675000190734863,3.0824999809265137,3.0924999713897705,2.855973958969116,0.4362460113579807,0.23972284369002517
3.049999952316284,3.184999942779541,3.012500047683716,3.182499885559082,2.9390904903411865,0.44894194479781624,0.24669942384951526
3.174999952316284,3.197499990463257,3.112499952316284,3.182499885559082,2.9390904903411865,0.44894194479781624,0.24669942384951526
3.184999942779541,3.1875,3.119999885559082,3.140000104904175,2.899841547012329,0.4429467238247897,0.2434049721346898
3.150000095367432,3.200000047683716,3.0850000381469727,3.095000028610229,2.858283758163452,0.43659882994107835,0.23991672207938508
3.0899999141693115,3.125,3.065000057220459,3.072499990463257,2.8375048637390137,0.43342488299922244,0.23817259705173277
3.0924999713897705,3.132499933242798,3.075000047683716,3.130000114440918,2.8906071186065674,0.4415361778544622,0.24262985882165355
3.137500047683716,3.1624999046325684,3.069999933242798,3.075000047683716,2.8398115634918213,0.4337772281469796,0.23836621528223023
3.0625,3.109999895095825,3.052500009536743,3.0924999713897705,2.873495817184448,0.43892245059301405,0.2411935817774371
3.0924999713897705,3.172499895095825,3.0850000381469727,3.150000095367432,2.926924228668213,0.44708356541333205,0.2456782202646004
3.140000104904175,3.212500095367432,3.127500057220459,3.164999961853028,2.940861463546753,0.4492124584678461,0.24684807462120872
3.1424999237060547,3.1875,3.115000009536743,3.177500009536743,2.952476501464844,0.4509866391979003,0.24782300995300588
3.1549999713897705,3.194999933242798,3.130000114440918,3.164999961853028,2.940861463546753,0.4492124584678461,0.24684807462120872
