Open,High,Low,Close,Adj Close,Volume,Call Option Price,Put Option Price
5.75,5.824999809265137,5.704999923706055,5.71999979019165,5.515684604644775,26212000,5.515684604644775,5.799170335362889
5.664999961853027,5.707499980926514,5.559999942779541,5.667500019073486,5.465061187744141,40697200,5.465061187744141,5.745945062598444
5.639999866485596,5.690000057220459,5.5625,5.675000190734863,5.472293376922607,35928800,5.472293376922607,5.753548959476118
5.71999979019165,5.777500152587891,5.682499885559082,5.742499828338623,5.537382125854492,23695600,5.537382125854492,5.821983028685552
5.730000019073486,5.815000057220459,5.690000057220459,5.8125,5.604881763458252,29990000,5.604881763458252,5.892951897302484
5.8125,5.84250020980835,5.664999961853027,5.71750020980835,5.513274192810059,41384400,5.513274192810059,5.79663603730021
5.737500190734863,5.824999809265137,5.695000171661377,5.804999828338623,5.5976481437683105,31075600,5.5976481437683105,5.885346496390351
5.852499961853027,5.902500152587891,5.797500133514404,5.867499828338623,5.65791654586792,46208400,5.65791654586792,5.948712470819246
5.692500114440918,5.767499923706055,5.675000190734863,5.677499771118164,5.474703311920166,42601200,5.474703311920166,5.756082756193977
5.659999847412109,5.699999809265137,5.574999809265137,5.599999904632568,5.399971961975098,33048000,5.399971961975098,5.67751049204419
5.597499847412109,5.597499847412109,5.242499828338623,5.260000228881836,5.072116374969482,54255200,5.072116374969482,5.332804343899884
5.152500152587891,5.264999866485596,5.114999771118164,5.242499828338623,5.055241584777832,31192000,5.055241584777832,5.315062252081856
5.272500038146973,5.364999771118164,5.1875,5.34499979019165,5.154080867767334,31828800,5.154080867767334,5.4189815076169845
5.369999885559082,5.394999980926514,5.300000190734863,5.367499828338623,5.175776958465576,25325200,5.175776958465576,5.44179269690519
5.352499961853027,5.357500076293945,5.227499961853027,5.232500076293945,5.04559850692749,35727600,5.04559850692749,5.304923555796683
5.252500057220459,5.269999980926514,5.162499904632568,5.252500057220459,5.064884185791016,33076800,5.064884185791016,5.325200447022209
5.28249979019165,5.297500133514404,5.21999979019165,5.264999866485596,5.076939105987549,19220400,5.076939105987549,5.337874945404519
5.242499828338623,5.434999942779541,5.1875,5.417500019073486,5.223990440368652,51586400,5.223990440368652,5.492484172951776
5.417500019073486,5.525000095367432,5.387499809265137,5.465000152587891,5.2697930335998535,41396400,5.2697930335998535,5.540640849590864
5.46999979019165,5.525000095367432,5.417500019073486,5.505000114440918,5.308364391326904,36643200,5.308364391326904,5.581194632041917
5.462500095367432,5.650000095367432,5.460000038146973,5.632500171661377,5.431310653686523,37943200,5.431310653686523,5.710459876272749
5.637499809265137,5.692500114440918,5.617499828338623,5.690000057220459,5.486757755279541,25872800,5.486757755279541,5.768756753231467
5.677499771118164,5.710000038146973,5.612500190734863,5.637499809265137,5.436130046844482,23672400,5.436130046844482,5.715526968363647
5.614999771118164,5.637499809265137,5.534999847412109,5.590000152587891,5.390328884124756,22027600,5.390328884124756,5.667371795759018
5.605000019073486,5.699999809265137,5.577499866485596,5.65749979019165,5.455416202545166,24356000,5.455416202545166,5.735804360933993
5.625,5.672500133514404,5.582499980926514,5.622499942779541,5.421667098999023,15528400,5.421667098999023,5.700320678642756
5.505000114440918,5.605000019073486,5.502500057220459,5.550000190734863,5.351757526397705,29363600,5.351757526397705,5.6268180133079655
5.574999809265137,5.610000133514404,5.512499809265137,5.522500038146973,5.3252387046813965,23162400,5.3252387046813965,5.598936222515125
5.590000152587891,5.590000152587891,5.487500190734863,5.514999866485596,5.318008899688721,23045600,5.318008899688721,5.591334832361548
5.547500133514404,5.585000038146973,5.462500095367432,5.577499866485596,5.378275394439697,20742000,5.378275394439697,5.654698801411166
5.474999904632568,5.607500076293945,5.412499904632568,5.554999828338623,5.356579303741455,25938000,5.356579303741455,5.631887612122961
5.552499771118164,5.554999828338623,5.445000171661377,5.507500171661377,5.3107757568359375,24096000,5.3107757568359375,5.583729932794235
5.525000095367432,5.647500038146973,5.477499961853027,5.550000190734863,5.351757526397705,24845600,5.351757526397705,5.6268180133079655
5.539999961853027,5.597499847412109,5.487500190734863,5.577499866485596,5.378275394439697,23448400,5.378275394439697,5.654698801411166
5.537499904632568,5.59250020980835,5.512499809265137,5.534999847412109,5.33729362487793,19515600,5.33729362487793,5.611610720897435
5.507500171661377,5.577499866485596,5.494999885559082,5.550000190734863,5.351757526397705,21884400,5.351757526397705,5.6268180133079655
5.59499979019165,5.704999923706055,5.570000171661377,5.6875,5.484346389770508,25696800,5.484346389770508,5.76622145247915
5.682499885559082,5.71999979019165,5.635000228881836,5.652500152587891,5.450596809387207,20072000,5.450596809387207,5.730737268843094
5.632500171661377,5.639999866485596,5.482500076293945,5.507500171661377,5.3107757568359375,29292800,5.3107757568359375,5.583729932794235
5.537499904632568,5.590000152587891,5.452499866485596,5.525000095367432,5.327651500701904,31648400,5.327651500701904,5.601473027301901
5.502500057220459,5.639999866485596,5.485000133514404,5.622499942779541,5.421667098999023,53456400,5.421667098999023,5.700320678642756
5.252500057220459,5.460000038146973,5.122499942779541,5.207499980926514,5.021491050720215,114655200,5.021491050720215,5.27957706575616
5.135000228881836,5.210000038146973,5.09499979019165,5.15749979019165,4.973276615142822,54414400,4.973276615142822,5.228884587019936
5.119999885559082,5.25,5.117499828338623,5.207499980926514,5.021491050720215,38880000,5.021491050720215,5.27957706575616
5.244999885559082,5.284999847412109,5.1875,5.237500190734863,5.050419807434082,30852400,5.050419807434082,5.3099926532668595
5.252500057220459,5.349999904632568,5.239999771118164,5.322500228881836,5.132383823394775,29305200,5.132383823394775,5.396169315639142
5.34499979019165,5.369999885559082,5.292500019073486,5.324999809265137,5.134793758392334,21582400,5.134793758392334,5.398703112357
5.3125,5.349999904632568,5.287499904632568,5.317500114440918,5.127562999725342,32497200,5.127562999725342,5.391100719513784
5.300000190734863,5.317500114440918,5.25,5.260000228881836,5.095592975616455,25380800,5.095592975616455,5.35748755474418
5.262499809265137,5.324999809265137,5.255000114440918,5.260000228881836,5.095592975616455,19682400,5.095592975616455,5.35748755474418
5.262499809265137,5.284999847412109,5.21750020980835,5.222499847412109,5.059266090393066,23969200,5.059266090393066,5.319293602358613
5.235000133514404,5.255000114440918,5.202499866485596,5.215000152587891,5.052001953125,21259200,5.052001953125,5.31165611537803
5.190000057220459,5.224999904632568,5.142499923706055,5.182499885559082,5.020514488220215,25973200,5.020514488220215,5.278550311565782
5.21750020980835,5.485000133514404,5.199999809265137,5.460000038146973,5.289341449737549,43233200,5.289341449737549,5.561193981811947
5.460000038146973,5.552499771118164,5.449999809265137,5.534999847412109,5.361998558044434,32765600,5.361998558044434,5.637585395996817
5.534999847412109,5.570000171661377,5.525000095367432,5.53249979019165,5.35957670211792,33516800,5.35957670211792,5.63503906565847
5.567500114440918,5.650000095367432,5.53249979019165,5.59499979019165,5.4201226234436035,37266000,5.4201226234436035,5.698696822772328
5.559999942779541,5.590000152587891,5.480000019073486,5.485000133514404,5.313560962677002,22430400,5.313560962677002,5.586658287885056
5.5,5.542500019073486,5.414999961853027,5.425000190734863,5.255436420440674,25078800,5.255436420440674,5.525546359764727
5.392499923706055,5.539999961853027,5.392499923706055,5.522500038146973,5.349888324737549,32371200,5.349888324737549,5.6248527416154435
5.505000114440918,5.590000152587891,5.447500228881836,5.565000057220459,5.391060829162598,31332000,5.391060829162598,5.668141360056983
5.547500133514404,5.585000038146973,5.375,5.4375,5.267546653747559,34281200,5.267546653747559,5.5382790141461005
5.442500114440918,5.505000114440918,5.432499885559082,5.465000152587891,5.294186115264893,25688800,5.294186115264893,5.56628764517828
5.400000095367432,5.434999942779541,5.337500095367432,5.367499828338623,5.199734210968018,52946000,5.199734210968018,5.466981263327563
5.367499828338623,5.462500095367432,5.367499828338623,5.425000190734863,5.255436420440674,28305200,5.255436420440674,5.525546359764727
5.389999866485596,5.422500133514404,5.264999866485596,5.277500152587891,5.112547397613525,32372800,5.112547397613525,5.375313371147069
5.25,5.292500019073486,5.210000038146973,5.267499923706055,5.102858066558838,30654800,5.102858066558838,5.365126044414402
5.257500171661377,5.340000152587891,5.204999923706055,5.332499980926514,5.16582727432251,25689200,5.16582727432251,5.431331635901064
5.329999923706055,5.425000190734863,5.317500114440918,5.394999980926514,5.226373672485352,23354400,5.226373672485352,5.494989894359741
5.440000057220459,5.519999980926514,5.425000190734863,5.485000133514404,5.313560962677002,29940400,5.313560962677002,5.586658287885056
5.485000133514404,5.53000020980835,5.417500019073486,5.46750020980835,5.2966084480285645,35565600,5.2966084480285645,5.568834476861446
5.477499961853027,5.507500171661377,5.362500190734863,5.445000171661377,5.274811744689941,51423600,5.274811744689941,5.545917503816322
5.454999923706055,5.497499942779541,5.262499809265137,5.304999828338623,5.139188289642334,41406400,5.139188289642334,5.403323506213706
5.297500133514404,5.324999809265137,5.227499961853027,5.252500057220459,5.088327884674072,25336800,5.088327884674072,5.3498490650739585
5.252500057220459,5.324999809265137,5.252500057220459,5.292500019073486,5.127079010009766,35046000,5.127079010009766,5.39059185452197
5.25,5.255000114440918,5.162499904632568,5.184999942779541,5.0229387283325195,42129600,5.0229387283325195,5.281099148628226
5.125,5.177499771118164,5.022500038146973,5.03000020980835,4.872783660888672,39172400,4.872783660888672,5.123226667650708
5.059999942779541,5.082499980926514,4.992499828338623,5.027500152587891,4.870360851287842,31591600,4.870360851287842,5.1206793346227215
5.152500152587891,5.224999904632568,5.054999828338623,5.099999904632568,4.940595626831055,30289200,4.940595626831055,5.194523917124426
5.097499847412109,5.137499809265137,5.072500228881836,5.105000019073486,4.945438861846924,14576400,4.945438861846924,5.199616076456301
5.0625,5.132500171661377,5.005000114440918,5.042500019073486,4.884893894195557,21477600,4.884893894195557,5.1359593220320825
5.012499809265137,5.03249979019165,4.789999961853027,4.947500228881836,4.792860984802246,59425200,4.792860984802246,5.039196262450796
4.920000076293945,4.949999809265137,4.872499942779541,4.912499904632568,4.758954048156738,33249200,4.758954048156738,5.003546635024298
4.989999771118164,5.012499809265137,4.822500228881836,4.852499961853027,4.700830459594727,35758800,4.700830459594727,4.942435709593607
4.914999961853027,4.982500076293945,4.902500152587891,4.9375,4.783173561096191,21670800,4.783173561096191,5.0290109410974075
4.987500190734863,4.997499942779541,4.9375,4.96999979019165,4.8146586418151855,21247200,4.8146586418151855,5.062114238185559
4.977499961853027,4.982500076293945,4.90749979019165,4.972499847412109,4.817080020904541,24921600,4.817080020904541,5.064660067179086
4.960000038146973,4.992499828338623,4.892499923706055,4.9375,4.783173561096191,26573200,4.783173561096191,5.0290109410974075
4.96750020980835,5.047500133514404,4.949999809265137,5.047500133514404,4.889736175537109,28284800,4.889736175537109,5.141050478674318
5.03000020980835,5.034999847412109,4.952499866485596,5.017499923706055,4.860672473907471,22037200,4.860672473907471,5.110493010579694
5.017499923706055,5.037499904632568,4.912499904632568,4.925000190734863,4.771064758300781,18841200,4.771064758300781,5.016279790750492
4.914999961853027,5.017499923706055,4.914999961853027,4.947500228881836,4.792860984802246,14972000,4.792860984802246,5.039196262450796
4.912499904632568,4.912499904632568,4.792500019073486,4.852499961853027,4.700830459594727,35647200,4.700830459594727,4.942435709593607
4.862500190734863,4.985000133514404,4.852499961853027,4.912499904632568,4.758954048156738,16991600,4.758954048156738,5.003546635024298
4.947500228881836,4.952499866485596,4.835000038146973,4.855000019073486,4.703250885009766,18884400,4.703250885009766,4.944980535897495
4.8125,4.882500171661377,4.772500038146973,4.827499866485596,4.676612854003906,19242000,4.676612854003906,4.916973408899775
4.840000152587891,4.965000152587891,4.789999961853027,4.932499885559082,4.778329849243164,19830800,4.778329849243164,5.023918280420713
4.922500133514404,5.03249979019165,4.902500152587891,4.992499828338623,4.836453437805176,23268000,4.836453437805176,5.085029205851404
4.980000019073486,5.054999828338623,4.980000019073486,5.005000114440918,4.848564147949219,19018000,4.848564147949219,5.0977623615775975
5.025000095367432,5.027500152587891,4.957499980926514,4.987500190734863,4.831611156463623,21834000,4.831611156463623,5.079938049209169
5.027500152587891,5.077499866485596,4.962500095367432,5.072500228881836,4.9139533042907715,39713200,4.9139533042907715,5.16651227802333
5.054999828338623,5.107500076293945,5.034999847412109,5.09250020980835,4.9333295822143555,26010000,4.9333295822143555,5.186884424764565
5.21750020980835,5.222499847412109,5.135000228881836,5.144999980926514,4.984187602996826,23462800,4.984187602996826,5.240356359180215
5.132500171661377,5.170000076293945,5.027500152587891,5.112500190734863,4.952703952789307,65567600,4.952703952789307,5.207254566126522
5.614999771118164,5.84250020980835,5.46999979019165,5.744999885559082,5.565433025360107,140524800,5.565433025360107,5.851475640383513
5.704999923706055,5.987500190734863,5.670000076293945,5.945000171661377,5.759182929992676,66230400,5.759182929992676,6.055183571485737
5.857500076293945,5.972499847412109,5.857500076293945,5.914999961853027,5.7301201820373535,43500800,5.7301201820373535,6.024627106080754
5.820000171661377,5.972499847412109,5.820000171661377,5.929999828338623,5.744651794433594,38404800,5.744651794433594,6.039905589455655
5.9375,5.949999809265137,5.864999771118164,5.880000114440918,5.696215629577637,27688400,5.696215629577637,5.988979985378353
5.875,5.920000076293945,5.840000152587891,5.885000228881836,5.701058387756348,21465200,5.701058387756348,5.994071643365408
5.875,5.875,5.775000095367432,5.847499847412109,5.664730548858643,27388000,5.664730548858643,5.955876688290202
5.804999828338623,5.84499979019165,5.724999904632568,5.769999980926514,5.6131720542907715,28708400,5.6131720542907715,5.901668278334675
5.762499809265137,5.827499866485596,5.684999942779541,5.747499942779541,5.591283321380615,24924800,5.591283321380615,5.878654545739384
5.682499885559082,5.710000038146973,5.512499809265137,5.539999961853027,5.389423370361328,42693200,5.389423370361328,5.666419741946747
5.5,5.59250020980835,5.362500190734863,5.367499828338623,5.221611976623535,38266400,5.221611976623535,5.489983464992005
5.067500114440918,5.457499980926514,5.0,5.177499771118164,5.036775588989258,68228400,5.036775588989258,5.295647172601087
5.40500020980835,5.425000190734863,5.070000171661377,5.070000171661377,4.932197570800781,62268400,4.932197570800781,5.185694232163023
5.235000133514404,5.457499980926514,5.195000171661377,5.452499866485596,5.304299831390381,61497600,5.304299831390381,5.57692116880032
5.510000228881836,5.659999847412109,5.477499961853027,5.65749979019165,5.50372838973999,46376400,5.50372838973999,5.786599615358219
5.65749979019165,5.71750020980835,5.617499828338623,5.682499885559082,5.528051376342773,32094400,5.528051376342773,5.812172713257166
5.65500020980835,5.695000171661377,5.597499847412109,5.619999885559082,5.467248439788818,21935200,5.467248439788818,5.748244731285586
5.457499980926514,5.550000190734863,5.349999904632568,5.389999866485596,5.243500709533691,35340800,5.243500709533691,5.512997197587296
5.537499904632568,5.554999828338623,5.445000171661377,5.552499771118164,5.401583194732666,34404400,5.401583194732666,5.679204536189351
5.635000228881836,5.662499904632568,5.557499885559082,5.567500114440918,5.416173934936523,26255600,5.416173934936523,5.694545186321874
5.472499847412109,5.559999942779541,5.434999942779541,5.4375,5.28971004486084,28797200,5.28971004486084,5.561581521357436
5.570000171661377,5.692500114440918,5.547500133514404,5.670000076293945,5.5158891677856445,23844800,5.5158891677856445,5.799385412290463
5.6875,5.735000133514404,5.545000076293945,5.557499885559082,5.406447887420654,28939200,5.406447887420654,5.684319256038105
5.525000095367432,5.715000152587891,5.5,5.644999980926514,5.4915690422058105,35707600,5.4915690422058105,5.773815322460434
5.582499980926514,5.699999809265137,5.559999942779541,5.662499904632568,5.5085930824279785,30158400,5.5085930824279785,5.791714335206973
5.690000057220459,5.707499980926514,5.642499923706055,5.672500133514404,5.518321990966797,19246000,5.518321990966797,5.801943273559659
5.675000190734863,5.764999866485596,5.65749979019165,5.735000133514404,5.579123497009277,32797600,5.579123497009277,5.8658697514967795
5.724999904632568,5.807499885559082,5.682499885559082,5.775000095367432,5.618036270141602,17350800,5.618036270141602,5.906782496838609
5.875,5.927499771118164,5.815000057220459,5.827499866485596,5.669108867645264,26871200,5.669108867645264,5.960480036423044
5.747499942779541,5.872499942779541,5.712500095367432,5.822500228881836,5.664244651794434,32641200,5.664244651794434,5.95536581791911
5.829999923706055,5.894999980926514,5.800000190734863,5.882500171661377,5.722614765167236,28184000,5.722614765167236,6.016735938621493
5.755000114440918,5.795000076293945,5.692500114440918,5.722499847412109,5.566962242126465,22835600,5.566962242126465,5.853083453219717
5.727499961853027,5.784999847412109,5.704999923706055,5.75,5.593715190887451,16163200,5.593715190887451,5.881211404318941
5.715000152587891,5.920000076293945,5.625,5.860000133514404,5.700725555419922,38244000,5.700725555419922,5.993721704681382
5.932499885559082,6.017499923706055,5.84499979019165,5.902500152587891,5.74207067489624,36969200,5.74207067489624,6.037191809947588
5.902500152587891,5.940000057220459,5.787499904632568,5.824999809265137,5.666676044464111,39558400,5.666676044464111,5.957922175153847
5.887499809265137,5.9375,5.804999828338623,5.927499771118164,5.766391277313232,38073600,5.766391277313232,6.062762401122437
5.982500076293945,6.170000076293945,5.947500228881836,6.162499904632568,5.995002269744873,55638000,5.995002269744873,6.30312315063502
6.162499904632568,6.179999828338623,5.867499828338623,6.042500019073486,5.878264904022217,48929600,5.878264904022217,6.180385917299171
6.010000228881836,6.199999809265137,5.947500228881836,6.199999809265137,6.031484127044678,38614400,6.031484127044678,6.341480040086933
6.239999771118164,6.432499885559082,6.207499980926514,6.355000019073486,6.1822710037231445,48202400,6.1822710037231445,6.5000168029503165
6.287499904632568,6.465000152587891,6.262499809265137,6.4375,6.2625274658203125,45321600,6.2625274658203125,6.584398149523893
6.452499866485596,6.570000171661377,6.347499847412109,6.505000114440918,6.328193664550781,31015200,6.328193664550781,6.653439347309767
6.477499961853027,6.559999942779541,6.367499828338623,6.542500019073486,6.364675045013428,46006800,6.364675045013428,6.691795735416858
6.507500171661377,6.570000171661377,6.394999980926514,6.517499923706055,6.34035587310791,42324800,6.34035587310791,6.666226648276468
6.525000095367432,6.625,6.477499961853027,6.587500095367432,6.408451557159424,22758800,6.408451557159424,6.737822197917802
6.534999847412109,6.639999866485596,6.512499809265137,6.599999904632568,6.420612335205078,29844400,6.420612335205078,6.7506079948500455
6.607500076293945,6.947500228881836,6.599999904632568,6.840000152587891,6.654090404510498,61214800,6.654090404510498,6.996085970935481
6.852499961853027,6.997499942779541,6.78249979019165,6.857500076293945,6.671114444732666,52604800,6.671114444732666,7.013984983682018
6.880000114440918,7.03000020980835,6.862500190734863,6.965000152587891,6.775691509246826,44839600,6.775691509246826,7.1239369214304435
6.987500190734863,7.019999980926514,6.872499942779541,6.952499866485596,6.76353120803833,29471200,6.76353120803833,7.11115162584302
6.922500133514404,6.974999904632568,6.869999885559082,6.942500114440918,6.75380277633667,26482400,6.75380277633667,7.100923188835153
6.985000133514404,7.027500152587891,6.840000152587891,6.852499961853027,6.666248798370361,38628000,6.666248798370361,7.0088692611436265
6.932499885559082,7.122499942779541,6.922500133514404,7.099999904632568,6.907022476196289,30688400,6.907022476196289,7.262017812967732
7.162499904632568,7.195000171661377,7.054999828338623,7.147500038146973,6.953230381011963,38177600,6.953230381011963,7.310600632703413
7.152500152587891,7.170000076293945,7.050000190734863,7.114999771118164,6.9216132164001465,24743600,6.9216132164001465,7.277358463100255
7.079999923706055,7.15500020980835,7.074999809265137,7.110000133514404,6.916750431060791,20826800,6.916750431060791,7.27224574863078
7.15500020980835,7.167500019073486,7.050000190734863,7.167500019073486,6.972688674926758,21703600,6.972688674926758,7.331059010753607
7.052499771118164,7.125,6.90749979019165,6.920000076293945,6.731914520263672,32716800,6.731914520263672,7.077909957584681
6.994999885559082,7.142499923706055,6.942500114440918,7.09250020980835,6.899725914001465,30116000,6.899725914001465,7.2543462345394225
7.114999771118164,7.182499885559082,7.072500228881836,7.175000190734863,6.979983329772949,19008800,6.979983329772949,7.338728583802638
7.132500171661377,7.172500133514404,7.045000076293945,7.125,6.931342124938965,37676800,6.931342124938965,7.287587401452942
7.105000019073486,7.15749979019165,6.974999904632568,7.007500171661377,6.817034721374512,44226400,6.817034721374512,7.1674050213173714
7.042500019073486,7.0625,6.90749979019165,6.927499771118164,6.7392120361328125,47880000,6.7392120361328125,7.08558253870263
7.612500190734863,7.985000133514404,7.454999923706055,7.887499809265137,7.673118591308594,117227200,7.673118591308594,8.067488426906536
7.809999942779541,7.875,7.742499828338623,7.852499961853027,7.639068126678467,49256800,7.639068126678467,8.03168789468936
7.75,7.792500019073486,7.537499904632568,7.702499866485596,7.493144989013672,55226000,7.493144989013672,7.878264848985091
7.707499980926514,7.762499809265137,7.599999904632568,7.627500057220459,7.420184135437012,61989600,7.420184135437012,7.801554078150185
7.610000133514404,7.679999828338623,7.567500114440918,7.599999904632568,7.393431663513184,29108000,7.393431663513184,7.773426628395781
7.607500076293945,7.639999866485596,7.412499904632568,7.449999809265137,7.247509956359863,29294000,7.247509956359863,7.620005086725969
7.547500133514404,7.605000019073486,7.487500190734863,7.599999904632568,7.393431663513184,34428000,7.393431663513184,7.773426628395781
7.619999885559082,7.664999961853027,7.567500114440918,7.599999904632568,7.393431663513184,25704800,7.393431663513184,7.773426628395781
7.602499961853027,7.767499923706055,7.519999980926514,7.757500171661377,7.575307846069336,35021600,7.575307846069336,7.964650572147113
7.784999847412109,7.857500076293945,7.722499847412109,7.78000020980835,7.597280025482178,25407200,7.597280025482178,7.98775204008582
7.837500095367432,7.892499923706055,7.789999961853027,7.847499847412109,7.663192272186279,23974400,7.663192272186279,8.057051931798567
7.912499904632568,7.912499904632568,7.702499866485596,7.730000019073486,7.548453330993652,24255200,7.548453330993652,7.93641583460133
7.730000019073486,7.860000133514404,7.695000171661377,7.792500019073486,7.609485149383545,19542800,7.609485149383545,8.000584462086278
7.777500152587891,7.869999885559082,7.755000114440918,7.78249979019165,7.599719524383545,13830000,7.599719524383545,7.990316920182489
7.797500133514404,7.872499942779541,7.757500171661377,7.847499847412109,7.663192272186279,8699600,7.663192272186279,8.057051931798567
7.855000019073486,7.965000152587891,7.847499847412109,7.929999828338623,7.74375581741333,32724400,7.74375581741333,8.141756144435915
8.0,8.194999694824219,7.992499828338623,8.1875,7.9952073097229,40949600,7.9952073097229,8.406131310803556
8.199999809265137,8.28499984741211,8.107500076293945,8.125,7.934178829193115,29424000,7.934178829193115,8.341966192732341
8.1899995803833,8.274999618530273,8.067500114440918,8.107500076293945,7.917088031768799,24665600,7.917088031768799,8.32399699171107
8.107500076293945,8.452500343322754,8.107500076293945,8.4375,8.239336013793945,45875600,8.239336013793945,8.66280732477781
