Open,High,Low,Close,Adj Close,Volume,Call Option Price,Put Option Price
234.8249969482422,239.52099609375,229.02200317382812,233.84300231933594,233.84300231933594,28153700,233.84300231933594,245.77387323970137
233.4219970703125,245.77499389648438,232.31399536132812,243.61000061035156,243.61000061035156,27363100,243.61000061035156,256.0391921763372
243.77999877929688,244.25100708007812,232.33999633789062,236.3260040283203,236.3260040283203,25200800,236.3260040283203,248.38355982952936
236.41000366210938,242.6719970703125,235.5919952392578,240.2830047607422,240.2830047607422,18270500,240.2830047607422,252.54245013958263
240.25100708007812,247.1009979248047,239.2989959716797,243.7790069580078,243.7790069580078,23876700,243.7790069580078,256.2168213730786
243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,244.53399658203125,12284200,244.53399658203125,257.01033121648464
244.54400634765625,246.39199829101562,233.8509979248047,235.9770050048828,235.9770050048828,19527000,235.9770050048828,248.0167545760201
235.9949951171875,240.10899353027344,232.42100524902344,238.89199829101562,238.89199829101562,16400000,238.89199829101562,251.08047332447438
238.9980010986328,239.9010009765625,236.40199279785156,238.73500061035156,238.73500061035156,14200400,238.73500061035156,250.9154654872342
238.88999938964844,239.33999633789062,235.52999877929688,237.47000122070312,237.47000122070312,11496200,237.47000122070312,249.58592474170794
237.33700561523438,237.7100067138672,234.2570037841797,236.42599487304688,236.42599487304688,13619400,236.42599487304688,248.4886522930763
236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,253.8280029296875,44013900,253.8280029296875,266.77852575436737
253.52000427246094,254.69200134277344,249.47900390625,254.26300048828125,254.26300048828125,13949300,254.26300048828125,267.2357172621954
254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,260.2019958496094,25213700,260.2019958496094,273.47772527025603
260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,275.6700134277344,40465700,275.6700134277344,289.7349343969335
275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,281.7019958496094,50461300,281.7019958496094,296.07467374527414
281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,273.0920104980469,41383000,273.0920104980469,287.02539954248726
272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,276.1780090332031,41302400,276.1780090332031,290.26884837471545
275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,272.7229919433594,28918900,272.7229919433594,286.6375533440407
272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,276.260986328125,17825900,276.260986328125,290.35605924252695
276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,274.35400390625,22067900,274.35400390625,288.3517809388118
274.81201171875,292.70098876953125,273.89300537109375,289.60699462890625,289.60699462890625,59178200,289.60699462890625,304.3829923550812
289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,291.760009765625,67770800,291.760009765625,306.6458561741681
291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,296.3789978027344,33963900,296.3789978027344,311.5005089500419
296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,294.35400390625,32585200,294.35400390625,309.3721981248752
294.1180114746094,294.49798583984375,285.3370056152344,285.3370056152344,285.3370056152344,31421500,285.3370056152344,299.89514483271677
284.4419860839844,286.3420104980469,280.97601318359375,281.885009765625,281.885009765625,22612300,281.885009765625,296.2670251885493
281.42498779296875,286.52899169921875,280.9960021972656,286.39300537109375,286.39300537109375,11970100,286.39300537109375,301.005022603544
285.68499755859375,294.11199951171875,285.68499755859375,290.5929870605469,290.5929870605469,21516100,290.5929870605469,305.4192909678506
290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,285.5050048828125,21497200,285.5050048828125,300.071715567289
285.0669860839844,285.33599853515625,249.8699951171875,256.29901123046875,256.29901123046875,57008000,256.29901123046875,269.37560702199977
255.8800048828125,264.2439880371094,248.63600158691406,260.9280090332031,260.9280090332031,52732000,260.9280090332031,274.24078027034216
260.95599365234375,264.8479919433594,259.1619873046875,261.7489929199219,261.7489929199219,18456700,261.7489929199219,275.10365146043534
261.6440124511719,262.1960144042969,255.64999389648438,260.0249938964844,260.0249938964844,17130100,260.0249938964844,273.29169252538424
259.9169921875,269.74700927734375,259.5899963378906,267.9599914550781,267.9599914550781,18438100,267.9599914550781,281.631540477986
267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,266.739990234375,22811900,266.739990234375,280.34929374665165
266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,245.59500122070312,40073700,245.59500122070312,258.1254692235462
247.4720001220703,249.19000244140625,236.51499938964844,246.19700622558594,246.19700622558594,35866900,246.19700622558594,258.7581890410829
246.2760009765625,254.35400390625,244.90499877929688,248.53199768066406,248.53199768066406,25730000,248.53199768066406,261.2123137666647
248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,247.0290069580078,17274900,247.0290069580078,259.6326391658138
246.97500610351562,254.2050018310547,246.97500610351562,252.79800415039062,252.79800415039062,16040900,252.79800415039062,265.6959755522696
252.74000549316406,253.13900756835938,240.85000610351562,242.71299743652344,242.71299743652344,21699400,242.71299743652344,255.09642312978266
242.87899780273438,249.24200439453125,239.21400451660156,247.5260009765625,247.5260009765625,23009600,247.5260009765625,260.1549902462637
247.45399475097656,248.72999572753906,242.73899841308594,244.2239990234375,244.2239990234375,22672000,244.2239990234375,256.68451731606956
244.22300720214844,247.54100036621094,241.16000366210938,247.27200317382812,247.27200317382812,22877200,247.27200317382812,259.88803325737274
247.08900451660156,254.46099853515625,245.41600036621094,253.0050048828125,253.0050048828125,26272600,253.0050048828125,265.913537639936
253.07400512695312,256.0429992675781,251.87899780273438,254.32200622558594,254.32200622558594,23146600,254.32200622558594,267.2977335229212
254.29100036621094,255.25799560546875,251.10000610351562,253.69700622558594,253.69700622558594,12493500,253.69700622558594,266.6408454858567
253.76100158691406,260.67498779296875,251.94200134277344,260.5979919433594,260.5979919433594,19649200,260.5979919433594,273.89392542498985
260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,255.49200439453125,20034200,255.49200439453125,268.5274260038292
255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,253.17999267578125,18467400,253.17999267578125,266.0974534604696
253.06399536132812,253.8470001220703,244.21499633789062,245.02200317382812,245.02200317382812,30086400,245.02200317382812,257.5232363239406
244.75100708007812,246.1179962158203,239.39999389648438,243.67599487304688,243.67599487304688,21643500,243.67599487304688,256.1085535230243
243.69400024414062,243.69400024414062,232.77099609375,236.07200622558594,236.07200622558594,28882000,236.07200622558594,248.11660284063836
236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,236.552001953125,16365200,236.552001953125,248.6210883626583
236.53500366210938,237.72799682617188,233.4949951171875,236.1529998779297,236.1529998779297,12387900,236.1529998779297,248.2017288587228
235.9499969482422,236.93499755859375,221.99600219726562,224.58700561523438,224.58700561523438,31181800,224.58700561523438,236.04562763004924
224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,219.15899658203125,31719000,219.15899658203125,230.34067691166675
219.072998046875,223.83299255371094,218.6490020751953,223.83299255371094,223.83299255371094,22562000,223.83299255371094,235.25314417420105
223.91700744628906,229.6719970703125,223.91700744628906,228.572998046875,228.572998046875,24805400,228.572998046875,240.23498882072812
228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,222.8820037841797,20429800,222.8820037841797,234.2536351404607
222.85299682617188,224.3159942626953,220.87600708007812,223.3560028076172,223.3560028076172,12939000,223.3560028076172,234.7518180013828
223.45599365234375,226.35299682617188,222.3730010986328,222.60000610351562,222.60000610351562,15021500,222.60000610351562,233.95724969580763
222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007812,224.62600708007812,18364700,224.62600708007812,236.0866189831434
224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,235.2689971923828,24978000,235.2689971923828,247.27262359653298
235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,234.17599487304688,23847900,234.17599487304688,246.12385535964418
234.05299377441406,236.47500610351562,233.19900512695312,236.46200561523438,236.46200561523438,17036000,236.46200561523438,248.52650033427435
235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109375,231.26800537109375,21448700,231.26800537109375,243.06749773445685
231.23500061035156,232.56100463867188,226.33700561523438,226.38999938964844,226.38999938964844,13957200,226.38999938964844,237.9406116961522
226.41000366210938,226.94400024414062,214.87399291992188,219.42999267578125,219.42999267578125,28943700,219.42999267578125,230.62549945898766
219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,229.28599548339844,38574000,229.28599548339844,240.98436399914388
228.968994140625,229.4949951171875,223.06900024414062,225.85499572753906,225.85499572753906,21469200,225.85499572753906,237.37831168747164
225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656,225.80799865722656,18936500,225.80799865722656,237.32891678624708
225.6929931640625,239.56300354003906,224.9929962158203,236.14500427246094,236.14500427246094,33818600,236.14500427246094,248.19332531059237
235.93899536132812,238.96600341796875,232.07899475097656,232.07899475097656,232.07899475097656,18815300,232.07899475097656,243.91986448938698
232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125,234.92999267578125,12535500,234.92999267578125,246.91632277818675
234.8800048828125,243.24000549316406,234.08299255371094,240.35800170898438,240.35800170898438,18494100,240.35800170898438,252.62127349656927
240.3560028076172,242.63800048828125,237.80999755859375,239.01800537109375,239.01800537109375,21223400,239.01800537109375,251.21290939405637
238.8520050048828,239.20399475097656,232.0540008544922,236.12100219726562,236.12100219726562,23929100,236.12100219726562,248.16809862889554
236.24899291992188,236.45399475097656,229.2310028076172,229.78199768066406,229.78199768066406,29587200,229.78199768066406,241.5056726547303
229.66200256347656,239.10499572753906,228.572998046875,237.33399963378906,237.33399963378906,29064400,237.33399963378906,249.44298423696293
237.20399475097656,246.27499389648438,236.2740020751953,243.86300659179688,243.86300659179688,27445500,243.86300659179688,256.3051067403647
243.7689971923828,247.8040008544922,239.63900756835938,241.83200073242188,241.83200073242188,19790500,241.83200073242188,254.17047721679458
241.72900390625,244.0679931640625,238.8489990234375,240.29600524902344,240.29600524902344,15019100,240.29600524902344,252.55611392394738
240.2989959716797,244.27000427246094,239.37600708007812,242.1580047607422,242.1580047607422,20892300,242.1580047607422,254.51311425077608
242.14500427246094,242.88099670410156,240.0989990234375,241.11199951171875,241.11199951171875,19282600,241.11199951171875,253.41374091511187
241.3979949951172,243.70399475097656,235.0449981689453,236.3769989013672,236.3769989013672,27180100,236.3769989013672,248.43715650481914
236.21400451660156,237.7989959716797,234.0570068359375,236.9290008544922,236.9290008544922,24413700,236.9290008544922,249.01732207192958
236.9550018310547,238.7530059814453,236.7949981689453,237.60499572753906,237.60499572753906,16329400,237.60499572753906,249.72780678428387
237.6439971923828,237.69700622558594,235.2949981689453,236.1529998779297,236.1529998779297,11089700,236.1529998779297,248.2017288587228
236.00999450683594,238.02499389648438,236.00999450683594,236.802001953125,236.802001953125,11134300,236.802001953125,248.8838435774841
236.88699340820312,237.2100067138672,232.4600067138672,233.1280059814453,233.1280059814453,16780300,233.1280059814453,245.02239717425292
233.03700256347656,234.1510009765625,231.81700134277344,231.94700622558594,231.94700622558594,14241900,231.94700622558594,243.78114179601278
231.88999938964844,234.68299865722656,231.8419952392578,234.01800537109375,234.01800537109375,15499400,234.01800537109375,245.95780509754053
234.01600646972656,236.24200439453125,233.8350067138672,235.343994140625,235.343994140625,15108900,235.343994140625,247.3514469535196
235.3209991455078,240.968994140625,235.05999755859375,240.34800720214844,240.34800720214844,27003000,240.34800720214844,252.61076906140624
240.28599548339844,241.02499389648438,238.6909942626953,238.8719940185547,238.8719940185547,14605000,238.8719940185547,251.05944841684277
238.9759979248047,241.97799682617188,238.81100463867188,240.9530029296875,240.9530029296875,11508000,240.9530029296875,253.2466321908391
240.927001953125,241.02099609375,236.63699340820312,237.11000061035156,237.11000061035156,14423900,237.11000061035156,249.20755659086657
237.10400390625,238.24200439453125,235.69200134277344,237.11599731445312,237.11599731445312,16425000,237.11599731445312,249.21385925196438
237.06500244140625,238.63600158691406,236.69500732421875,237.2830047607422,237.2830047607422,18837000,237.2830047607422,249.38938756167315
237.2570037841797,237.82400512695312,236.65199279785156,237.4080047607422,237.4080047607422,13829600,237.4080047607422,249.52076516908605
237.3769989013672,237.52200317382812,235.7310028076172,237.0959930419922,237.0959930419922,14805000,237.0959930419922,249.19283434433277
237.0919952392578,237.09300231933594,232.04600524902344,233.34500122070312,233.34500122070312,14098600,233.34500122070312,245.25046369708238
233.13499450683594,233.2519989013672,229.54200744628906,230.19000244140625,230.19000244140625,14730800,230.19000244140625,241.9344941689653
230.23300170898438,231.71299743652344,221.29600524902344,222.92599487304688,222.92599487304688,26090500,222.92599487304688,234.29987069248355
222.8939971923828,226.41600036621094,222.41900634765625,225.80299377441406,225.80299377441406,20459000,225.80299377441406,237.32365655001277
225.73599243164062,227.4040069580078,223.92999267578125,225.87399291992188,225.87399291992188,17752400,225.87399291992188,237.39827813293417
225.77200317382812,226.58099365234375,224.0540008544922,224.32400512695312,224.32400512695312,14728100,224.32400512695312,235.76920863085874
224.1540069580078,225.96800231933594,223.1790008544922,224.95199584960938,224.95199584960938,18056500,224.95199584960938,236.4292399798193
225.0050048828125,225.718994140625,224.37899780273438,225.61900329589844,225.61900329589844,11131500,225.61900329589844,237.13027871917964
225.5959930419922,226.19400024414062,222.65199279785156,222.88099670410156,222.88099670410156,13318400,222.88099670410156,234.25257667829155
222.87899780273438,229.46400451660156,222.83900451660156,228.48899841308594,228.48899841308594,23378400,228.48899841308594,240.14670345344197
228.53799438476562,230.95399475097656,227.9290008544922,229.04800415039062,229.04800415039062,28353100,229.04800415039062,240.73423014381936
228.9949951171875,229.78199768066406,228.00999450683594,228.80299377441406,228.80299377441406,15904800,228.80299377441406,240.47671912792228
228.85499572753906,230.28700256347656,228.76699829101562,229.7050018310547,229.7050018310547,14416000,229.7050018310547,241.42474841071103
229.7050018310547,231.0570068359375,229.31300354003906,229.98199462890625,229.98199462890625,14017700,229.98199462890625,241.71587361912984
229.9199981689453,232.65199279785156,229.2100067138672,232.40199279785156,232.40199279785156,13305300,232.40199279785156,244.2593421741668
232.44200134277344,234.85800170898438,232.00399780273438,233.54299926757812,233.54299926757812,12165900,233.54299926757812,245.4585637744493
233.4219970703125,237.83599853515625,233.4219970703125,236.822998046875,236.822998046875,19912100,236.822998046875,248.9059109099792
236.76499938964844,251.74200439453125,236.1219940185547,250.89500427246094,250.89500427246094,41612000,250.89500427246094,263.69588298531414
250.822998046875,256.8529968261719,246.4759979248047,249.28399658203125,249.28399658203125,43858400,249.28399658203125,262.0026802981747
249.42799377441406,252.10800170898438,244.1269989013672,249.0070037841797,249.0070037841797,30980200,249.0070037841797,261.71155508975596
249.04299926757812,250.9770050048828,243.78700256347656,244.6060028076172,244.6060028076172,23965300,244.6060028076172,257.08601126157515
244.52999877929688,245.8280029296875,240.6269989013672,245.21200561523438,245.21200561523438,20608100,245.21200561523438,257.7229328531771
245.10000610351562,245.2239990234375,241.8820037841797,243.94400024414062,243.94400024414062,10600900,243.94400024414062,256.3902327584491
243.968994140625,247.91700744628906,243.7790069580078,246.99000549316406,246.99000549316406,17692500,246.99000549316406,259.59164781271966
246.927001953125,247.3040008544922,243.13299560546875,244.29600524902344,244.29600524902344,15108700,244.29600524902344,256.76019736116007
244.28199768066406,244.34100341796875,240.51499938964844,240.51499938964844,240.51499938964844,17344900,240.51499938964844,252.78628133380943
240.36500549316406,243.33200073242188,240.36500549316406,242.7989959716797,242.7989959716797,16133100,242.7989959716797,255.18680938410142
242.60400390625,243.74899291992188,241.55299377441406,243.593994140625,243.593994140625,13983500,243.593994140625,256.0223690427708
243.5489959716797,251.33900451660156,243.11700439453125,250.99000549316406,250.99000549316406,20488600,250.99000549316406,263.7957312499324
250.9550018310547,251.1719970703125,247.4340057373047,249.01100158691406,249.01100158691406,15137600,249.01100158691406,261.7157568638212
248.7209930419922,257.1730041503906,248.58099365234375,257.0639953613281,257.0639953613281,34742900,257.0639953613281,270.1796213005689
257.0360107421875,267.86700439453125,255.9459991455078,263.0719909667969,263.0719909667969,44533800,263.0719909667969,276.4941500045183
263.3450012207031,265.1719970703125,255.7740020751953,258.6210021972656,258.6210021972656,27029800,258.6210021972656,271.8160679632168
258.552001953125,261.6310119628906,254.11599731445312,255.41200256347656,255.41200256347656,21551900,255.41200256347656,268.4433424106083
255.45899963378906,257.0769958496094,253.5050048828125,256.33599853515625,256.33599853515625,19033800,256.33599853515625,269.4144814507558
256.4909973144531,261.4570007324219,254.1999969482422,260.885986328125,260.885986328125,15620400,260.885986328125,274.1966135307407
260.80499267578125,274.5060119628906,258.70098876953125,271.9129943847656,271.9129943847656,44156100,271.9129943847656,285.7862290139741
271.1080017089844,277.4219970703125,267.6000061035156,269.0299987792969,269.0299987792969,49154800,269.0299987792969,282.7561404953471
269.9630126953125,271.34100341796875,264.8320007324219,266.2070007324219,266.2070007324219,28857600,266.2070007324219,279.7891106623093
265.98199462890625,272.97100830078125,264.385986328125,270.7850036621094,270.7850036621094,36980200,270.7850036621094,284.60068723536193
270.8269958496094,272.3349914550781,267.08599853515625,269.2279968261719,269.2279968261719,40301200,269.2279968261719,282.964240572714
269.156005859375,294.59100341796875,268.802001953125,284.8940124511719,284.8940124511719,100390000,284.8940124511719,299.42954977675834
284.8800048828125,298.5060119628906,283.5299987792969,293.114990234375,293.114990234375,41109900,293.114990234375,308.06996891077273
293.1400146484375,314.3940124511719,292.5050048828125,310.86700439453125,310.86700439453125,56405000,310.86700439453125,326.7277060877422
310.8269958496094,310.947998046875,281.010986328125,292.0539855957031,292.0539855957031,62053900,292.0539855957031,306.95483090371124
292.03399658203125,296.1470031738281,286.63800048828125,287.4639892578125,287.4639892578125,28727200,287.4639892578125,302.130649008463
288.0450134277344,293.24798583984375,285.36700439453125,285.8290100097656,285.8290100097656,27486600,285.8290100097656,300.4122517142379
286.0419921875,291.1830139160156,275.239990234375,278.0889892578125,278.0889892578125,49482600,278.0889892578125,292.2773284524958
278.09100341796875,280.2799987792969,272.0429992675781,279.47198486328125,279.47198486328125,27591400,279.47198486328125,293.73088568216804
279.33099365234375,282.5270080566406,274.07501220703125,274.9010009765625,274.9010009765625,25187100,274.9010009765625,288.92668626968793
274.7669982910156,275.6700134277344,272.51300048828125,273.614013671875,273.614013671875,15332500,273.614013671875,287.57403576680304
273.4989929199219,278.9809875488281,272.9599914550781,278.9809875488281,278.9809875488281,22711400,278.9809875488281,293.214837262816
278.8819885253906,280.5469970703125,275.41900634765625,275.8330078125,275.8330078125,22930700,275.8330078125,289.9062448952714
275.6570129394531,277.6659851074219,274.3810119628906,277.22198486328125,277.22198486328125,19389800,277.22198486328125,291.36608874873593
277.34100341796875,278.1109924316406,275.71600341796875,276.04901123046875,276.04901123046875,18531300,276.04901123046875,290.1332689932374
276.0050048828125,289.25299072265625,275.2539978027344,288.27801513671875,288.27801513671875,37199400,288.27801513671875,302.98620718720605
288.16400146484375,290.7330017089844,286.00201416015625,288.6969909667969,288.6969909667969,20662200,288.6969909667969,303.42655952416203
288.6400146484375,293.052001953125,287.70599365234375,292.6860046386719,292.6860046386719,16032300,292.6860046386719,307.6190961013482
292.6390075683594,297.77398681640625,287.45001220703125,293.6239929199219,293.6239929199219,30592000,293.6239929199219,308.60494135072383
293.63299560546875,296.64898681640625,293.4230041503906,294.427001953125,294.427001953125,25453600,294.427001953125,309.44892059482925
294.4840087890625,294.5360107421875,288.7770080566406,289.5899963378906,289.5899963378906,24672600,289.5899963378906,304.36512679665134
289.1029968261719,290.1260070800781,286.5679931640625,287.72198486328125,287.72198486328125,21635800,287.72198486328125,302.4018077714192
287.6960144042969,288.9590148925781,282.343994140625,284.6499938964844,284.6499938964844,23629100,284.6499938964844,299.17308118572475
284.6860046386719,284.9320068359375,278.11199951171875,281.60101318359375,281.60101318359375,18995000,281.60101318359375,295.9685388568637
280.4490051269531,283.0320129394531,277.52899169921875,282.614013671875,282.614013671875,17722200,282.614013671875,297.03322350053156
282.8059997558594,285.47100830078125,280.2330017089844,281.22698974609375,281.22698974609375,21474100,281.22698974609375,295.57543242218287
281.2250061035156,285.7149963378906,281.2250061035156,285.2179870605469,285.2179870605469,21908700,285.2179870605469,299.7700538490961
284.84698486328125,285.5010070800781,281.4880065917969,281.8819885253906,281.8819885253906,20128000,281.8819885253906,296.26384980204205
281.906005859375,281.906005859375,278.40301513671875,278.5769958496094,278.5769958496094,18792100,278.5769958496094,292.79023355995173
278.7409973144531,280.3919982910156,276.3659973144531,279.5849914550781,279.5849914550781,42484800,279.5849914550781,293.8496579673853
279.74200439453125,279.9280090332031,260.7099914550781,260.99700927734375,260.99700927734375,58533000,260.99700927734375,274.313300966231
261.1159973144531,267.00299072265625,260.4679870605469,265.0830078125,265.0830078125,23789600,265.0830078125,278.6077706577624
265.4779968261719,267.0320129394531,262.59600830078125,264.4700012207031,264.4700012207031,20979400,264.4700012207031,277.9634879428935
264.3420104980469,270.385986328125,264.093994140625,270.385986328125,270.385986328125,25433900,270.385986328125,284.1813116941208
270.5979919433594,270.6730041503906,265.468994140625,266.3760070800781,266.3760070800781,26815400,266.3760070800781,279.96673985905073
266.1830139160156,266.23199462890625,262.84100341796875,264.0799865722656,264.0799865722656,27685500,264.0799865722656,277.5535744119519
264.1319885253906,267.46600341796875,261.4779968261719,265.67999267578125,265.67999267578125,27091200,265.67999267578125,279.2352142017592
265.52899169921875,266.6669921875,261.2959899902344,261.5509948730469,261.5509948730469,19321100,261.5509948730469,274.89555138306844
261.8659973144531,262.44000244140625,257.0409851074219,258.5069885253906,258.5069885253906,29717000,258.5069885253906,271.6962372158305
258.489990234375,260.5050048828125,257.11700439453125,257.97601318359375,257.97601318359375,21617900,257.97601318359375,271.1381710558263
257.9259948730469,257.9930114746094,211.07899475097656,211.07899475097656,211.07899475097656,42147200,211.07899475097656,221.84842644402045
225.67100524902344,237.40899658203125,222.76600646972656,226.6840057373047,226.6840057373047,60869200,226.6840057373047,238.24961850030644
226.8990020751953,237.36500549316406,226.8990020751953,235.35000610351562,235.35000610351562,32275000,235.35000610351562,247.35776565192305
235.35499572753906,236.4320068359375,231.7239990234375,232.56900024414062,232.56900024414062,23173800,232.56900024414062,244.43487048387553
232.66200256347656,234.95700073242188,222.70399475097656,230.38999938964844,230.38999938964844,23205900,230.38999938964844,242.14469513336482
